dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160727,SM,22,67,SH0044,482,5.912,498,0.785,ML EW,023705035,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,3224,240,2,,,201107,20121010,,,6795392.551,2004,MR
20160727,SM,22,67,SH0044,508,1.07,510,0.9,ML EW,023706037,RESTORATION OF MAINLANES,,OV,,D-GR HMA(METH) TY-C SAC-B PG70-22,Dense-graded TY-C,340,75,1,2,,201002,20100606,,,422885.2,2004,
20160727,SM,22,67,SH0044,508,1.07,510,0.9,ML EW,023706037,RESTORATION OF MAINLANES,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,80,2,2,,201002,20100606,,,50223.06,2004,
20160727,SM,22,159,US0057,386,1.321,400,0.089,ML NS,027602027,HMA LEVEL-UP & PAV MARKINGS,,SC,,LRA PAV TY-II GR-CS SAC-A,Limestone rock asphalt LRA,330,65,1,,,201108,20111212,,,1726083.627,2004,
20160727,SM,22,254,US0057,410,,416,2.066,ML,027603035,FOR THE CONSTRUCTION OF OVERLAYS (FY2004),,OV,,LRA PAV (CL B)(TY CS),Limestone rock asphalt LRA,332,320,1,,,200402,20041010,,,604127.7865,1993,
20160727,SM,22,254,US0057,400,0.089,416,2.066,ML NS,027603041,RESURFACE OF EXISTING ROADWAY,,OV,,PRIME COAT (RC-250),Prime coat,310,75,4,,,201403,20150505,,,36008,2004,MR
20160727,SM,22,254,US0057,400,0.089,416,2.066,ML NS,027603041,RESURFACE OF EXISTING ROADWAY,,OV,,AGGR (TY-PE GR-5),Seal coat grade 5,316,80,2,,,201403,20150505,,,32250,2004,MR
20160727,SM,22,254,US0057,400,0.089,416,2.066,ML NS,027603041,RESURFACE OF EXISTING ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,85,5,8,,201403,20150505,,,15326.85,2004,MR
20160727,SM,22,254,US0057,400,0.089,416,2.066,ML NS,027603041,RESURFACE OF EXISTING ROADWAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"") | PLANE ASPH CONC PAV (2 1/2"") | PLANE ASPH CONC PAV (4"") | PLANE ASPH CONC PAV (0""- 2 1/2"") | PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV(0"" TO 6"")",Milling,354,90,3,6,,201403,20150505,66925,SY,7.666666667,2004,MR
20160727,SM,22,254,US0057,400,0.089,416,2.066,ML NS,027603041,RESURFACE OF EXISTING ROADWAY,,OV,,SUPERPAVE MIXTURES SP-C SAC-A PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | SUPERPAVE MIXTURES SP-C SAC-B PG70-22,Superpave SP-C,3270,325,1,2,,201403,20150505,,,4254723.4,2004,MR
20160727,SM,22,254,US0057,418,1.139,432,0.638,ML,027604020,FOR THE CONSTRUCTION OF OVERLAY TYPE OF WORK (FY 2005),,OV,,"AGGR (TY PE GR4) | ASPH (RC 250) | ASPH (AC-20-5TR, HFRS-2P) | AGGR (TY PE GR5)",Seal coat 2 CR,316,67,1,,,200411,20051111,,,441650,1993,
20160727,SM,22,254,US0057,418,1.139,432,0.638,ML,027604020,FOR THE CONSTRUCTION OF OVERLAY TYPE OF WORK (FY 2005),,OV,,LRA PAV (CL B)(TY CS),Limestone rock asphalt LRA,332,70,3,,,200411,20051111,,,1648234.848,1993,
20160727,SM,22,254,US0057,418,1.139,432,0.638,ML,027604020,FOR THE CONSTRUCTION OF OVERLAY TYPE OF WORK (FY 2005),,OV,,PLAN ASPH CONC PAV (2 IN),Milling,354,77,2,2,,200411,20051111,,,269867.05,1993,
20160727,SM,22,254,US0057,418,1.239,432,0.638,ML NS,027604024,REHABILITATION OF AN EXISTING ROADWAY,,RER,,ASPH (RC-250) | AGGR(TY-PE GR-5 SAC-A),Seal coat grade 5,316,60,2,,,201212,20140909,,,21600,2004,MR
20160727,SM,22,254,US0057,418,1.239,432,0.638,ML NS,027604024,REHABILITATION OF AN EXISTING ROADWAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(16"")",Flexible base,351,67,4,16,,201212,20140909,,,118600,2004,MR
20160727,SM,22,254,US0057,418,1.239,432,0.638,ML NS,027604024,REHABILITATION OF AN EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV (0"" TO 7"") | PLANE ASPH CONC PAV (1.5"") | PLANE ASPH CONC PAV(0"" TO 2"") | PLANE ASPH CONC PAV (4"") | PLANE ASPH CONC PAV (7"") | PLANE ASPH CONC PAV (3"") | PLANE ASPH CONC PAV (2"")",Milling,354,70,3,7,,201212,20140909,220184,SY,2.465714286,2004,MR
20160727,SM,22,254,US0057,418,1.239,432,0.638,ML NS,027604024,REHABILITATION OF AN EXISTING ROADWAY,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,3224,230,1,4,,201212,20140909,,,4691169.45,2004,MR
20160727,SM,22,254,US0057,432,0.638,446,,ML,027605018,FOR THE CONSTRUCTION OF OVERLAY TYPE OF WORK,,OV,,LRA PAV (CL B)(TY CS),Limestone rock asphalt LRA,332,65,1,,,200402,20041010,,,977903.4223,1993,
20160727,SM,22,233,US0277,552,-1.751,562,0.589,ML,029901058,REHABILITATION OF EXISTING ROADWAY,,RER,,"RMV STAB BS &/OR ASPH PAV(CL 2)(4-6"") | RMV STB BS AND/OR ASPH PAV (CL 2)(15"")",Milling,105,55,3,6,,200501,20060303,289729.33,SY,4.46,1993,
20160727,SM,22,233,US0277,552,-1.751,562,0.589,ML,029901058,REHABILITATION OF EXISTING ROADWAY,,RER,,SUBGRADE WIDENING (DENS CONT) | SUBGRADE WIDENING (DES CONT),Subgrade,112,60,8,,,200501,20060303,,,94891.57,1993,
20160727,SM,22,233,US0277,552,-1.751,562,0.589,ML,029901058,REHABILITATION OF EXISTING ROADWAY,,RER,,FL BS (RDWY DEL)(TY A GR2 CL 4),Flexible base Gr 2,247,80,6,,,200501,20060303,41374.64,CY,11.8125,1993,
20160727,SM,22,233,US0277,552,-1.751,562,0.589,ML,029901058,REHABILITATION OF EXISTING ROADWAY,,RER,,"CEMENT | CEM TRT(MX EXT MTL/NW BS)(STH-O)10""(DC) | CEM TRT(MX EXT MTL/NW BS)STH-O(13.5"")DC",Cement treated base,275,85,7,13.5,,200501,20060303,,,738543.25,1993,
20160727,SM,22,233,US0277,552,-1.751,562,0.589,ML,029901058,REHABILITATION OF EXISTING ROADWAY,,RER,,ASPH MATRL (MC-30) | ASPH MATL (RC-250),Prime coat,310,100,5,,,200501,20060303,59270,GAL,1.76,1993,
20160727,SM,22,233,US0277,552,-1.751,562,0.589,ML,029901058,REHABILITATION OF EXISTING ROADWAY,,RER,,ASPH (CRS-2P) | AGGR (TY PE GR4) | AGGR (TY PE GR5),Seal coat 2 CR,316,105,2,,,200501,20060303,,,401797.92,1993,
20160727,SM,22,233,US0277,552,-1.751,562,0.589,ML,029901058,REHABILITATION OF EXISTING ROADWAY,,RER,,"PLAN ASPH CONC PAV (3 "")",Milling,354,111,4,3,,200501,20060303,,,19476,1993,
20160727,SM,22,233,US0277,552,-1.751,562,0.589,ML,029901058,REHABILITATION OF EXISTING ROADWAY,,RER,,HOT MIX (TY C)(SURF)(PG 70-22 S),Dense-graded TY-C,3146,305,1,,,200501,20060303,,,2412087.28,1993,
20160727,SM,22,136,US0277,562,0.589,570,1.5,ML,029902026,RECONSTRUCT EXISTING ROADWAY,,RER,,"RMV STAB BS &/OR ASPH PAV(CL 2)(4-6"")",Milling,105,61,3,6,,200501,20060303,,,209455.2,1993,
20160727,SM,22,136,US0277,562,0.589,570,1.5,ML,029902026,RECONSTRUCT EXISTING ROADWAY,,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,70,8,,,200501,20060303,,,61443,1993,
20160727,SM,22,136,US0277,562,0.589,570,1.5,ML,029902026,RECONSTRUCT EXISTING ROADWAY,,RER,,FL BS (RDWY DEL)(TY A GR2 CL 4) | FL BS (RDWY DEL)(TY A GR2 CL 1),Flexible base,247,105,6,,,200501,20060303,24524.53,CY,16.25,1993,
20160727,SM,22,136,US0277,562,0.589,570,1.5,ML,029902026,RECONSTRUCT EXISTING ROADWAY,,RER,,"CEMENT | CEM TRT(MX EXT MTL/NW BS)(STH-O)10""(DC)",Cement treated base,275,110,7,10,,200501,20060303,,,423502.75,1993,
20160727,SM,22,136,US0277,562,0.589,570,1.5,ML,029902026,RECONSTRUCT EXISTING ROADWAY,,RER,,ASPH MATRL (MC-30 OR AE-P),Prime coat,310,120,5,,,200501,20060303,,,54976.5,1993,
20160727,SM,22,136,US0277,562,0.589,570,1.5,ML,029902026,RECONSTRUCT EXISTING ROADWAY,,RER,,ASPH (AC-20-5TR) | AGGR (TY PE GR4),Seal coat grade 4,316,124,2,,,200501,20060303,,,330011.48,1993,
20160727,SM,22,136,US0277,562,0.589,570,1.5,ML,029902026,RECONSTRUCT EXISTING ROADWAY,,RER,,"PLAN ASPH CONC PAV (0"" TO 4"")",Milling,354,135,4,4,,200501,20060303,,,10748,1993,
20160727,SM,22,136,US0277,562,0.589,570,1.5,ML,029902026,RECONSTRUCT EXISTING ROADWAY,,RER,,HOT MIX (TY C)(SURF)(PG 70-22 S),Dense-graded TY-C,3146,411,1,,,200501,20060303,,,1448383.68,1993,
20160727,SM,22,136,US0277,570,1.5,578,,ML,029902027,FOR THE CONSTRUCTION OF OVERLAY TYPE OF WORK (FY 2005),,OV,,LRA PAV (CL B)(TY CS),Limestone rock asphalt LRA,332,520,1,,,200402,20041010,,,432545.9488,1993,
20160727,SM,22,159,US0277,588,1.333,594,0.603,ML,029903044,REHABILITATION OF EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,77,8,,,200509,20071111,,,341650.98,2004,
20160727,SM,22,159,US0277,588,1.333,594,0.603,ML,029903044,REHABILITATION OF EXISTING ROADWAY,,RER,,FL BS (RDWY DEL) (TY E GR 4) (IN VEH),Flexible base Gr 4,247,90,6,,,200509,20071111,,,1228274.949,2004,
20160727,SM,22,159,US0277,588,1.333,594,0.603,ML,029903044,REHABILITATION OF EXISTING ROADWAY,,RER,,"CEMENT | CEMENT TREAT (NEW BASE) (16"") | CEMENT TREAT (SUBGRADE)(6"") | CEMENT TREAT (EXIST MATL) (6"") | CEMENT TREAT (NEW BASE) (10"")",Cement treated base,275,95,7,6,,200509,20071111,,,1190289.31,2004,
20160727,SM,22,159,US0277,588,1.333,594,0.603,ML,029903044,REHABILITATION OF EXISTING ROADWAY,,RER,,PRIME COAT (RC-250),Prime coat,310,120,5,,,200509,20071111,,,92666.31,2004,
20160727,SM,22,159,US0277,588,1.333,594,0.603,ML,029903044,REHABILITATION OF EXISTING ROADWAY,,RER,,FOG SEAL (CSS-1H),Fog seal,315,123,2,,,200509,20071111,,,24800,2004,
20160727,SM,22,159,US0277,588,1.333,594,0.603,ML,029903044,REHABILITATION OF EXISTING ROADWAY,,RER,,AGGR(TY-PB GR-5 SAC-C) | AGGR(TY-PE GR-3 SAC-B),Seal coat 2 CR,316,130,3,,,200509,20071111,3735,CY,65.19,2004,
20160727,SM,22,159,US0277,588,1.333,594,0.603,ML,029903044,REHABILITATION OF EXISTING ROADWAY,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,135,1,,,200509,20071111,,,1469375.564,2004,
20160727,SM,22,159,US0277,588,1.333,594,0.603,ML,029903044,REHABILITATION OF EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV(10"" TO 12"") | PLANE ASPH CONC PAV(0"" TO 2"") | PLAN & TEXT ASPH CONC PAV(0"" TO 4"")",Milling,354,138,4,4,,200509,20071111,127237.532,SY,13.25,2004,
20160727,SM,22,159,US0277,578,,582,1.543,ML,029903045,FOR THE CONSTRUCTION OF OVERLAY TYPE OF WORK (FY 2005),,OV,,LRA PAV (CL B)(TY CS),Limestone rock asphalt LRA,332,715,1,,,200402,20041010,,,418094.621,1993,
20160727,SM,22,159,US0277,582,1.203,588,1.08,ML NS,029903047,REHABILITATION OF AN EXISTING ROADWAY,,RER,,"REWORK BS MATL (TY D)(9"")(ORD COMP)",Flexible base,251,85,5,9,,200904,20100404,,,52760.52,2004,
20160727,SM,22,159,US0277,582,1.203,588,1.08,ML NS,029903047,REHABILITATION OF AN EXISTING ROADWAY,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (DC) (9"")",Cement treated base,275,90,6,9,,200904,20100404,,,274039.44,2004,
20160727,SM,22,159,US0277,582,1.203,588,1.08,ML NS,029903047,REHABILITATION OF AN EXISTING ROADWAY,,RER,,PRIME COAT (RC-250),Prime coat,310,100,4,,,200904,20100404,,,96537.35,2004,
20160727,SM,22,159,US0277,582,1.203,588,1.08,ML NS,029903047,REHABILITATION OF AN EXISTING ROADWAY,,RER,,ASPH(CRS-1P OR AC-15P) | AGGR(TY-PE GR-5 SAC-B) | AGGR(TY-PE GR-4 SAC-B),Seal coat 2 CR,316,101,2,,,200904,20100404,,,144313.97,2004,
20160727,SM,22,159,US0277,582,1.203,588,1.08,ML NS,029903047,REHABILITATION OF AN EXISTING ROADWAY,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,110,1,2.5,,200904,20100404,,,1337448.028,2004,
20160727,SM,22,159,US0277,582,1.203,588,1.08,ML NS,029903047,REHABILITATION OF AN EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV (2""-3 1/2"")",Milling,354,115,3,3.5,,200904,20100404,,,115455.49,2004,
20160727,SM,22,159,US0277,596,1.448,602,0.756,ML NS,029904059,REHABILITATION OF AN EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,70,7,,,200703,20080606,,,6122.2952,2004,
20160727,SM,22,159,US0277,596,1.448,602,0.756,ML NS,029904059,REHABILITATION OF AN EXISTING ROADWAY,,RER,,FL BS (RDWY DEL)(TY E GR 4)(FNAL POS),Flexible base Gr 4,247,96,5,,,200703,20080606,,,3933.124,2004,
20160727,SM,22,159,US0277,596,1.448,602,0.756,ML NS,029904059,REHABILITATION OF AN EXISTING ROADWAY,,RER,,"CEMENT | CEMENT TREAT(MX EXST MTL & NW BS)(12"")",Cement treated base,275,100,6,12,,200703,20080606,,,661375.267,2004,
20160727,SM,22,159,US0277,596,1.448,602,0.756,ML NS,029904059,REHABILITATION OF AN EXISTING ROADWAY,,RER,,PRIME COAT (RC-250),Prime coat,310,110,4,,,200703,20080606,,,54558.88,2004,
20160727,SM,22,159,US0277,596,1.448,602,0.756,ML NS,029904059,REHABILITATION OF AN EXISTING ROADWAY,,RER,,"ASPH(AC-5, AC-10 OR CRS-1P) | AGGR(TY-PE GR-4 SAC-B) | AGGR (TY-PE GR-5) | ASPH (AC-15P)",Seal coat 2 CR,316,113,2,,,200703,20080606,,,247311.244,2004,
20160727,SM,22,159,US0277,596,1.448,602,0.756,ML NS,029904059,REHABILITATION OF AN EXISTING ROADWAY,,RER,,D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,130,1,3,,200703,20080606,,,1196763.475,2004,
20160727,SM,22,159,US0277,596,1.448,602,0.756,ML NS,029904059,REHABILITATION OF AN EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,135,3,2,,200703,20080606,,,1862,2004,
20160727,SM,22,159,US0277,604,1.584,606,1.839,ML NS,029904063,OVERLAY,,OV,,D-GR HMA(METH) TY-D SAC-B PG70-22 | D-GR HMA(METH) TY-C SAC-B PG70-22 | D-GR HMA (METH) TY-D PG 70-22(LEVEL-UP),Dense-graded HMA,340,90,1,,,201202,20121212,39628.74,TON,71.44857143,2004,PM
20160727,SM,22,159,US0277,604,1.584,606,1.839,ML NS,029904063,OVERLAY,,OV,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV (0"" TO 1 1/2"") | PLANE ASPH CONC PAV (4"") | PLANE ASPH CONC PAV (3"") | PLAN & TEXT ASPH CONC PAV(0"" TO 1"")",Milling,354,105,2,4,,201202,20121212,77604,SY,1.59,2004,PM
20160727,SM,22,159,US0277,604,1.083,594,0.603,ML NS,029904064,RESURFACE OF AN EXISTING HIGHWAY,,SC,,AGGR (TY PB GR 4)OR(TY PB GR 4 MOD) | ASPH (AC-15P OR AC-20-5TR),Seal coat grade 4,316,60,1,,,201012,20110404,,,249576.8,2004,
20160727,SM,22,159,BU0277N,550,0.283,550,1.162,ML NS,029913027,RESURFACE OF AN EXISTING HIGHWAY,,SC,,AGGR (TY PB GR 4)OR(TY PB GR 4 MOD) | ASPH (AC-15P OR AC-20-5TR),Seal coat grade 4,316,305,1,,,201012,20110404,,,23136,2004,
20160727,SM,22,159,US0057,370,1.9,372,0.34,ML NS,030001075,RESURFACE OF EXISTING HIGHWAY,,OV,,LRA PAV TY-II GR-CS SAC-B,Limestone rock asphalt LRA,330,75,5,,,201002,20100909,,,1105321.419,2004,
20160727,SM,22,159,US0057,370,1.9,372,0.34,ML NS,030001075,RESURFACE OF EXISTING HIGHWAY,,OV,,D-GR HMA(METH) TY-C SAC-B PG70-22,Dense-graded TY-C,340,77,1,1.5,,201002,20100909,,,80001.5,2004,
20160727,SM,22,159,US0057,370,1.9,372,0.34,ML NS,030001075,RESURFACE OF EXISTING HIGHWAY,,OV,,D-GR HMA(QCQA) TY-D PG64-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,78,2,,,201002,20100909,,,270679.5,2004,
20160727,SM,22,159,US0057,370,1.9,372,0.34,ML NS,030001075,RESURFACE OF EXISTING HIGHWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(11"")",Flexible base,351,83,4,11,,201002,20100909,,,12806,2004,
20160727,SM,22,159,US0057,370,1.9,372,0.34,ML NS,030001075,RESURFACE OF EXISTING HIGHWAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,85,3,1.5,,201002,20100909,,,44614,2004,
20160727,SM,22,159,US0057,370,1.868,372,0.64,ML NS,030001076,RESURFACE OF EXISTING HIGHWAY,,SC,,AGGR (TY PB GR 4)OR(TY PB GR 4 MOD) | ASPH (AC-15P OR AC-20-5TR),Seal coat grade 4,316,545,1,,,201012,20110404,,,31888,2004,
20160727,SM,22,64,US0277,648,0.81,650,1.332,ML,030003051,"RECONSTRUCT ROADWAY OF CEMENT TREAT SUBGRADE, REWORK BASE, STORM SEWER, CURB AND GUTTER, SIDEWALK, ETC.",,RER,,EMBANK (DENS CONT)(TY B)(CL 3),Fill,132,110,9,,,200402,20050909,,,4481.1,1993,
20160727,SM,22,64,US0277,648,0.81,650,1.332,ML,030003051,"RECONSTRUCT ROADWAY OF CEMENT TREAT SUBGRADE, REWORK BASE, STORM SEWER, CURB AND GUTTER, SIDEWALK, ETC.",,RER,,FL BS (RDWY DEL)(TY A OR B GR 6 CL 2),Flexible base Gr 6,247,135,7,,,200402,20050909,,,195700.2483,1993,
20160727,SM,22,64,US0277,648,0.81,650,1.332,ML,030003051,"RECONSTRUCT ROADWAY OF CEMENT TREAT SUBGRADE, REWORK BASE, STORM SEWER, CURB AND GUTTER, SIDEWALK, ETC.",,RER,,"CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(8 "")(DC) | CEMENT TRT (NEW BS)(STR O)(6"")(DC)",Cement treated base,275,140,8,8,,200402,20050909,,,255291.525,1993,
20160727,SM,22,64,US0277,648,0.81,650,1.332,ML,030003051,"RECONSTRUCT ROADWAY OF CEMENT TREAT SUBGRADE, REWORK BASE, STORM SEWER, CURB AND GUTTER, SIDEWALK, ETC.",,RER,,ASPH MATRL (MC-30 OR AE-P),Prime coat,310,155,6,,,200402,20050909,,,10553.95,1993,
20160727,SM,22,64,US0277,648,0.81,650,1.332,ML,030003051,"RECONSTRUCT ROADWAY OF CEMENT TREAT SUBGRADE, REWORK BASE, STORM SEWER, CURB AND GUTTER, SIDEWALK, ETC.",,RER,,"ASPH (RC 250) | ASPH (AC-20-5TR) | AGGR (TY PE, GR3) | AGGR (TY PE GR5)",Seal coat 2 CR,316,160,2,,,200402,20050909,,,62661.08,1993,
20160727,SM,22,64,US0277,648,0.81,650,1.332,ML,030003051,"RECONSTRUCT ROADWAY OF CEMENT TREAT SUBGRADE, REWORK BASE, STORM SEWER, CURB AND GUTTER, SIDEWALK, ETC.",,RER,,LIMESTONE ROCK ASPH PAV (CL A)(TY D),Limestone rock asphalt LRA,330,177,10,,,200402,20050909,,,9497.4075,1993,
20160727,SM,22,64,US0277,648,0.81,650,1.332,ML,030003051,"RECONSTRUCT ROADWAY OF CEMENT TREAT SUBGRADE, REWORK BASE, STORM SEWER, CURB AND GUTTER, SIDEWALK, ETC.",,RER,,ASPH CONC (TY B),Dense-graded TY-B,340,180,3,,,200402,20050909,,,12080.4952,1993,
20160727,SM,22,64,US0277,648,0.81,650,1.332,ML,030003051,"RECONSTRUCT ROADWAY OF CEMENT TREAT SUBGRADE, REWORK BASE, STORM SEWER, CURB AND GUTTER, SIDEWALK, ETC.",,RER,,"PLAN ASPH CONC PAV (3 "")",Milling,354,182,5,3,,200402,20050909,,,3290.96,1993,
20160727,SM,22,64,US0277,648,0.81,650,1.332,ML,030003051,"RECONSTRUCT ROADWAY OF CEMENT TREAT SUBGRADE, REWORK BASE, STORM SEWER, CURB AND GUTTER, SIDEWALK, ETC.",,RER,,"CONC PAV (CONT REINF HY STL)(8 "")",Concrete pavement,360,185,1,8,,200402,20050909,,,267300.88,1993,
20160727,SM,22,64,US0277,648,0.81,650,1.332,ML,030003051,"RECONSTRUCT ROADWAY OF CEMENT TREAT SUBGRADE, REWORK BASE, STORM SEWER, CURB AND GUTTER, SIDEWALK, ETC.",,RER,,HOT MIX (TY C)(SURF)(PG 76-22S) | HOT MIX (TY B)(BASE)(PG 70-22),Dense-graded HMA,3146,770,4,,,200402,20050909,23744.21,TON,51.88,1993,
20160727,SM,22,64,US0277,638,1.76,648,0.81,ML,030003054,FOR THE CONSTRUCTION OF SEAL COAT TYPE OF WORK(FY 2005),,SC,,ASPH (AC-20-5TR) | AGGR (TY PE)(GR 3 MOD),Seal coat grade 3,316,1225,1,,,200402,20041111,,,219640.68,1993,
20160727,SM,22,64,SH0085,418,1.676,424,1.277,ML,030101064,RECONSTRUCT EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,105,7,,,200508,20071010,,,67148.96,2004,
20160727,SM,22,64,SH0085,418,1.676,424,1.277,ML,030101064,RECONSTRUCT EXISTING ROADWAY,,RER,,FL BS (RDWY DEL) (TY E GR 4),Flexible base Gr 4,247,135,4,,,200508,20071010,,,800839.98,2004,
20160727,SM,22,64,SH0085,418,1.676,424,1.277,ML,030101064,RECONSTRUCT EXISTING ROADWAY,,RER,,"REWORK BS MTL (TY B) (12"")(ORD COMP)",Flexible base,251,142,5,12,,200508,20071010,,,381368.428,2004,
20160727,SM,22,64,SH0085,418,1.676,424,1.277,ML,030101064,RECONSTRUCT EXISTING ROADWAY,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (4"") | CEMENT TREAT (EXIST MATL) (6"") | CEMENT TRT NEW BASE 4""",Cement treated base,275,145,6,6,,200508,20071010,,,1612631.352,2004,
20160727,SM,22,64,SH0085,418,1.676,424,1.277,ML,030101064,RECONSTRUCT EXISTING ROADWAY,,RER,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,165,3,,,200508,20071010,,,14127.904,2004,
20160727,SM,22,64,SH0085,418,1.676,424,1.277,ML,030101064,RECONSTRUCT EXISTING ROADWAY,,RER,,ASPH (RC-250) | AGGR(TY-PE GR-3 SAC-B) | AGGR(TY-PE GR-5 SAC-B) | ASPH (AC-15P),Seal coat 2 CR,316,169,2,,,200508,20071010,,,490379.029,2004,
20160727,SM,22,64,SH0085,418,1.676,424,1.277,ML,030101064,RECONSTRUCT EXISTING ROADWAY,,RER,,LRA PAV TY-I GR-B,Limestone rock asphalt LRA,330,190,8,,,200508,20071010,,,26052.208,2004,
20160727,SM,22,64,SH0085,418,1.676,424,1.277,ML,030101064,RECONSTRUCT EXISTING ROADWAY,,RER,,D-GR HMA(QCQA) TY-C SAC-A PG76-22 | D-GR HMA(QCQA) TY-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded HMA,341,195,1,,,200508,20071010,,,2437648.2,2004,
20160727,SM,22,64,SH0085,408,0.934,418,1.673,ML EW,030101065,RECONSTRUCT EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,75,7,,,200606,20070808,,,264154.67,2004,
20160727,SM,22,64,SH0085,408,0.934,418,1.673,ML EW,030101065,RECONSTRUCT EXISTING ROADWAY,,RER,,FL BS (RDWY DEL) (TY A GR 2),Flexible base Gr 2,247,115,4,,,200606,20070808,,,113588.1441,2004,
20160727,SM,22,64,SH0085,408,0.934,418,1.673,ML EW,030101065,RECONSTRUCT EXISTING ROADWAY,,RER,,"REWORK BS MTL (TY B) (12"")(ORD COMP)",Flexible base,251,110,5,12,,200606,20070808,,,642247.956,2004,
20160727,SM,22,64,SH0085,408,0.934,418,1.673,ML EW,030101065,RECONSTRUCT EXISTING ROADWAY,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (6"") | CEMENT TREAT (EXIST MATL)(12"")",Cement treated base,275,120,6,6,,200606,20070808,,,1151271.373,2004,
20160727,SM,22,64,SH0085,408,0.934,418,1.673,ML EW,030101065,RECONSTRUCT EXISTING ROADWAY,,RER,,"AGGR(TY-PE GR-5 SAC-B) | ASPH (AC-15P, HFRS-2P, OR CRS-2P) | AGGR(TY-PE GR-3 SAC-B) | ASPH (HFRS-2)",Seal coat 2 CR,316,130,2,2,,200606,20070808,,,763512.876,2004,
20160727,SM,22,64,SH0085,408,0.934,418,1.673,ML EW,030101065,RECONSTRUCT EXISTING ROADWAY,,RER,,D-GR HMA(QCQA) TY-C SAC-A PG76-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,150,1,,,200606,20070808,,,2141925.786,2004,
20160727,SM,22,64,SH0085,408,0.934,418,1.673,ML EW,030101065,RECONSTRUCT EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,155,3,2,,200606,20070808,,,15334.722,2004,
20160727,SM,22,64,SH0085,408,0.887,424,1.277,ML NS,030101071,OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"") | PLAN & TEXT ASPH CONC PAV(0"" TO 1 1/2"") | PLANE ASPH CONC PAV (2"")",Milling,354,70,2,2,,201210,20130808,357599.57,SY,1.1675,2004,MR
20160727,SM,22,64,SH0085,408,0.887,424,1.277,ML NS,030101071,OVERLAY,,OV,,D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,3224,175,1,2,,201210,20130808,,,4568829.947,2004,MR
