dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,PRIME COAT (AE-P) | PRIME COAT (MC-30),Prime coat,310,150,10,,,200504,20080505,92500,GAL,1.49,2004,
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,156,11,,,200504,20080505,,,64480,2004,
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,FOG SEAL (CSS-1H),Fog seal,315,161,3,,,200504,20080505,,,175056,2004,
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-20-5TR OR AC-12-5TR),Seal coat grade 4,316,165,4,,,200504,20080505,,,65550,2004,
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,D-GR HMA(QCQA) TY-B PG70-28 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY,Dense-graded HMA,341,175,2,,,200504,20080505,,,6975409.16,2004,
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,STONE-MTRX-ASPH SMA-D SAC-A PG76-28 | PLACEMENT BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA-D,346,180,1,,,200504,20080505,,,3815752.009,2004,
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(24"")",Flexible base,351,185,6,24,,200504,20080505,,,612000,2004,
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV(0"" TO 2"") | PLANE ASPH CONC PAV (4"")",Milling,354,190,5,4,,200504,20080505,1143812,SY,1.875,2004,
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,ASPH BINDER(AC-20-5TR) | FABRIC,Fabric underseal,356,200,7,,,200504,20080505,,,264631.6,2004,
20160815,SM,5,140,US0385,194,0.38,200,0,ML,022704016,SEAL COAT (MICROSURFACING),,SC,,MICROSURFACING,Microsurfacing,350,70,1,,,200607,20070505,,,657508.8,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,65,9,,,200504,20060808,,,17272.2,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,70,8,,,200504,20060808,,,16620,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,"FL BS (CMP IN PLC)(TY E GR 4)(8"")",Flexible base Gr 4,247,90,5,8,,200504,20060808,,,85892.4,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,"REWORK BS MTL (TY E)(SURF)(ORD COMP) | REWORK BS MTL (TY D) (8"") (ORD COMP) | REWORK BS MTL (TY B) (8"") (ORD COMP)",Flexible base,251,95,6,8,,200504,20060808,207939,SY,5,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,PRIME COAT (MC-30),Prime coat,310,110,10,,,200504,20060808,,,66720,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,EMULS ASPH (BS OR SUBGR TRT)(MS-2) | EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,115,11,,,200504,20060808,9650,GAL,1.1,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,AGGR (TY-B GR-6 SAC-B) | AGGR (TY-PB GR-7 SAC-B) | ASPH (AC-20-5TR OR CRS-1P),Seal coat,316,120,3,,,200504,20060808,,,88050,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,D-GR HMA(QCQA) TY-B PG70-28,Dense-graded TY-B,341,136,2,,,200504,20060808,,,2559632.4,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,140,7,6,,200504,20060808,,,49000,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,"PLANE ASPH CONC PAV(4"" TO 6"")",Milling,354,145,4,6,,200504,20060808,,,336659.4,2004,
20160815,SM,5,223,US0062,286,1.617,298,1.586,ML EW,022707034,REHABILITATION OF EXISTING ROAD,,RER,,ULTRA THIN BND HM WEAR CRS(AGGR)(TY C) | ULTRA THIN BND HM WEAR CRS(MMBRN)(TY C) | ULTRA THIN BND HM WEAR CRS(ASPH)(TY C),Ultra-thin bonded wearing course UTBWC,3001,285,1,,,200504,20060808,,,2364142.7,2004,
20160815,SM,5,223,US0062,268,0.284,274,0.867,ML EW,022801055,RESTORATION OF EXISTING ROADWAY,,OV,,MICROSURFACING,Microsurfacing,350,60,1,,,201301,20130505,,,783096.6,2004,PM
20160815,SM,5,84,US0385,292,0.216,244,43.981,ML,022803028,REHABILITATION OF EXISTING ROAD,,RER,,RWRK BS MATL(OC)(TY C)(CL 2)(VAR DPTH),Flexible base,251,80,2,,,200303,20030909,,,77856,1993,
20160815,SM,5,84,US0385,292,0.216,244,43.981,ML,022803028,REHABILITATION OF EXISTING ROAD,,RER,,ASPH (AC-15-5TR) | AGGR (TY PB GR7),Seal coat,316,85,1,,,200303,20030909,,,99267,1993,
20160815,SM,5,84,US0385,292,0.216,244,43.981,ML,022803028,REHABILITATION OF EXISTING ROAD,,RER,,REPAIR EXIST FLEX PAV STR (VAR DEPTH),Flexible base,351,95,3,,,200303,20030909,,,4715,1993,
20160815,SM,5,84,US0062,222,0,244,0.93,ML,029401033,SEAL COAT,,SC,,AGGR (TY PB GR7) | AGGR (TY A GR 5) | ASPH (AC-20-5TR) | AGGR (TY PB GR 7)(INTER) | ASPH (AC-20-5TR)(INTER),Seal coat grade 5,316,55,1,,,200311,20041010,,,3355660.69,1993,
20160815,SM,5,223,US0082,270,0.075,270,0.592,ML,029703020,REHABILITATION OF EXISTING ROAD,,RER,,EMBANK (DENS CONT)(TY B)(CL 3),Fill,132,100,3,,,200304,20031010,,,80,1993,
20160815,SM,5,223,US0082,270,0.075,270,0.592,ML,029703020,REHABILITATION OF EXISTING ROAD,,RER,,"REWRKING BS MATL (TY C CL 2)(10"") | REWRKING BS MATL (TY C CL 2)(7 "") | REWRKING BS MATL (TY C CL 2)(14"")",Flexible base,251,105,2,7,,200304,20031010,2050,SY,9.116666667,1993,
20160815,SM,5,223,US0082,270,0.075,270,0.592,ML,029703020,REHABILITATION OF EXISTING ROAD,,RER,,HOT MIX (TY CMHB-C)(PG 70-28)(L OR S) | HOT MIX (TY B),Dense-graded HMA,3146,306,1,,,200304,20031010,6230,TON,76,1993,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,"REMOVING STAB BASE & ASPH PAV (8""-10"")",Milling,105,66,3,8,,200712,20081010,,,104540,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,86,10,,,200712,20081010,,,46170,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,90,9,,,200712,20081010,,,182580,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,"FL BS (CMP IN PLACE)(TY E GR 4)(4"")",Flexible base Gr 4,247,106,5,4,,200712,20081010,,,130675,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,"REWORK BS MTL (TY B) (11"")  (ORD COMP)",Flexible base,251,110,6,11,,200712,20081010,,,80001,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,"CEMENT | CEMENT TREAT (EXIST MATL)(DC)(8"")",Cement treated base,275,116,8,8,,200712,20081010,,,1962375,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,PRIME COAT (AE-P),Prime coat,310,131,11,,,200712,20081010,,,124320,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,135,12,,,200712,20081010,,,40987.5,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,"AGGR (TY PB GR 4 MOD) | ASPH (AC-20-5TR, AC-12-5TR, OR CRS-1P)",Seal coat grade 4,316,140,2,,,200712,20081010,,,588405,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,D-GR HMA(QCQA) TY-B PG70-28 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-B,341,150,1,2,,200712,20081010,,,51140,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(11"")",Flexible base,351,160,7,11,,200712,20081010,,,5000,2004,
20160815,SM,5,223,US0082,252,0,270,0.069,ML NS,029703022,"MILLING, GRADING, OVERLAY AND RPMS",,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 1 1/2"")",Milling,354,165,4,1.5,,200712,20081010,,,15150,2004,
20160815,SM,5,86,US0380,330,-1.14,338,1.373,ML,029801036,REHABILITATION OF EXISTING ROAD,,RER,,EMBANK (ORD COMP)(TY B)(CL 2),Fill,132,75,6,,,200404,20051010,,,45000,1993,
20160815,SM,5,86,US0380,330,-1.14,338,1.373,ML,029801036,REHABILITATION OF EXISTING ROAD,,RER,,"CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(12"")(DC) | CEM TRT (EXIST MATL)(STR-O)(6"")(DC)",Cement treated base,275,100,5,6,,200404,20051010,,,1083763.94,1993,
20160815,SM,5,86,US0380,330,-1.14,338,1.373,ML,029801036,REHABILITATION OF EXISTING ROAD,,RER,,ASPH MATRL (MC-30),Prime coat,310,110,7,,,200404,20051010,,,94954.08,1993,
20160815,SM,5,86,US0380,330,-1.14,338,1.373,ML,029801036,REHABILITATION OF EXISTING ROAD,,RER,,"AGGR (TY PB GR7) | AGGR (TY PB, GR6) | ASPH (AC-20-5TR)",Seal coat,316,120,2,,,200404,20051010,,,474647.72,1993,
20160815,SM,5,86,US0380,330,-1.14,338,1.373,ML,029801036,REHABILITATION OF EXISTING ROAD,,RER,,AGGR (TY PB GR 7) | HOT ASPH-RUBBER (TYPE II),Seal coat,318,135,3,,,200404,20051010,,,322698,1993,
20160815,SM,5,86,US0380,330,-1.14,338,1.373,ML,029801036,REHABILITATION OF EXISTING ROAD,,RER,,"PLAN ASPH CONC PAV (1"" TO 3"")",Milling,354,150,4,3,,200404,20051010,,,44399.25,1993,
20160815,SM,5,86,US0380,330,-1.14,338,1.373,ML,029801036,REHABILITATION OF EXISTING ROAD,,RER,,HOT MIX (TY CMHB-C)(PG 70-28)(L OR S) | HOT MIX (TY CMHB-F)(PG 70-28)(L OR S),Dense-graded HMA,3146,475,1,,,200404,20051010,51387,TON,44.925,1993,
20160815,SM,5,152,US0062,310,1.919,322,0.685,ML EW,038001075,OVERLAY,,OV,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,95,8,,,200207,20031111,,,45880,1993,
20160815,SM,5,152,US0062,310,1.919,322,0.685,ML EW,038001075,OVERLAY,,OV,,EMBANK (ORD COMP)(TY B)(CL 2),Fill,132,100,7,,,200207,20031111,,,3430,1993,
20160815,SM,5,152,US0062,310,1.919,322,0.685,ML EW,038001075,OVERLAY,,OV,,"FL BS (COMPL IN PLAC)(TY D GR6 CL5)(8"")",Flexible base Gr 6,247,140,5,8,,200207,20031111,,,58924.8,1993,
20160815,SM,5,152,US0062,310,1.919,322,0.685,ML EW,038001075,OVERLAY,,OV,,"CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(8 "")(DC) | CEM TRT (EXIST MATL)(STR-O)(10"")(DC)",Cement treated base,275,145,6,8,,200207,20031111,,,971828.15,1993,
20160815,SM,5,152,US0062,310,1.919,322,0.685,ML EW,038001075,OVERLAY,,OV,,ASPH MATRL (MC-30),Prime coat,310,160,9,,,200207,20031111,,,2203.25,1993,
20160815,SM,5,152,US0062,310,1.919,322,0.685,ML EW,038001075,OVERLAY,,OV,,"ASPH (AC-15-5TR) | AGGR (TY PB, GR 7)",Seal coat,316,165,2,,,200207,20031111,,,384083.25,1993,
20160815,SM,5,152,US0062,310,1.919,322,0.685,ML EW,038001075,OVERLAY,,OV,,AGGR (TY PB GR 7) | HOT ASPH-RUBBER (TYPE I),Seal coat,318,175,3,,,200207,20031111,,,698047.875,1993,
20160815,SM,5,152,US0062,310,1.919,322,0.685,ML EW,038001075,OVERLAY,,OV,,"PLANE ASPH CONC PAV (8"") | PLANE ASPH CONC PAV (0"" TO 2"") | PLAN ASPH CONC PAV (7 "") | PLANE ASPH CONC PAV (6 "") | PLANE ASPH CONC PAV (2"" TO 3.5"") | PLANE ASPH CONC PAV (12"")",Milling,354,184,4,8,,200207,20031111,442752,SY,2.768333333,1993,
20160815,SM,5,152,US0062,310,1.919,322,0.685,ML EW,038001075,OVERLAY,,OV,,HOT MIX (TY D)(LEVEL UP)(PG 70-28) | HOT MIX (TY B),Dense-graded HMA,3146,593,1,,,200207,20031111,88485.69,TON,51.66,1993,
20160815,SM,5,111,US0062,304,0,314,0,ML EW,038002023,REHABILITATION OF EXISTING ROAD,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,6,,,200411,20060808,,,16076.5,1993,
20160815,SM,5,111,US0062,304,0,314,0,ML EW,038002023,REHABILITATION OF EXISTING ROAD,,RER,,"CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(8 "")(DC)",Cement treated base,275,80,5,8,,200411,20060808,,,262669.6,1993,
20160815,SM,5,111,US0062,304,0,314,0,ML EW,038002023,REHABILITATION OF EXISTING ROAD,,RER,,ASPH MATRL (MC-30),Prime coat,310,90,7,,,200411,20060808,,,33837.75,1993,
20160815,SM,5,111,US0062,304,0,314,0,ML EW,038002023,REHABILITATION OF EXISTING ROAD,,RER,,AGGR (TY PB GR7) | ASPH (AC-20-5TR),Seal coat,316,100,2,,,200411,20060808,,,18078.33,1993,
20160815,SM,5,111,US0062,304,0,314,0,ML EW,038002023,REHABILITATION OF EXISTING ROAD,,RER,,AGGR (TY PB GR 7) | HOT ASPH-RUBBER (TYPE II),Seal coat,318,110,3,,,200411,20060808,,,498499.3,1993,
20160815,SM,5,111,US0062,304,0,314,0,ML EW,038002023,REHABILITATION OF EXISTING ROAD,,RER,,"PLANE ASPH CONC PAV (6 "") | PLANE ASPH CONC PAV (0"" TO 2"")",Milling,354,120,4,6,,200411,20060808,124167,SY,1.675,1993,
20160815,SM,5,111,US0062,304,0,314,0,ML EW,038002023,REHABILITATION OF EXISTING ROAD,,RER,,HOT MIX (TY CMHB-C)(PG 70-28)(L OR S) | HOT MIX(TY D)(LEV-UP)(PG 70-28)(L OR S),Dense-graded HMA,3146,290,1,,,200411,20060808,109107,TON,45.3,1993,
20160815,SM,5,152,SS0327,286,-0.145,288,0.207,FR EW,038015017,REHABILITATION OF EXISTING ROAD,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,1380,8,,,200710,20090707,,,658170,2004,
20160815,SM,5,152,SS0327,286,-0.145,288,0.207,FR EW,038015017,REHABILITATION OF EXISTING ROAD,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (10"")",Cement treated base,275,1385,7,10,,200710,20090707,,,208793.5,2004,
20160815,SM,5,152,SS0327,286,-0.145,288,0.207,FR EW,038015017,REHABILITATION OF EXISTING ROAD,,RER,,PRIME COAT (AE-P),Prime coat,310,1396,9,,,200710,20090707,,,28874.5,2004,
20160815,SM,5,152,SS0327,286,-0.145,288,0.207,FR EW,038015017,REHABILITATION OF EXISTING ROAD,,RER,,ASPH (AC-15P OR AC-20XP) | AGGR(TY-E GR-5 SAC-B),Seal coat grade 5,316,1397,4,,,200710,20090707,,,86384.42,2004,
20160815,SM,5,152,SS0327,286,-0.145,288,0.207,FR EW,038015017,REHABILITATION OF EXISTING ROAD,,RER,,D-GR HMA(QCQA) TY-B PG70-28 | D-GR HMA(QCQA) TY-B PG76-22,Dense-graded HMA,341,1400,3,,,200710,20090707,17985.91,TON,95,2004,
20160815,SM,5,152,SS0327,286,-0.145,288,0.207,FR EW,038015017,REHABILITATION OF EXISTING ROAD,,RER,,STONE-MTRX-ASPH SMA-D SAC-A PG76-22,Stone matrix asphalt SMA-D,346,1407,1,2,,200710,20090707,6624.32,TON,143.545,2004,
20160815,SM,5,152,SS0327,286,-0.145,288,0.207,FR EW,038015017,REHABILITATION OF EXISTING ROAD,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,1410,6,6,,200710,20090707,,,5500,2004,
20160815,SM,5,152,SS0327,286,-0.145,288,0.207,FR EW,038015017,REHABILITATION OF EXISTING ROAD,,RER,,"PLANE ASPH CONC PAV(4"" TO 6"") | PLANE ASPH CONC PAV (1.5"")",Milling,354,1415,5,6,,200710,20090707,24026,SY,2.25,2004,
20160815,SM,5,152,SS0327,286,-0.145,288,0.207,FR EW,038015017,REHABILITATION OF EXISTING ROAD,,RER,,"CONC PVMT (CONT REINF-CRCP)(10"")",Concrete pavement,360,1425,2,10,,200710,20090707,,,1900560,2004,
20160815,SM,5,35,SH0194,270,0.648,276,1.092,ML EW,043901019,REHABILITATION OF EXISTING ROAD,,RER,,EMBANK (DENS CONT)(TY B)(CL 1) | EMBANK (DENS CONT)(TY B)(CL 3) | EMBANK (DENS CONT)(TY C)(CL 3),Fill,132,76,7,,,200210,20051111,41937,CY,6.876666667,1993,
20160815,SM,5,35,SH0194,270,0.648,276,1.092,ML EW,043901019,REHABILITATION OF EXISTING ROAD,,RER,,"FL BS (COMPL IN PLAC)(TY D GR6 CL5)(6"")",Flexible base Gr 6,247,120,5,6,,200210,20051111,,,1662988.8,1993,
20160815,SM,5,35,SH0194,270,0.648,276,1.092,ML EW,043901019,REHABILITATION OF EXISTING ROAD,,RER,,"REWRKING BS MATL (DC)(TY B)(CL 1)(10"")",Flexible base,251,125,6,10,,200210,20051111,,,608404.5,1993,
20160815,SM,5,35,SH0194,270,0.648,276,1.092,ML EW,043901019,REHABILITATION OF EXISTING ROAD,,RER,,ASPH MATRL (MC-30),Prime coat,310,130,8,,,200210,20051111,,,104343.4,1993,
20160815,SM,5,35,SH0194,270,0.648,276,1.092,ML EW,043901019,REHABILITATION OF EXISTING ROAD,,RER,,"AGGR (TY PB GR7) | AGGR (TY PB, GR 6) | ASPH (AC-5/AC-10)(W/2% LATEX) | AGGR (TY B GR2) | ASPH (CRS-1P)",Seal coat,316,135,3,,,200210,20051111,,,1291789.35,1993,
20160815,SM,5,35,SH0194,270,0.648,276,1.092,ML EW,043901019,REHABILITATION OF EXISTING ROAD,,RER,,"PLAN ASPH CONC PAV (1 1/2"" TO 2 1/2"")",Milling,354,160,4,2.5,,200210,20051111,,,133238.05,1993,
20160815,SM,5,35,SH0194,270,0.648,276,1.092,ML EW,043901019,REHABILITATION OF EXISTING ROAD,,RER,,HOT MIX (TY C) | HOT MIX (TY B),Dense-graded HMA,3146,495,2,2,,200210,20051111,5448,TON,49.5,1993,
20160815,SM,5,35,SH0194,270,0.648,276,1.092,ML EW,043901019,REHABILITATION OF EXISTING ROAD,,RER,,"COLORED-TEXTURIZED CONCRETE (4"")",Concrete pavement,5559,520,1,4,,200210,20051111,,,89940,1993,
20160815,SM,5,96,SH0194,300,0.1,308,0.649,ML EW,043904017,REHABILITATION OF EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,85,6,,,200606,20091010,,,349371.25,2004,
20160815,SM,5,96,SH0194,300,0.1,308,0.649,ML EW,043904017,REHABILITATION OF EXISTING ROADWAY,,RER,,"REWORK BS MTL (TY B) (8"" - 12"") (DC)",Flexible base,251,110,4,8,,200606,20091010,,,992151,2004,
20160815,SM,5,96,SH0194,300,0.1,308,0.649,ML EW,043904017,REHABILITATION OF EXISTING ROADWAY,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL)(DC)(10"") | CEMENT TREAT (EXIST MATL)(DC)(8"")",Cement treated base,275,115,5,8,,200606,20091010,,,1231875.75,2004,
20160815,SM,5,96,SH0194,300,0.1,308,0.649,ML EW,043904017,REHABILITATION OF EXISTING ROADWAY,,RER,,PRIME COAT (AE-P),Prime coat,310,130,7,,,200606,20091010,,,99742.4,2004,
20160815,SM,5,96,SH0194,300,0.1,308,0.649,ML EW,043904017,REHABILITATION OF EXISTING ROADWAY,,RER,,EMULS ASPH(EROSN CONT)(CSS-1H OR CMS-2),Prime coat,314,135,8,,,200606,20091010,,,14400,2004,
20160815,SM,5,96,SH0194,300,0.1,308,0.649,ML EW,043904017,REHABILITATION OF EXISTING ROADWAY,,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH (CRS-1P) | ASPH (AC-5 W/2% SBR),Seal coat grade 4,316,140,2,,,200606,20091010,,,505651.1,2004,
20160815,SM,5,96,SH0194,300,0.1,308,0.649,ML EW,043904017,REHABILITATION OF EXISTING ROADWAY,,RER,,D-GR HMA(QCQA) TY-B PG70-28 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded HMA,341,155,1,2,,200606,20091010,,,3443225.14,2004,
20160815,SM,5,96,SH0194,300,0.1,308,0.649,ML EW,043904017,REHABILITATION OF EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV (2"")",Milling,354,161,3,2,,200606,20091010,,,9800,2004,
20160815,SM,5,78,US0062,372,0,382,0.829,ML EW,045301015,REHABILITATION OF EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B) | EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,80,7,,,200701,20090808,39829,CY,17.75,2004,
20160815,SM,5,78,US0062,372,0,382,0.829,ML EW,045301015,REHABILITATION OF EXISTING ROADWAY,,RER,,"REWORK BS MTL (TY B) (14"") (DENS CONT)",Flexible base,251,145,4,14,,200701,20090808,,,571722.5,2004,
20160815,SM,5,78,US0062,372,0,382,0.829,ML EW,045301015,REHABILITATION OF EXISTING ROADWAY,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL)(DC)(10"")",Cement treated base,275,150,6,10,,200701,20090808,,,907317.5,2004,
20160815,SM,5,78,US0062,372,0,382,0.829,ML EW,045301015,REHABILITATION OF EXISTING ROADWAY,,RER,,PRIME COAT (AE-P),Prime coat,310,160,8,,,200701,20090808,,,105623.8,2004,
20160815,SM,5,78,US0062,372,0,382,0.829,ML EW,045301015,REHABILITATION OF EXISTING ROADWAY,,RER,,EMULS ASPH(EROSN CONT)(CSS-1H OR CMS-2),Prime coat,314,165,9,,,200701,20090808,,,16430,2004,
20160815,SM,5,78,US0062,372,0,382,0.829,ML EW,045301015,REHABILITATION OF EXISTING ROADWAY,,RER,,ASPH (AC-20XP) | AGGR (TY-B GR-3 MOD SAC-B) | ASPH (AC-5 W/2% SBR OR CRS-1P) | AGGR (TY-PB GR-4 MOD SAC-B),Seal coat 2 CR,316,170,2,,,200701,20090808,,,325767.19,2004,
20160815,SM,5,78,US0062,372,0,382,0.829,ML EW,045301015,REHABILITATION OF EXISTING ROADWAY,,RER,,D-GR HMA(QCQA)TY-D PG70-28 LEVEL-UP | D-GR HMA(QCQA) TY-B PG70-28 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded HMA,341,195,1,2.75,,200701,20090808,,,1761922,2004,
20160815,SM,5,78,US0062,372,0,382,0.829,ML EW,045301015,REHABILITATION OF EXISTING ROADWAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,210,5,10,,200701,20090808,,,482020,2004,
20160815,SM,5,78,US0062,372,0,382,0.829,ML EW,045301015,REHABILITATION OF EXISTING ROADWAY,,RER,,"CONC PVMT (CONT REINF-CRCP)(10"")",Concrete pavement,360,215,3,10,,200701,20090808,,,1031500,2004,
20160815,SM,5,54,SH0207,232,-1.835,238,1.132,ML NS,045304021,SEAL COAT ECONOMIC STIMULUS,,SC,,AGGR(TY-B GR-4 SAC-B) | ASPH (CRS-1P) | AGGR (INTER) TY-B (GR4 SAC-B) | ASPH (INTER) (CRS-1P),Seal coat grade 4,316,55,1,,,200909,20091212,,,853265.4,2004,PM
20160815,SM,5,9,SH0214,180,2.072,194,1.521,ML NS,046101014,REHABILITATION OF EXISTING ROAD,,RER,,EMBANK (DENS CONT)(TY C)(CL 3),Fill,132,90,8,,,200210,20061010,,,372989,1993,
20160815,SM,5,9,SH0214,180,2.072,194,1.521,ML NS,046101014,REHABILITATION OF EXISTING ROAD,,RER,,"FL BS (COMPL IN PLAC)(TYD GR6 CL5)(10"")",Flexible base Gr 6,247,175,4,10,,200210,20061010,,,1735898,1993,
20160815,SM,5,9,SH0214,180,2.072,194,1.521,ML NS,046101014,REHABILITATION OF EXISTING ROAD,,RER,,"REWRKING BS MATL (TY C CL 1)(8"") | REWRKING BS MATL(DC)(TY B CL 1)(9.5"") | REWRKING BASE MATL (TY C CL 1)(12"") | REWRKING BS MATL (DC)(TY B CL 1)(11"")",Flexible base,251,180,5,9.5,,200210,20061010,727.44,STA,1812.5,1993,
20160815,SM,5,9,SH0214,180,2.072,194,1.521,ML NS,046101014,REHABILITATION OF EXISTING ROAD,,RER,,"CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(12"")(DC)",Cement treated base,275,197,7,12,,200210,20061010,,,87015.6,1993,
20160815,SM,5,9,SH0214,180,2.072,194,1.521,ML NS,046101014,REHABILITATION OF EXISTING ROAD,,RER,,ASPH MATRL (MC-30),Prime coat,310,200,9,,,200210,20061010,,,92250,1993,
