dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160727,SM,25,63,US0082,374,2.04,380,0.287,ML EW,013201050,2011 DISTRICTWIDE SEALCOAT,,SC,,"ASPH (AC-20-5TR, AC-20XP OR AC-15-P) | AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4",Seal coat grade 4,316,2245,1,,,201009,20110808,,,137320.18,2004,PM
20160727,SM,25,63,US0082,376,1.448,380,1.932,ML EW,013201051,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1720,1,,,201109,20120909,,,113671.565,2004,PM
20160727,SM,25,63,US0082,372,1.055,374,0.002,ML EW,013201052,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1900,1,,,201109,20120909,,,47028.28,2004,PM
20160727,SM,25,63,US0082,380,1.932,390,1.515,ML EW,013202034,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,2080,1,,,201109,20120909,,,236061.62,2004,PM
20160727,SM,25,135,US0082,418,1.569,426,0.078,ML EW,013301045,2011 DISTRICTWIDE SEALCOAT,,SC,,"ASPH (AC-20-5TR, AC-20XP OR AC-15-P) | AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4",Seal coat grade 4,316,2425,1,,,201009,20110808,,,257295.28,2004,PM
20160727,SM,25,138,US0082,436,1.678,444,1.379,ML EW,013303043,MILL & INLAY,,OV,,"PLANE ASPH CONC PAV (1.5')",Milling,354,70,2,1.5,,201210,20130606,,,140655,2004,PM
20160727,SM,25,138,US0082,436,1.678,444,1.379,ML EW,013303043,MILL & INLAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG 76-28,Dense-graded TY-D,3224,110,1,1.5,,201210,20130606,,,904288.75,2004,PM
20160727,SM,25,173,US0062,402,0,414,1.218,ML EW,014508030,PLANING AND ASPHALTIC CONCRETE OVERLAY,,OV,,"PLAN & TEXT ASPH CONC PAV(2' TO 4')",Milling,354,80,2,4,,201110,20130505,,,431524.6,2004,MR
20160727,SM,25,173,US0062,402,0,414,1.218,ML EW,014508030,PLANING AND ASPHALTIC CONCRETE OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,3224,75,1,3,,201110,20130505,,,4010939.1,2004,MR
20160727,SM,25,173,US0062,416,0.0,442,0.138,ML,014601041,ASPHALTIC CONCRETE OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(MS-2),Fog seal,314,80,2,,,200401,20050303,,,69445.3815,1993,
20160727,SM,25,173,US0062,416,0.0,442,0.138,ML,014601041,ASPHALTIC CONCRETE OVERLAY,,OV,,HOT ASPH-RUBBER (TYPE II) | AGGR TY PB GR 4 OR TY PB GR 4 (MOD),Seal coat grade 4,318,85,3,,,200401,20050303,,,467783,1993,
20160727,SM,25,173,US0062,416,0.0,442,0.138,ML,014601041,ASPHALTIC CONCRETE OVERLAY,,OV,,HOT MIX (TY C)(PG 76-22S),Dense-graded TY-C,3146,170,1,,,200401,20050303,,,2179103.201,1993,
20160727,SM,25,173,US0062,414,1.225,416,0.136,ML EW,014601046,PLANNING AND ASPHALTIC CONCRETE OVERLAY,,OV,,"PLANE ASPH CONC PAV (3' TO 6')",Milling,354,320,2,6,,201110,20130505,,,44264.95,2004,LR
20160727,SM,25,173,US0062,414,1.225,416,0.136,ML EW,014601046,PLANNING AND ASPHALTIC CONCRETE OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG70-28,Dense-graded TY-D,3224,315,1,3,,201110,20130505,,,300442.8,2004,LR
20160727,SM,25,173,US0062,416,0.117,434,0.106,ML NS,014601047,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,2260,1,,,201109,20120909,,,422828.53,2004,PM
20160727,SM,25,51,US0062,432,0.71,446,0.381,ML EW,014602031,MILL & HOTMIX OVERLAY,,OV,,"SALV, HAUL & STKPL RCL APH PV (4 TO 8')",Milling,305,72,2,8,,201207,20140505,,,734995.12,2004,LR
20160727,SM,25,51,US0062,432,0.71,446,0.381,ML EW,014602031,MILL & HOTMIX OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,74,3,,,201207,20140505,,,90158.12,2004,LR
20160727,SM,25,51,US0062,432,0.71,446,0.381,ML EW,014602031,MILL & HOTMIX OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA (QCQA)TY-B PG 76-28 | D-GR HMA(QCQA) TY-D SAC-A PG 76-28 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3224,110,1,5,,201207,20140505,,,7078360.35,2004,LR
20160727,SM,25,51,US0062,446,0.381,446,1.238,ML EW,014603043,REHABILITATION OF EXISTING ROAWAY,,RER,,"SALV, HAUL & STKPL RCL APH PV (4')",Milling,305,315,2,4,,201207,20140505,,,49454.2,2004,PM
20160727,SM,25,51,US0062,446,0.381,446,1.238,ML EW,014603043,REHABILITATION OF EXISTING ROAWAY,,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG 76-28 | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,3224,355,1,5,,201207,20140505,,,233834.5,2004,PM
20160727,SM,25,51,US0070,446,1.238,448,0.01,ML NS,014603044,REHABILITATION OF EXISTING ROADWAY,,RER,,"SALV, HAUL & STKPL RCL APH PV (0 TO 2')",Milling,305,540,2,2,,201207,20140505,,,1733.55,2004,PM
20160727,SM,25,51,US0070,446,1.238,448,0.01,ML NS,014603044,REHABILITATION OF EXISTING ROADWAY,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG 76-28,Dense-graded TY-D,3224,550,1,2,,201207,20140505,,,209331.5,2004,PM
20160727,SM,25,79,US0070,438,0.67,444,0.367,ML,014606020,REHABILITATION OF ROADWAY,,RER,,"LIME TRT (EXST MATL) (12') | LIME (QUICKLIME (DRY))",Lime treated base,260,90,3,12,,200605,20070303,,,35530,2004,
20160727,SM,25,79,US0070,438,0.67,444,0.367,ML,014606020,REHABILITATION OF ROADWAY,,RER,,PRIME COAT (MC-30),Prime coat,310,100,4,,,200605,20070303,,,114696.4,2004,
20160727,SM,25,79,US0070,438,0.67,444,0.367,ML,014606020,REHABILITATION OF ROADWAY,,RER,,EMULS ASPH (EROSN CONT)(MS-2),Prime coat,314,105,5,,,200605,20070303,,,67.7,2004,
20160727,SM,25,79,US0070,438,0.67,444,0.367,ML,014606020,REHABILITATION OF ROADWAY,,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG76-22 | D-GR HMA(QCQA)TY-B SAC-A PG76-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,110,1,,,200605,20070303,,,3219656,2004,
20160727,SM,25,79,US0070,438,0.67,444,0.367,ML,014606020,REHABILITATION OF ROADWAY,,RER,,"PLAN & TEXT ASPH CONC PAV(0' TO 3') | PLANE ASPH CONC PAV (0' TO 7')",Milling,354,119,2,7,,200605,20070303,135448.89,SY,1.055,2004,
20160727,SM,25,79,US0070,444,0.736,454,0.257,ML NS,014606022,FY 2013 DISTRICT WIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1545,1,,,201209,20130909,,,260032.08,2004,PM
20160727,SM,25,138,US0277,238,0,520,0.014,ML NS,015702042,2011 DISTRICTWIDE SEALCOAT,,SC,,"ASPH (AC-20-5TR, AC-20XP OR AC-15-P) | AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4",Seal coat grade 4,316,2605,1,,,201009,20110808,,,257984.82,2004,PM
20160727,SM,25,138,US0277,238,0,252,0.014,ML N,015702043,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,2440,1,,,201109,20120909,,,327179.715,2004,PM
20160727,SM,25,138,SS0357,242A,0.0,242A,1.095,ML NS,015702044,FY 2013 DISTRICT WIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1725,1,,,201209,20130909,,,46211.04,2004,PM
20160727,SM,25,44,SH0203,390,3.497,406,0.122,ML EW,023001017,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER III)",Seal coat grade 4,316,2620,1,,,201109,20120909,,,274922.87,2004,PM
20160727,SM,25,242,IH0040,160,0.835,162,0.542,ML EW,027512068,REHABILITATION OF EXISTING ROADWAY,,RER,,"REMOVING STAB BASE & ASPH PAV (9')",Milling,105,65,3,9,,200902,20091111,,,3808,2004,
20160727,SM,25,242,IH0040,160,0.835,162,0.542,ML EW,027512068,REHABILITATION OF EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY A),Fill,132,75,4,,,200902,20091111,,,21450,2004,
20160727,SM,25,242,IH0040,160,0.835,162,0.542,ML EW,027512068,REHABILITATION OF EXISTING ROADWAY,,RER,,PRIME COAT (MC-30),Prime coat,310,92,5,,,200902,20091111,,,18896.2525,2004,
20160727,SM,25,242,IH0040,160,0.835,162,0.542,ML EW,027512068,REHABILITATION OF EXISTING ROADWAY,,RER,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,95,6,,,200902,20091111,,,2002,2004,
20160727,SM,25,242,IH0040,160,0.835,162,0.542,ML EW,027512068,REHABILITATION OF EXISTING ROADWAY,,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,100,2,4,,200902,20091111,,,52375,2004,
20160727,SM,25,242,IH0040,160,0.835,162,0.542,ML EW,027512068,REHABILITATION OF EXISTING ROADWAY,,RER,,"CONC PVMT (CONT REINF-CRCP)(12')",Concrete pavement,360,105,1,12,,200902,20091111,,,120540,2004,
20160727,SM,25,242,IH0040,162,0.542,163,0.561,ML EW,027513066,REHABILITATION OF EXISTING ROADWAY,,RER,,"REMOVING STAB BASE & ASPH PAV (9')",Milling,105,365,3,9,,200902,20091111,,,17920,2004,
20160727,SM,25,242,IH0040,162,0.542,163,0.561,ML EW,027513066,REHABILITATION OF EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY A),Fill,132,375,4,,,200902,20091111,,,100903,2004,
20160727,SM,25,242,IH0040,162,0.542,163,0.561,ML EW,027513066,REHABILITATION OF EXISTING ROADWAY,,RER,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,395,5,,,200902,20091111,,,9383,2004,
20160727,SM,25,242,IH0040,162,0.542,163,0.561,ML EW,027513066,REHABILITATION OF EXISTING ROADWAY,,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,400,2,4,,200902,20091111,,,246375,2004,
20160727,SM,25,242,IH0040,162,0.542,163,0.561,ML EW,027513066,REHABILITATION OF EXISTING ROADWAY,,RER,,"CONC PVMT (CONT REINF-CRCP)(12')",Concrete pavement,360,405,1,12,,200902,20091111,,,567490,2004,
20160727,SM,25,23,SH0086,320,0,328,0.093,ML EW,030302016,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,60,1,2,,201012,20110606,,,1100354.994,2004,PM
20160727,SM,25,23,SH0086,320,0,328,0.093,ML EW,030302016,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,"PLANE ASPH CONC PAV (1') | PLANE ASPH CONC PAV(1' TO 2')",Milling,354,65,2,2,,201012,20110606,151932,SY,0.825,2004,PM
20160727,SM,25,23,SH0086,330,0.151,342,0.06,ML,030303039,DISTRICTWIDE SEAL COAT,,SC,,"ASPH (AC-5)(LATEX ADDITIVE)OR (AC-15XP) | ASPH(AC-5)(LATEX ADD)OR(AC-15XP)(INTER) | AGGR(TYPB,GR 4 OR TYPB,GR 4 MOD)(INTER) | AGGR (TY PB, GR 4 OR TY PB, GR 4 MOD)",Seal coat grade 4,316,2945,1,,,200409,20050909,,,289457.3,1993,
20160727,SM,25,23,SH0086,328,0.093,328,1.143,ML EW,030303041,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,260,1,2,,201012,20110606,,,97775.21,2004,PM
20160727,SM,25,23,SH0086,328,0.093,328,1.143,ML EW,030303041,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,"PLANE ASPH CONC PAV (1') | PLANE ASPH CONC PAV(1' TO 2')",Milling,354,265,2,2,,201012,20110606,13500,SY,0.825,2004,PM
20160727,SM,25,23,SH0086,346,0.323,346,1.48,ML,030304032,"BASE, SURFACE TREAT, HOTMIX, ADA",,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,120,7,,,200612,20080808,,,107853.2,2004,
20160727,SM,25,23,SH0086,346,0.323,346,1.48,ML,030304032,"BASE, SURFACE TREAT, HOTMIX, ADA",,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B) | EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,125,6,,,200612,20080808,1323,CY,26.5,2004,
20160727,SM,25,23,SH0086,346,0.323,346,1.48,ML,030304032,"BASE, SURFACE TREAT, HOTMIX, ADA",,RER,,"REWORK BS MTL (TY C) (8') (ORD COMP) | REWORK BS MTL (TY C) (6') (ORD COMP)",Flexible base,251,180,4,8,,200612,20080808,16311,SY,3.025,2004,
20160727,SM,25,23,SH0086,346,0.323,346,1.48,ML,030304032,"BASE, SURFACE TREAT, HOTMIX, ADA",,RER,,"LIME (HYDRATED LIME (DRY)) | LIME TRT (EXIST MATL)(9')",Lime treated base,260,190,5,9,,200612,20080808,,,75958.2,2004,
20160727,SM,25,23,SH0086,346,0.323,346,1.48,ML,030304032,"BASE, SURFACE TREAT, HOTMIX, ADA",,RER,,EMULS ASPH (EROSN CONT)(MS-2),Prime coat,314,200,8,,,200612,20080808,,,74223.4,2004,
20160727,SM,25,23,SH0086,346,0.323,346,1.48,ML,030304032,"BASE, SURFACE TREAT, HOTMIX, ADA",,RER,,AGGR (TY PB GR 4)OR(TY PB GR 4 MOD) | ASPH (AC-5),Seal coat grade 4,316,205,2,,,200612,20080808,,,28028.4,2004,
20160727,SM,25,23,SH0086,346,0.323,346,1.48,ML,030304032,"BASE, SURFACE TREAT, HOTMIX, ADA",,RER,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG70-28,Dense-graded HMA,341,215,1,,,200612,20080808,,,2338148,2004,
20160727,SM,25,23,SH0086,346,0.323,346,1.48,ML,030304032,"BASE, SURFACE TREAT, HOTMIX, ADA",,RER,,"PLANE ASPH CONC PAV (2' TO 6.5') | PLANE ASPH CONC PAV (4') | PLANE ASPH CONC PAV (2')",Milling,354,225,3,6.5,,200612,20080808,19227.11,SY,4.233333333,2004,
20160727,SM,25,65,SH0070,118,0.574,124,0.375,ML NS,031001038,OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,85,3,,,200712,20090707,,,29110.5,2004,
20160727,SM,25,65,SH0070,118,0.574,124,0.375,ML NS,031001038,OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | HOT MIX (ASPHALT)(PG70-28) | HOT MIX (AGGR)(TY-D SAC-A)(LEVEL-UP) | PRODUCTION BONUS/PENALTY | HOT MIX (AGGREGATE)(TY-D SAC-A) | HOT MIX (ASPHALT)(PG70-28)(LEVEL-UP),Dense-graded HMA,341,90,1,2,,200712,20090707,,,1180004.665,2004,
20160727,SM,25,65,SH0070,118,0.574,124,0.375,ML NS,031001038,OVERLAY,,OV,,"PLANE ASPH CONC PAV(0' TO 2')",Milling,354,110,2,2,,200712,20090707,,,20447.7,2004,
20160727,SM,25,65,SH0070,124,1.595,138,0.779,ML NS,031001040,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER III)",Seal coat grade 4,316,2800,1,,,201109,20120909,,,298618.79,2004,PM
20160727,SM,25,97,SH0070,144,1.569,150,0.028,ML,031102027,"CONSISTING OF SUBGRADE WIDENING, BASE, MBGF, AND 2 CST",,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,5,,,200509,20060707,,,16911,2004,
20160727,SM,25,97,SH0070,144,1.569,150,0.028,ML,031102027,"CONSISTING OF SUBGRADE WIDENING, BASE, MBGF, AND 2 CST",,RER,,"FL BS (CMP IN PLC)(TY E GR 4) (6')",Flexible base Gr 4,247,95,3,6,,200509,20060707,,,30257.05,2004,
20160727,SM,25,97,SH0070,144,1.569,150,0.028,ML,031102027,"CONSISTING OF SUBGRADE WIDENING, BASE, MBGF, AND 2 CST",,RER,,PRIME COAT (MC-30),Prime coat,310,100,6,,,200509,20060707,,,16003,2004,
20160727,SM,25,97,SH0070,144,1.569,150,0.028,ML,031102027,"CONSISTING OF SUBGRADE WIDENING, BASE, MBGF, AND 2 CST",,RER,,EMULS ASPH (EROSN CONT)(MS-2),Prime coat,314,105,7,,,200509,20060707,,,13455.75,2004,
20160727,SM,25,97,SH0070,144,1.569,150,0.028,ML,031102027,"CONSISTING OF SUBGRADE WIDENING, BASE, MBGF, AND 2 CST",,RER,,D-GR HMA(QCQA)TY B SAC-A PG 76-22S | D-GR HMA(QCQA) TY-D SAC-A PG70-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,110,1,,,200509,20060707,,,728144.84,2004,
20160727,SM,25,97,SH0070,144,1.569,150,0.028,ML,031102027,"CONSISTING OF SUBGRADE WIDENING, BASE, MBGF, AND 2 CST",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(7')",Flexible base,351,120,4,7,,200509,20060707,,,4200,2004,
20160727,SM,25,97,SH0070,144,1.569,150,0.028,ML,031102027,"CONSISTING OF SUBGRADE WIDENING, BASE, MBGF, AND 2 CST",,RER,,"PLAN & TEXT ASPH CONC PAV(0' TO 2')",Milling,354,125,2,2,,200509,20060707,,,11100,2004,
20160727,SM,25,97,SH0070,138,0.779,144,0.516,ML NS,031102031,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER III)",Seal coat grade 4,316,2980,1,,,201109,20120909,,,111304.55,2004,PM
20160727,SM,25,97,SH0070,156,0.208,168,1.185,ML NS,031103014,SEAL COAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1600,1,,,201309,20140808,,,332084.96,2004,PM
20160727,SM,25,23,SH0070,148,1.967,154,1.098,ML NS,031104016,SEAL COAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1800,1,,,201309,20140808,,,141388.76,2004,PM
20160727,SM,25,23,SH0070,154,1.098,156,0.208,ML NS,031104017,SEAL COAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,2000,1,,,201309,20140808,,,29867.7,2004,PM
20160727,SM,25,23,SH0207,150,2.129,158,0.496,ML NS,035706019,FY 2013 DISTRICT WIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1905,1,,,201209,20130909,,,199307.04,2004,PM
20160727,SM,25,38,US0062,496,0.061,506,0.707,ML,038101013,OVERLAY,,OV,,EMULS ASPH (MS-2),Fog seal,314,90,2,,,200310,20040707,,,8087.94,1993,
20160727,SM,25,38,US0062,496,0.061,506,0.707,ML,038101013,OVERLAY,,OV,,"LOAD, HAUL & DISTR AGGR | ASPH (AC-20-5TR)",Seal coat,316,95,3,,,200310,20040707,,,153882.26,1993,
20160727,SM,25,38,US0062,496,0.061,506,0.707,ML,038101013,OVERLAY,,OV,,"REPAIR EXIST FLEX PAV STRUCT (14 ')",Flexible base,351,105,5,14,,200310,20040707,,,37800,1993,
20160727,SM,25,38,US0062,496,0.061,506,0.707,ML,038101013,OVERLAY,,OV,,"PLANE ASPH CONC PAV (0' TO 1 1/2 ')",Milling,354,110,4,1.5,,200310,20040707,,,72218.7,1993,
20160727,SM,25,38,US0062,496,0.061,506,0.707,ML,038101013,OVERLAY,,OV,,HOT MIX(TY D)(SURF)(PG 76-22S) | HOT MIX(TY D)(LEVEL-UP)(PG 76-22S),Dense-graded HMA,3146,185,1,,,200310,20040707,34483.84,TON,35.21,1993,
20160727,SM,25,38,US0062,496,0.223,506,1.203,ML EW,038101015,2009 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH AC-5 2%LATEX,AC-10-2TR OR AC-15XP | AGGR TYB GR4 OR TYB GR4(MOD)OR TY L GR4",Seal coat grade 4,316,130,1,,,200811,20090606,,,4033637.49,2004,
20160727,SM,25,97,SH0256,380,1.21,388,0.21,ML,038102019,DISTRICTWIDE SEAL COAT,,SC,,"ASPH(AC-5)(LATEX ADD)OR(AC-15XP)(INTER) | AGGR(TYPB,GR 4 OR TYPB,GR 4 MOD)(INTER) | ASPH (AC-5)(LATEX ADDITIVE)OR (AC-15XP) | AGGR (TY PB, GR 4 OR TY PB, GR 4 MOD)",Seal coat grade 4,316,3615,1,,,200409,20050909,,,134196.5,1993,
20160727,SM,25,38,SH0256,394,0,400,1.74,ML,038103020,ASPHALTIC CONCRETE OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(MS-2),Prime coat,314,85,5,,,200502,20050808,,,9863.55,2004,
20160727,SM,25,38,SH0256,394,0,400,1.74,ML,038103020,ASPHALTIC CONCRETE OVERLAY,,OV,,AGGR (TY PB GR 4)OR(TY PB GR 4 MOD) | ASPH (AC-10) | ASPH (AC-20-5TR),Seal coat grade 4,316,90,2,,,200502,20050808,,,178428.22,1993,
20160727,SM,25,38,SH0256,394,0,400,1.74,ML,038103020,ASPHALTIC CONCRETE OVERLAY,,OV,,D-GR-HMA(QCQA) TY D SAC-A PG76-22S | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,101,1,,,200502,20050808,,,1082096.04,2004,
20160727,SM,25,38,SH0256,394,0,400,1.74,ML,038103020,ASPHALTIC CONCRETE OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(14')",Flexible base,351,105,4,14,,200502,20050808,,,15000,2004,
20160727,SM,25,38,SH0256,394,0,400,1.74,ML,038103020,ASPHALTIC CONCRETE OVERLAY,,OV,,"PLAN & TEXT ASPH CONC PAV(0' TO 2')",Milling,354,110,3,2,,200502,20050808,,,88086.58,2004,
20160727,SM,25,242,SH0152,388,0,404,0,ML EW,039702039,2011 DISTRICTWIDE SEALCOAT,,SC,,"ASPH (AC-20-5TR, AC-20XP OR AC-15-P) | AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4",Seal coat grade 4,316,2785,1,,,201009,20110808,,,327347.98,2004,PM
20160727,SM,25,242,SH0152,404,1.187,418,1.922,ML,048601029,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(MS-2),Fog seal,314,90,2,,,200501,20051212,,,48575.45,1993,
20160727,SM,25,242,SH0152,404,1.187,418,1.922,ML,048601029,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,HOT MIX(TY D)(SURF)(PG 76-22S),Dense-graded TY-D,3146,150,1,,,200501,20051212,,,1931445,1993,
20160727,SM,25,242,SH0152,404,0.583,418,1.982,ML EW,048601031,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,3160,1,,,201109,20120909,,,389263.525,2004,PM
20160727,SM,25,138,SH0222,402,0.043,404,1.847,ML EW,049601022,REHABILITATION OF EXISTING ROADWAY,,RER,,"REMOVING STAB BASE AND ASPH PAV (6')",Milling,105,70,3,6,,201109,20131010,,,10188.5,2004,LR
20160727,SM,25,138,SH0222,402,0.043,404,1.847,ML EW,049601022,REHABILITATION OF EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,80,6,,,201109,20131010,,,7522.84,2004,LR
20160727,SM,25,138,SH0222,402,0.043,404,1.847,ML EW,049601022,REHABILITATION OF EXISTING ROADWAY,,RER,,"REWORK BS MTL (TY C)(3 1/2'-6')",Flexible base,251,95,5,6,,201109,20131010,,,7400.82,2004,LR
20160727,SM,25,138,SH0222,402,0.043,404,1.847,ML EW,049601022,REHABILITATION OF EXISTING ROADWAY,,RER,,D-GR HMA(METH) TY-C PG64-22,Dense-graded TY-C,340,110,2,1,,201109,20131010,,,17766.86,2004,LR
20160727,SM,25,138,SH0222,402,0.043,404,1.847,ML EW,049601022,REHABILITATION OF EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV(0' TO 1') | PLANE ASPH CONC PAV (1 1/4'-4 1/2')",Milling,354,115,4,4.5,,201109,20131010,4774,SY,1.36,2004,LR
20160727,SM,25,138,SH0222,402,0.043,404,1.847,ML EW,049601022,REHABILITATION OF EXISTING ROADWAY,,RER,,"CONC PVMT (CONT REINF-CRCP)(8')",Concrete pavement,360,125,1,8,,201109,20131010,,,165806.2,2004,LR
20160727,SM,25,138,SH0222,406,0.0,414,0.521,ML,049604032,DISTRICTWIDE SEAL COAT,,SC,,AGGR(TY PL GR 4)SAC-A | ASPH (AC-20-5TR OR AC-15P)(INTER) | AGGR (TY PL GR 4)(INTER)SAC-A | ASPH (AC-20-5TR OR AC-15P),Seal coat grade 4,316,2230,1,,,200509,20060808,,,195156.9,2004,
20160727,SM,25,138,SH0222,414,0.151,414,0.563,ML EW,049604034,REHABILITATION OF EXISTING ROADWAY,,RER,,"REMOVING STAB BASE AND ASPH PAV (6')",Milling,105,780,3,6,,201109,20131010,,,3159.5,2004,LR
20160727,SM,25,138,SH0222,414,0.151,414,0.563,ML EW,049604034,REHABILITATION OF EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,790,6,,,201109,20131010,,,13667.06,2004,LR
20160727,SM,25,138,SH0222,414,0.151,414,0.563,ML EW,049604034,REHABILITATION OF EXISTING ROADWAY,,RER,,"REWORK BS MTL (TY C)(3 1/2'-6')",Flexible base,251,815,5,6,,201109,20131010,,,5620.31,2004,LR
