dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160815,SM,11,3,SS0339,712,-0.02,712,1.09,ML EW,033604015,RESURFACE AND WIDEN FOR CONTINUOUS TWO-WAY LEFT TURN LANE WITH C&G SECTION,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,430,5,,,201210,20141010,,,28460.95,2004,HR
20160815,SM,11,3,SS0339,712,-0.02,712,1.09,ML EW,033604015,RESURFACE AND WIDEN FOR CONTINUOUS TWO-WAY LEFT TURN LANE WITH C&G SECTION,,RER,,"LIME TRT (EXST MATL) (12"") | LIME (QUICKLIME (DRY))",Lime treated base,260,460,4,12,,201210,20141010,,,96791.32,2004,HR
20160815,SM,11,3,SS0339,712,-0.02,712,1.09,ML EW,033604015,RESURFACE AND WIDEN FOR CONTINUOUS TWO-WAY LEFT TURN LANE WITH C&G SECTION,,RER,,"AGGR (TY PE,TY-PL,TY-E, OR TY-L GR-3) | ASPH (AC-15P OR AC-10-2TR OR CRS-2P)",Seal coat grade 3,316,470,2,,,201210,20141010,,,131551.35,2004,HR
20160815,SM,11,3,SS0339,712,-0.02,712,1.09,ML EW,033604015,RESURFACE AND WIDEN FOR CONTINUOUS TWO-WAY LEFT TURN LANE WITH C&G SECTION,,RER,,"PLAN ASHP CONC PAV (2"" TO 3"")",Milling,354,480,3,3,,201210,20141010,,,86704.08,2004,HR
20160815,SM,11,3,SS0339,712,-0.02,712,1.09,ML EW,033604015,RESURFACE AND WIDEN FOR CONTINUOUS TWO-WAY LEFT TURN LANE WITH C&G SECTION,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22 | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,3224,815,1,2,,201210,20141010,,,834339.1,2004,HR
20160815,SM,11,3,SH0103,716,0.884,716,1.837,ML EW,033605056,"REHABILITATE SHOUDERS AND WIDEN, ADD TWO WAY CONTINOUS LEFT TURN LANE",,RER,,"REMOVING STB BASE AND ASPH PAV(10-14"")",Milling,105,75,4,14,,200608,20080303,,,36309,2004,
20160815,SM,11,3,SH0103,716,0.884,716,1.837,ML EW,033605056,"REHABILITATE SHOUDERS AND WIDEN, ADD TWO WAY CONTINOUS LEFT TURN LANE",,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,85,6,,,200608,20080303,,,72300,2004,
20160815,SM,11,3,SH0103,716,0.884,716,1.837,ML EW,033605056,"REHABILITATE SHOUDERS AND WIDEN, ADD TWO WAY CONTINOUS LEFT TURN LANE",,RER,,"LIME TRT (EXST MATL) (12"") | LIME (QUICKLIME (DRY))",Lime treated base,260,120,5,12,,200608,20080303,,,60480.9,2004,
20160815,SM,11,3,SH0103,716,0.884,716,1.837,ML EW,033605056,"REHABILITATE SHOUDERS AND WIDEN, ADD TWO WAY CONTINOUS LEFT TURN LANE",,RER,,PRIME COAT (MC-30),Prime coat,310,130,7,,,200608,20080303,,,10911.2,2004,
20160815,SM,11,3,SH0103,716,0.884,716,1.837,ML EW,033605056,"REHABILITATE SHOUDERS AND WIDEN, ADD TWO WAY CONTINOUS LEFT TURN LANE",,RER,,AGGR(TY-E OR TY-L GR-4) | ASPH (AC-15P OR CRS-2P),Seal coat grade 4,316,135,3,,,200608,20080303,,,103669,2004,
20160815,SM,11,3,SH0103,716,0.884,716,1.837,ML EW,033605056,"REHABILITATE SHOUDERS AND WIDEN, ADD TWO WAY CONTINOUS LEFT TURN LANE",,RER,,D-GR HMA(METH) TY-C PG64-22,Dense-graded TY-C,340,144,1,2,,200608,20080303,,,46554.6473,2004,
20160815,SM,11,3,SH0103,716,0.884,716,1.837,ML EW,033605056,"REHABILITATE SHOUDERS AND WIDEN, ADD TWO WAY CONTINOUS LEFT TURN LANE",,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-F SAC-B PG64-22 | D-GR HMA(QCQA) TY-C SAC-B PG70-22 | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,341,145,2,,,200608,20080303,,,853446.0234,2004,
20160815,SM,11,187,US0287,674,0,682,1.54,ML NS,034102043,REHABILITATE EXISTING ROADWAY AND SAFETY TREAT FIXED OBJECTS,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY C),Fill,132,65,6,,,200508,20060808,,,34848,2004,
20160815,SM,11,187,US0287,674,0,682,1.54,ML NS,034102043,REHABILITATE EXISTING ROADWAY AND SAFETY TREAT FIXED OBJECTS,,RER,,"ASPH (AC-15P, CRS-2P OR CRS-1P) | AGGR (TY-E GR-4 OR TY-L GR-4)",Seal coat grade 4,316,95,3,,,200508,20060808,,,27134.88,2004,
20160815,SM,11,187,US0287,674,0,682,1.54,ML NS,034102043,REHABILITATE EXISTING ROADWAY AND SAFETY TREAT FIXED OBJECTS,,RER,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,105,1,1.5,,200508,20060808,,,52880.8,2004,
20160815,SM,11,187,US0287,674,0,682,1.54,ML NS,034102043,REHABILITATE EXISTING ROADWAY AND SAFETY TREAT FIXED OBJECTS,,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded HMA,341,110,2,2,,200508,20060808,,,2924584.52,2004,
20160815,SM,11,187,US0287,674,0,682,1.54,ML NS,034102043,REHABILITATE EXISTING ROADWAY AND SAFETY TREAT FIXED OBJECTS,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,120,5,12,,200508,20060808,,,625737.54,2004,
20160815,SM,11,187,US0287,674,0,682,1.54,ML NS,034102043,REHABILITATE EXISTING ROADWAY AND SAFETY TREAT FIXED OBJECTS,,RER,,"PLAN & TEXT ASPH CONC PAV(0"" TO 4"")",Milling,354,125,4,4,,200508,20060808,,,33903.78,2004,
20160815,SM,11,187,SH0146,412,1.343,416,1.552,ML NS,038801037,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,EMBANK (ORD COMP)(TY C)(CL 3),Fill,132,70,8,,,200312,20050505,,,146958.2424,1993,
20160815,SM,11,187,SH0146,412,1.343,416,1.552,ML NS,038801037,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,FL BS (COMPL IN PLAC)(TY A GR2 CL 4),Flexible base Gr 2,247,85,5,,,200312,20050505,,,504177.84,1993,
20160815,SM,11,187,SH0146,412,1.343,416,1.552,ML NS,038801037,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,"CEM TRT (EXIST MATL)(STRNGT-O)(12"")(DC) | CEMENT",Cement treated base,275,90,7,12,,200312,20050505,,,130891.53,1993,
20160815,SM,11,187,SH0146,412,1.343,416,1.552,ML NS,038801037,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,"ASPH (AC-15P OR CRS-1P) | AGGR (TY L, GR3)",Seal coat grade 3,316,110,3,,,200312,20050505,,,119950.12,1993,
20160815,SM,11,187,SH0146,412,1.343,416,1.552,ML NS,038801037,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,ASPH CONC (TY B)(BASE)(PG 64-22),Dense-graded TY-B,340,120,1,2,,200312,20050505,,,15176.92,1993,
20160815,SM,11,187,SH0146,412,1.343,416,1.552,ML NS,038801037,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,"REPAIR EXIST FLEX PAV STRUCT (12"")",Flexible base,351,125,6,12,,200312,20050505,,,268964.871,1993,
20160815,SM,11,187,SH0146,412,1.343,416,1.552,ML NS,038801037,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,"PLAN ASPH CONC PAV (0"" TO 4"")",Milling,354,130,4,4,,200312,20050505,,,663.78,1993,
20160815,SM,11,187,SH0146,412,1.343,416,1.552,ML NS,038801037,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,HOT MIX (TY D)(LEVEL-UP)(PG64-22) | HOT MIX (TY C)(PG 70-22S),Dense-graded HMA,3146,330,2,,,200312,20050505,19861,TON,37.865,1993,
20160815,SM,11,187,SH0146,416,1.446,420,1.735,ML NS,038801039,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,"REMOVING STAB BASE & ASPH PAV (12"")",Milling,105,65,3,12,,200608,20071111,,,10636.28,2004,
20160815,SM,11,187,SH0146,416,1.446,420,1.735,ML NS,038801039,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,75,9,,,200608,20071111,,,354405.72,2004,
20160815,SM,11,187,SH0146,416,1.446,420,1.735,ML NS,038801039,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,80,5,,,200608,20071111,,,924574.64,2004,
20160815,SM,11,187,SH0146,416,1.446,420,1.735,ML NS,038801039,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,"LIME TRT (EXST MATL) (12"") | LIME (QUICKLIME (DRY))",Lime treated base,260,85,7,12,,200608,20071111,,,32703.8,2004,
20160815,SM,11,187,SH0146,416,1.446,420,1.735,ML NS,038801039,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,"CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,95,8,12,,200608,20071111,,,196164.19,2004,
20160815,SM,11,187,SH0146,416,1.446,420,1.735,ML NS,038801039,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,PRIME COAT (MC-30),Prime coat,310,105,10,,,200608,20071111,,,37846.72,2004,
20160815,SM,11,187,SH0146,416,1.446,420,1.735,ML NS,038801039,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,AGGR(TY-E OR TY-L GR-4) | ASPH (AC-15P OR CRS-2P),Seal coat grade 4,316,110,2,,,200608,20071111,,,193235.72,2004,
20160815,SM,11,187,SH0146,416,1.446,420,1.735,ML NS,038801039,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22 | D-GR HMA(QCQA) TY-D PG64-22,Dense-graded HMA,341,120,1,,,200608,20071111,,,1666828.1,2004,
20160815,SM,11,187,SH0146,416,1.446,420,1.735,ML NS,038801039,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,130,6,12,,200608,20071111,,,712648.53,2004,
20160815,SM,11,187,SH0146,416,1.446,420,1.735,ML NS,038801039,REHABILITATE EXISTING PAVEMENT AND ADD SHOULDERS,,RER,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,135,4,2,,200608,20071111,,,11797.05,2004,
20160815,SM,11,187,SH0146,403,-0.742,403,0,ML NS,038806004,REHAB EXISTING PAVEMENT,,RER,,"REMOVING STAB BASE AND ASPH PAV (6"")",Milling,105,70,3,6,,201008,20110606,,,55788.15,2004,
20160815,SM,11,187,SH0146,403,-0.742,403,0,ML NS,038806004,REHAB EXISTING PAVEMENT,,RER,,"LIME TRT (EXST MATL) (12"") | LIME (QUICKLIME (DRY))",Lime treated base,260,85,5,12,,201008,20110606,,,98552.4,2004,
20160815,SM,11,187,SH0146,403,-0.742,403,0,ML NS,038806004,REHAB EXISTING PAVEMENT,,RER,,"CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,95,6,12,,201008,20110606,,,63483.3,2004,
20160815,SM,11,187,SH0146,403,-0.742,403,0,ML NS,038806004,REHAB EXISTING PAVEMENT,,RER,,"ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR(TY-PE, TY-PL, TY-E, OR TY-L GR-4)",Seal coat grade 4,316,105,2,,,201008,20110606,,,62693.22,2004,
20160815,SM,11,187,SH0146,403,-0.742,403,0,ML NS,038806004,REHAB EXISTING PAVEMENT,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22 | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,341,115,1,2,,201008,20110606,,,638793.15,2004,
20160815,SM,11,187,SH0146,403,-0.742,403,0,ML NS,038806004,REHAB EXISTING PAVEMENT,,RER,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,125,4,2,,201008,20110606,,,5985.18,2004,
20160815,SM,11,203,SH0147,362,1.864,364,1.331,ML NS,039002046,RECONSTRUCT PAVEMENT,,RER,,"REMOVING STAB BASE & ASPH PAV (6"" - 8"")",Milling,105,65,3,8,,201103,20111010,,,48787.2,2004,
20160815,SM,11,203,SH0147,362,1.864,364,1.331,ML NS,039002046,RECONSTRUCT PAVEMENT,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY A),Fill,132,70,6,,,201103,20111010,,,6000,2004,
20160815,SM,11,203,SH0147,362,1.864,364,1.331,ML NS,039002046,RECONSTRUCT PAVEMENT,,RER,,"CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,110,5,12,,201103,20111010,,,77868,2004,
20160815,SM,11,203,SH0147,362,1.864,364,1.331,ML NS,039002046,RECONSTRUCT PAVEMENT,,RER,,PRIME COAT (RC-250),Prime coat,310,120,7,,,201103,20111010,,,20794.5,2004,
20160815,SM,11,203,SH0147,362,1.864,364,1.331,ML NS,039002046,RECONSTRUCT PAVEMENT,,RER,,"ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-E GR-5 OR TY-L GR-5) | AGGR(TY-PE, TY-PL, TY-E, OR TY-L GR-4)",Seal coat 2 CR,316,125,2,,,201103,20111010,,,86552.2,2004,
20160815,SM,11,203,SH0147,362,1.864,364,1.331,ML NS,039002046,RECONSTRUCT PAVEMENT,,RER,,D-GR HMA(QCQA) TY-D SAC-A PG64-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,341,140,1,2,,201103,20111010,,,666496.48,2004,
20160815,SM,11,203,SH0147,362,1.864,364,1.331,ML NS,039002046,RECONSTRUCT PAVEMENT,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,150,4,12,,201103,20111010,,,29400,2004,
20160815,SM,11,204,SH0150,686,1.417,692,1.441,ML EW,039502026,"ADD SHOULDERS & REHAB PAVEMENT, CNSTR LT TURN & IMPROVE DRAINAGE",,RER,,"REMOVING STAB BASE AND ASPH PAV (2""-6"")",Milling,105,70,4,6,,200608,20080808,,,39214,2004,
20160815,SM,11,204,SH0150,686,1.417,692,1.441,ML EW,039502026,"ADD SHOULDERS & REHAB PAVEMENT, CNSTR LT TURN & IMPROVE DRAINAGE",,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY B) | EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,80,8,,,200608,20080808,43770,CY,20.23,2004,
20160815,SM,11,204,SH0150,686,1.417,692,1.441,ML EW,039502026,"ADD SHOULDERS & REHAB PAVEMENT, CNSTR LT TURN & IMPROVE DRAINAGE",,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,130,6,,,200608,20080808,,,1946754.84,2004,
20160815,SM,11,204,SH0150,686,1.417,692,1.441,ML EW,039502026,"ADD SHOULDERS & REHAB PAVEMENT, CNSTR LT TURN & IMPROVE DRAINAGE",,RER,,"LIME TRT (EXST MATL) (12"") | LIME (QUICKLIME (DRY))",Lime treated base,260,135,7,12,,200608,20080808,,,807455.96,2004,
20160815,SM,11,204,SH0150,686,1.417,692,1.441,ML EW,039502026,"ADD SHOULDERS & REHAB PAVEMENT, CNSTR LT TURN & IMPROVE DRAINAGE",,RER,,PRIME COAT (MC-30),Prime coat,310,145,9,,,200608,20080808,,,59415,2004,
20160815,SM,11,204,SH0150,686,1.417,692,1.441,ML EW,039502026,"ADD SHOULDERS & REHAB PAVEMENT, CNSTR LT TURN & IMPROVE DRAINAGE",,RER,,AGGR (TY-E GR-3 OR TY-L GR-3) | ASPH (AC-15P OR CRS-2P),Seal coat grade 3,316,150,3,,,200608,20080808,,,328028.95,2004,
20160815,SM,11,204,SH0150,686,1.417,692,1.441,ML EW,039502026,"ADD SHOULDERS & REHAB PAVEMENT, CNSTR LT TURN & IMPROVE DRAINAGE",,RER,,D-GR HMA(METH) TY-C PG64-22 | D-GR HMA(METH) TY-B PG64-22,Dense-graded HMA,340,160,1,,,200608,20080808,2351,TON,101.975,2004,
20160815,SM,11,204,SH0150,686,1.417,692,1.441,ML EW,039502026,"ADD SHOULDERS & REHAB PAVEMENT, CNSTR LT TURN & IMPROVE DRAINAGE",,RER,,D-GR HMA(QCQA) TY-D PG64-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,170,2,3,,200608,20080808,,,2607215.575,2004,
20160815,SM,11,204,SH0150,686,1.417,692,1.441,ML EW,039502026,"ADD SHOULDERS & REHAB PAVEMENT, CNSTR LT TURN & IMPROVE DRAINAGE",,RER,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,180,5,2,,200608,20080808,,,10680,2004,
20160815,SM,11,204,FM0224,404,0,410,1.742,ML NS,040302016,WIDEN AND REHABILITATE ROADWAY,,RER,,"REMOVING STAB BASE AND ASPH PAV (10"") | REMOVING STAB BASE & ASPH PAV (0""-10"")",Milling,105,70,3,10,,200602,20070808,13461,SY,2.405,2004,
20160815,SM,11,204,FM0224,404,0,410,1.742,ML NS,040302016,WIDEN AND REHABILITATE ROADWAY,,RER,,EMBANKMENT (ORIGINAL)(ORD COMP)(TY B) | EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,80,6,,,200602,20070808,475,CY,51.78,2004,
20160815,SM,11,204,FM0224,404,0,410,1.742,ML NS,040302016,WIDEN AND REHABILITATE ROADWAY,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,115,4,,,200602,20070808,,,1984464.75,2004,
20160815,SM,11,204,FM0224,404,0,410,1.742,ML NS,040302016,WIDEN AND REHABILITATE ROADWAY,,RER,,"CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,120,5,12,,200602,20070808,,,675054.33,2004,
20160815,SM,11,204,FM0224,404,0,410,1.742,ML NS,040302016,WIDEN AND REHABILITATE ROADWAY,,RER,,"AGGR (TY-E GR-3 OR TY-L GR-3) | ASPH (RC-250) | ASPH (AC-20-5TR) | AGGR (TY-PE GR-4 OR TY-PL GR-4)(SAC B) | ASPH (AC-15P, CRS-2P OR CRS-1P) | AGGR (TY-E GR-5 OR TY-L GR-5)",Seal coat 3 CR,316,130,2,,,200602,20070808,,,533194.33,2004,
20160815,SM,11,204,FM0224,404,0,410,1.742,ML NS,040302016,WIDEN AND REHABILITATE ROADWAY,,RER,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,161,1,2,,200602,20070808,,,18471.52,2004,
20160815,SM,11,174,SH0204,704,0.526,712,1.435,ML EW,045004044,RESURFACE EXISTING PAVEMENT,,OV,,EMBANKMENT (VEHICLE)(ORD COMP)(TY B),Fill,132,60,4,,,201406,20150303,,,2700,2004,PM
20160815,SM,11,174,SH0204,704,0.526,712,1.435,ML EW,045004044,RESURFACE EXISTING PAVEMENT,,OV,,"ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR(TY-PE, TY-PL, TY-E, OR TY-L GR-4)",Seal coat grade 4,316,80,3,,,201406,20150303,,,179007.24,2004,PM
20160815,SM,11,174,SH0204,704,0.526,712,1.435,ML EW,045004044,RESURFACE EXISTING PAVEMENT,,OV,,D-GR HMA(SQ) TY-D PG64-22,Dense-graded TY-D,3267,220,2,,,201406,20150303,,,39597.5,2004,PM
20160815,SM,11,174,SH0204,704,0.526,712,1.435,ML EW,045004044,RESURFACE EXISTING PAVEMENT,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | SUPERPAVE MIXTURES SP-D SAC-A PG64-22,Superpave SP-D,3270,225,1,1.5,,201406,20150303,,,588989.44,2004,PM
20160815,SM,11,174,SH0007,722,0.193,724,1.116,ML EW,055303019,ADD SHOULDERS & REHAB PAVEMENT,,RER,,"REMOVING STAB BASE & ASPH PAV (10""-12"")",Milling,105,70,4,12,,200607,20090505,,,5008.5,2004,
20160815,SM,11,174,SH0007,722,0.193,724,1.116,ML EW,055303019,ADD SHOULDERS & REHAB PAVEMENT,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C) | EMBANKMENT (FINAL)(DENS CONT)(TY B) | EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,85,9,,,200607,20090505,20209,CY,4.75,2004,
20160815,SM,11,174,SH0007,722,0.193,724,1.116,ML EW,055303019,ADD SHOULDERS & REHAB PAVEMENT,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS) | FL BS (RDWY DEL) (TY A GR 2) (IN VEH),Flexible base,247,130,6,,,200607,20090505,25752,CY,49.95,2004,
20160815,SM,11,174,SH0007,722,0.193,724,1.116,ML EW,055303019,ADD SHOULDERS & REHAB PAVEMENT,,RER,,"REWORK BS MATL (TY B)(11"")(DENS CONT)",Flexible base,251,140,7,11,,200607,20090505,,,81547.88,2004,
20160815,SM,11,174,SH0007,722,0.193,724,1.116,ML EW,055303019,ADD SHOULDERS & REHAB PAVEMENT,,RER,,"CEMENT TREAT(EXIST MATL)(8"") | CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,145,8,8,,200607,20090505,,,369754.79,2004,
20160815,SM,11,174,SH0007,722,0.193,724,1.116,ML EW,055303019,ADD SHOULDERS & REHAB PAVEMENT,,RER,,PRIME COAT (MC-30),Prime coat,310,160,10,,,200607,20090505,21685,GAL,4.28,2004,
20160815,SM,11,174,SH0007,722,0.193,724,1.116,ML EW,055303019,ADD SHOULDERS & REHAB PAVEMENT,,RER,,"ASPH(AC-15P, CRS-1P OR CRS-2P) | AGGR(TY-E OR TY-L GR-4) | AGGR(TY E OR L GR4 OR TY PE OR PL GR4)",Seal coat grade 4,316,165,3,,,200607,20090505,,,480554.82,2004,
20160815,SM,11,174,SH0007,722,0.193,724,1.116,ML EW,055303019,ADD SHOULDERS & REHAB PAVEMENT,,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,180,2,,,200607,20090505,,,648526.95,2004,
20160815,SM,11,174,SH0007,722,0.193,724,1.116,ML EW,055303019,ADD SHOULDERS & REHAB PAVEMENT,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,184,1,2,,200607,20090505,,,976176.466,2004,
20160815,SM,11,174,SH0007,722,0.193,724,1.116,ML EW,055303019,ADD SHOULDERS & REHAB PAVEMENT,,RER,,"PLANE ASPH CONC PAV(2"" TO 4"") | PLANE ASPH CONC PAV(0"" TO 2"") | PLAN ASPH CONC PAV (2"" TO 12"")",Milling,354,190,5,4,,200607,20090505,38585,SY,2.36,2004,
20160815,SM,11,174,SH0007,0718A,0.936,720,1.915,ML EW,055303022,REHABILITATE EXISTING ROADWAY AND ADD PAVED SHOULDERS/ PASSING LANES,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,70,6,,,201208,20140404,,,56691.11,2004,HR
20160815,SM,11,174,SH0007,0718A,0.936,720,1.915,ML EW,055303022,REHABILITATE EXISTING ROADWAY AND ADD PAVED SHOULDERS/ PASSING LANES,,RER,,FL BS (RDWY DEL) (TY D GR 2),Flexible base Gr 2,247,455,4,,,201208,20140404,,,1146100.32,2004,HR
20160815,SM,11,174,SH0007,0718A,0.936,720,1.915,ML EW,055303022,REHABILITATE EXISTING ROADWAY AND ADD PAVED SHOULDERS/ PASSING LANES,,RER,,"CEMENT TREAT (NEW BASE) (10"") | CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,115,5,12,,201208,20140404,,,608635.7,2004,HR
20160815,SM,11,174,SH0007,0718A,0.936,720,1.915,ML EW,055303022,REHABILITATE EXISTING ROADWAY AND ADD PAVED SHOULDERS/ PASSING LANES,,RER,,PRIME COAT (MC-30),Prime coat,310,120,7,,,201208,20140404,,,67279.54,2004,HR
20160815,SM,11,174,SH0007,0718A,0.936,720,1.915,ML EW,055303022,REHABILITATE EXISTING ROADWAY AND ADD PAVED SHOULDERS/ PASSING LANES,,RER,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-E GR-4 OR TY-L GR-4),Seal coat grade 4,316,125,2,,,201208,20140404,,,348665.36,2004,HR
20160815,SM,11,174,SH0007,0718A,0.936,720,1.915,ML EW,055303022,REHABILITATE EXISTING ROADWAY AND ADD PAVED SHOULDERS/ PASSING LANES,,RER,,"PLANE ASPH CONC PAV(0"" TO 12"") | PLANE ASPH CONC PAV(2"" TO 4"") | PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,135,3,4,,201208,20140404,41759.34,SY,4.23,2004,HR
20160815,SM,11,174,SH0007,0718A,0.936,720,1.915,ML EW,055303022,REHABILITATE EXISTING ROADWAY AND ADD PAVED SHOULDERS/ PASSING LANES,,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-C,3224,440,1,2,,201208,20140404,,,894754.96,2004,HR
20160815,SM,11,187,FM0350,388,-0.02,398,0.373,ML,065402022,SEAL COAT,,SC,,ASPH(CHFRS-2P) | ASPH (CRS-2P OR CHFRS-2P) | AGGR(TY-L GR-4 SAC-B),Seal coat grade 4,316,125,1,,,200612,20071111,,,1531436,2004,
20160815,SM,11,3,FM0706,360,-1.09,362,1.721,ML,108001011,REHABILITATION AND WIDENING OF EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,85,6,,,200508,20080606,,,56064.75,2004,
20160815,SM,11,3,FM0706,360,-1.09,362,1.721,ML,108001011,REHABILITATION AND WIDENING OF EXISTING ROADWAY,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,130,3,,,200508,20080606,,,1229419.8,2004,
20160815,SM,11,3,FM0706,360,-1.09,362,1.721,ML,108001011,REHABILITATION AND WIDENING OF EXISTING ROADWAY,,RER,,"LIME TRT (EXST MATL) (12"") | LIME (QUICKLIME (DRY))",Lime treated base,260,133,4,12,,200508,20080606,,,142957.65,2004,
20160815,SM,11,3,FM0706,360,-1.09,362,1.721,ML,108001011,REHABILITATION AND WIDENING OF EXISTING ROADWAY,,RER,,"CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,135,5,12,,200508,20080606,,,204432.025,2004,
20160815,SM,11,3,FM0706,360,-1.09,362,1.721,ML,108001011,REHABILITATION AND WIDENING OF EXISTING ROADWAY,,RER,,ASPH (RC-250) | AGGR (TY-E GR-3 OR TY-L GR-3) | AGGR (TY-E GR-5 OR TY-L GR-5) | AGGR (TY-E GR-4 OR TY-L GR-4) | ASPH (AC-15P OR CRS-2P),Seal coat 3 CR,316,145,2,,,200508,20080606,,,364392.7,2004,
