dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160727,SM,9,147,SH0007,606,0.779,608,0.022,ML EW,038203027,GRADE SEPARATION FOR TXU HAUL ROAD/RAILROAD OVERPASS,,RER,,"RWRK BS MATL (TY D)(16')(DENS CONT)",Flexible base,251,120,6,16,,200702,20081212,,,13026,2004,
20160727,SM,9,147,SH0007,606,0.779,608,0.022,ML EW,038203027,GRADE SEPARATION FOR TXU HAUL ROAD/RAILROAD OVERPASS,,RER,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,135,4,,,200702,20081212,,,13064.5,2004,
20160727,SM,9,147,SH0007,606,0.779,608,0.022,ML EW,038203027,GRADE SEPARATION FOR TXU HAUL ROAD/RAILROAD OVERPASS,,RER,,"ASPH (CRS-2) | AGGR (TY-D GR-4 OR TY-L GR-4)(SAC-B) | ASPH (AC-15P, AC-20XP OR AC-12-5TR)",Seal coat grade 4,316,140,2,,,200702,20081212,,,57671.04795,2004,
20160727,SM,9,147,SH0007,606,0.779,608,0.022,ML EW,038203027,GRADE SEPARATION FOR TXU HAUL ROAD/RAILROAD OVERPASS,,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG64-22 | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,150,1,2,,200702,20081212,,,322455,2004,
20160727,SM,9,147,SH0007,606,0.779,608,0.022,ML EW,038203027,GRADE SEPARATION FOR TXU HAUL ROAD/RAILROAD OVERPASS,,RER,,"PLANE ASPH CONC PAV (1.5')",Milling,354,160,3,1.5,,200702,20081212,,,5898,2004,
20160727,SM,9,161,SH0164,584,1.406,588,0.0,ML,041301027,REHABILITATION OF EXISTING ROAD,,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,85,8,,,200308,20061010,,,7443.66,1993,
20160727,SM,9,161,SH0164,584,1.406,588,0.0,ML,041301027,REHABILITATION OF EXISTING ROAD,,RER,,"LIME (TY A(SLRY)TY B, TY(C)DRY OR(SLRY) | LIME TREAT SUBGR (DC)(8 IN)",Lime treated base,260,120,7,8,,200308,20061010,,,100852.46,1993,
20160727,SM,9,161,SH0164,584,1.406,588,0.0,ML,041301027,REHABILITATION OF EXISTING ROAD,,RER,,"SALV, HAUL & STKPL RCL APH PV (0 TO 5')",Milling,305,130,5,5,,200308,20061010,,,27342,1993,
20160727,SM,9,161,SH0164,584,1.406,588,0.0,ML,041301027,REHABILITATION OF EXISTING ROAD,,RER,,"AGGR (TY PB, GR 4) | ASPH (CRS-2P)",Seal coat grade 4,316,132,4,,,200308,20061010,,,64702.77,1993,
20160727,SM,9,161,SH0164,584,1.406,588,0.0,ML,041301027,REHABILITATION OF EXISTING ROAD,,RER,,ASPH CONC (TY C)(SURF)(PG 70-22S),Dense-graded TY-C,340,142,2,,,200308,20061010,,,35445,1993,
20160727,SM,9,161,SH0164,584,1.406,588,0.0,ML,041301027,REHABILITATION OF EXISTING ROAD,,RER,,ASPH STAB BS (GR 4),Asphalt stabilized base,345,145,6,,,200308,20061010,,,14013.45,1993,
20160727,SM,9,161,SH0164,584,1.406,588,0.0,ML,041301027,REHABILITATION OF EXISTING ROAD,,RER,,REPAIR EXIST CONC PAV (VAR DEPTH),Concrete pavement,361,155,1,,,200308,20061010,,,169956.5,1993,
20160727,SM,9,161,SH0164,584,1.406,588,0.0,ML,041301027,REHABILITATION OF EXISTING ROAD,,RER,,HOT MIX (TY D)(LEVEL-UP)(PG64-22) | HOT MIX(TY C)(SURF)(PG 70-22)(S OR TR) | HOT MIX (TY B)(BASE)(PG 64-22),Dense-graded HMA,3146,420,3,,,200308,20061010,21744,TON,36.15666667,1993,
20160727,SM,9,147,SH0164,588,0.001,592,1.5,ML EW,041302030,WIDEN SHOULDERS AND RESURFACE WITH ASPHALT PAVEMENT,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY B),Fill,132,55,7,,,200903,20100404,,,15000,2004,
20160727,SM,9,147,SH0164,588,0.001,592,1.5,ML EW,041302030,WIDEN SHOULDERS AND RESURFACE WITH ASPHALT PAVEMENT,,RER,,ASPH (CRS-2) | AGGR (TY-D GR-4),Seal coat grade 4,316,95,3,,,200903,20100404,,,91636.5,2004,
20160727,SM,9,147,SH0164,588,0.001,592,1.5,ML EW,041302030,WIDEN SHOULDERS AND RESURFACE WITH ASPHALT PAVEMENT,,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,105,1,1,,200903,20100404,,,471960,2004,
20160727,SM,9,147,SH0164,588,0.001,592,1.5,ML EW,041302030,WIDEN SHOULDERS AND RESURFACE WITH ASPHALT PAVEMENT,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG64-22 | D-GR HMA(QCQA) TY-D PG64-22(LEVEL-UP),Dense-graded HMA,341,110,2,1.5,,200903,20100404,,,2755468,2004,
20160727,SM,9,147,SH0164,588,0.001,592,1.5,ML EW,041302030,WIDEN SHOULDERS AND RESURFACE WITH ASPHALT PAVEMENT,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6')",Flexible base,351,120,5,6,,200903,20100404,,,20940,2004,
20160727,SM,9,147,SH0164,588,0.001,592,1.5,ML EW,041302030,WIDEN SHOULDERS AND RESURFACE WITH ASPHALT PAVEMENT,,RER,,"PLANE ASPH CONC PAV(0' TO 6')",Milling,354,125,4,6,,200903,20100404,,,20538,2004,
20160727,SM,9,147,SH0164,588,0.001,592,1.5,ML EW,041302030,WIDEN SHOULDERS AND RESURFACE WITH ASPHALT PAVEMENT,,RER,,"PAV JT UNDERSEAL (24')",Fabric underseal,356,130,6,,,200903,20100404,,,17258.625,2004,
20160727,SM,9,161,FM0107,560,0.703,564,1.782,ML EW,051302027,UPGRADE TO 2 LANE STANDARD,,OV,,EMBANK (DENS CONT)(TY B)(CL 3),Fill,132,75,4,,,200209,20040101,,,26552,1993,
20160727,SM,9,161,FM0107,560,0.703,564,1.782,ML EW,051302027,UPGRADE TO 2 LANE STANDARD,,OV,,"AGGR (TY PB, GR 4) | ASPH (AC-15P)",Seal coat grade 4,316,105,2,,,200209,20040101,,,102507.15,1993,
20160727,SM,9,161,FM0107,560,0.703,564,1.782,ML EW,051302027,UPGRADE TO 2 LANE STANDARD,,OV,,"REPAIR EXIST FLEX PAV STRUCT (8 ')",Flexible base,351,115,3,8,,200209,20040101,,,25000,1993,
20160727,SM,9,161,FM0107,560,0.703,564,1.782,ML EW,051302027,UPGRADE TO 2 LANE STANDARD,,OV,,HOT MIX TY C (LEVEL-UP) (PG 64-22) | HOT MIX(TY C)(SURF)(PG 70-22)(S OR TR) | HOT MIX (TY B)(BASE)(PG 64-22),Dense-graded HMA,3146,379,1,2,,200209,20040101,57335.82,TON,35.9425,1993,
20160727,SM,9,74,SH0007,560,0.0,570,0.468,ML,051303017,"WIDEN SHOULDERS, OVERLAY AND SAFETY WORK",,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,85,7,,,200105,20040404,,,33949.8,1993,
20160727,SM,9,74,SH0007,560,0.0,570,0.468,ML,051303017,"WIDEN SHOULDERS, OVERLAY AND SAFETY WORK",,RER,,FL BS (COMPL IN PLAC)(TY A GR6 CL 2),Flexible base Gr 6,247,120,4,,,200105,20040404,164854,TON,10.275,1993,
20160727,SM,9,74,SH0007,560,0.0,570,0.468,ML,051303017,"WIDEN SHOULDERS, OVERLAY AND SAFETY WORK",,RER,,"REWKING BS MATL (TY C CL 2)(12')",Flexible base,251,125,5,12,,200105,20040404,,,2733,1993,
20160727,SM,9,74,SH0007,560,0.0,570,0.468,ML,051303017,"WIDEN SHOULDERS, OVERLAY AND SAFETY WORK",,RER,,"LIME (TY A(SLRY),TY B,TY(C)DRY OR SLRY) | LIME TRT FOR BS CRSE (EXT BS)(DC)12'",Lime treated base,262,136,6,12,,200105,20040404,,,13073,1993,
20160727,SM,9,74,SH0007,560,0.0,570,0.468,ML,051303017,"WIDEN SHOULDERS, OVERLAY AND SAFETY WORK",,RER,,ASPH MATRL (MC-30),Prime coat,310,140,3,,,200105,20040404,,,49328,1993,
20160727,SM,9,74,SH0007,560,0.0,570,0.468,ML,051303017,"WIDEN SHOULDERS, OVERLAY AND SAFETY WORK",,RER,,"AGGR (TY B, GR4) | ASPH (CRS-2P) | ASPH (AC-15-5TR)",Seal coat grade 4,316,145,2,,,200105,20040404,,,293056.3,1993,
20160727,SM,9,74,SH0007,560,0.0,570,0.468,ML,051303017,"WIDEN SHOULDERS, OVERLAY AND SAFETY WORK",,RER,,HOT MIX (TY B) | HOT MIX (TY C),Dense-graded HMA,3146,544,1,,,200105,20040404,36118,TON,36,1993,
20160727,SM,9,50,FM0107,548,0.0,552,1.095,ML EW,056701017,WIDEN ROADWAY AND ADD SHOULDERS,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,80,7,,,200602,20080707,,,107318.4,2004,
20160727,SM,9,50,FM0107,548,0.0,552,1.095,ML EW,056701017,WIDEN ROADWAY AND ADD SHOULDERS,,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS),Flexible base Gr 4,247,115,5,,,200602,20080707,,,1106440,2004,
20160727,SM,9,50,FM0107,548,0.0,552,1.095,ML EW,056701017,WIDEN ROADWAY AND ADD SHOULDERS,,RER,,"REWORK BS MTL (TY C) (8') (ORD COMP) | REWORK BS MATL (TY C)(10')  (ORD COMP)",Flexible base,251,118,6,8,,200602,20080707,76647,SY,2.006,2004,
20160727,SM,9,50,FM0107,548,0.0,552,1.095,ML EW,056701017,WIDEN ROADWAY AND ADD SHOULDERS,,RER,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,131,4,,,200602,20080707,,,92397.25,2004,
20160727,SM,9,50,FM0107,548,0.0,552,1.095,ML EW,056701017,WIDEN ROADWAY AND ADD SHOULDERS,,RER,,ASPH (CRS-2) | AGGR(TY-D GR-4 SAC-B) | ASPH (AC-15P OR CRS-2P),Seal coat grade 4,316,135,2,,,200602,20080707,,,233750.16,2004,
20160727,SM,9,50,FM0107,548,0.0,552,1.095,ML EW,056701017,WIDEN ROADWAY AND ADD SHOULDERS,,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG64-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-C,341,145,1,2,,200602,20080707,,,1839867.5,2004,
20160727,SM,9,50,FM0107,548,0.0,552,1.095,ML EW,056701017,WIDEN ROADWAY AND ADD SHOULDERS,,RER,,"PLANE ASPH CONC PAV (10')",Milling,354,150,3,10,,200602,20080707,,,20134.5,2004,
20160727,SM,9,161,FM0185,566,1.776,568,0.628,ML EW,056704018,"UPGRADE TO TWO LANE STANDARD WITH SHOULDERS, CURB AND GUTTERS",,RER,,EMBANK (DENS CONT)(TY B)(CL 3),Fill,132,75,3,,,200408,20051010,,,15747.55,1993,
20160727,SM,9,161,FM0185,566,1.776,568,0.628,ML EW,056704018,"UPGRADE TO TWO LANE STANDARD WITH SHOULDERS, CURB AND GUTTERS",,RER,,ASPH STAB BS (GR 4),Asphalt stabilized base,345,110,2,,,200408,20051010,,,230312.25,1993,
20160727,SM,9,161,FM0185,566,1.776,568,0.628,ML EW,056704018,"UPGRADE TO TWO LANE STANDARD WITH SHOULDERS, CURB AND GUTTERS",,RER,,HOT MIX(TY C)(SURF)(PG 70-22)(S OR TR) | HOT MIX (TY B)(BASE)(PG 64-22),Dense-graded HMA,3146,370,1,6,,200408,20051010,7157,TON,40.05,1993,
20160727,SM,9,14,FM0437,570,0.772,576,0.865,ML NS,059004034,"RECONSTRUCT ROADWAY, ADD SHOULDERS AND FLATTEN CURVES TO UPGRADE TO CURRENT STANDARDS",,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,80,8,,,201109,20131111,85253,CY,5.33,2004,HR
20160727,SM,9,14,FM0437,570,0.772,576,0.865,ML NS,059004034,"RECONSTRUCT ROADWAY, ADD SHOULDERS AND FLATTEN CURVES TO UPGRADE TO CURRENT STANDARDS",,RER,,FL BS (CMP IN PLC)(TY D GR 4)(FNAL POS) | FL BS (CMP IN PLACE)(TY D GR 4)(IN VEH),Flexible base,247,120,4,,,201109,20131111,41255,CY,29.39,2004,HR
20160727,SM,9,14,FM0437,570,0.772,576,0.865,ML NS,059004034,"RECONSTRUCT ROADWAY, ADD SHOULDERS AND FLATTEN CURVES TO UPGRADE TO CURRENT STANDARDS",,RER,,"REWORK BS MTL (TY D)(12')(ORD COMP)",Flexible base,251,130,5,12,,201109,20131111,,,53976,2004,HR
20160727,SM,9,14,FM0437,570,0.772,576,0.865,ML NS,059004034,"RECONSTRUCT ROADWAY, ADD SHOULDERS AND FLATTEN CURVES TO UPGRADE TO CURRENT STANDARDS",,RER,,"CEMENT TREAT (EXIST MATL) (5') | CEMENT | CEMENT TREAT (EXIST MATL)(12')",Cement treated base,275,135,7,5,,201109,20131111,,,132140.59,2004,HR
20160727,SM,9,14,FM0437,570,0.772,576,0.865,ML NS,059004034,"RECONSTRUCT ROADWAY, ADD SHOULDERS AND FLATTEN CURVES TO UPGRADE TO CURRENT STANDARDS",,RER,,"SALV, HAUL & STKPL RECLM ASPH PAV",Milling,305,150,3,,,201109,20131111,,,18750,2004,HR
20160727,SM,9,14,FM0437,570,0.772,576,0.865,ML NS,059004034,"RECONSTRUCT ROADWAY, ADD SHOULDERS AND FLATTEN CURVES TO UPGRADE TO CURRENT STANDARDS",,RER,,"AGGR (TY D GR-3 OR TY L GR-3)(SAC B) | AGGR (TY-B GR-5 OR TY-L GR-5 SAC-B) | AGGR (TY-PD GR-4 OR TY-PL GR-4)(SAC-B) | ASPH (RC-250) | ASPH(AC-15P,AC-20XP,AC10-2TR,AC-12-5TR)",Seal coat 3 CR,316,155,2,,,201109,20131111,,,557336,2004,HR
20160727,SM,9,14,FM0437,570,0.772,576,0.865,ML NS,059004034,"RECONSTRUCT ROADWAY, ADD SHOULDERS AND FLATTEN CURVES TO UPGRADE TO CURRENT STANDARDS",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(9')",Flexible base,351,180,6,9,,201109,20131111,,,4500,2004,HR
20160727,SM,9,14,FM0437,570,0.772,576,0.865,ML NS,059004034,"RECONSTRUCT ROADWAY, ADD SHOULDERS AND FLATTEN CURVES TO UPGRADE TO CURRENT STANDARDS",,RER,,D-GR HMA TY-D SAC-B PG64-22,Dense-graded TY-D,3268,643,1,,,201109,20131111,,,62810,2004,HR
20160727,SM,9,147,FM0039,364,0.977,366,0.455,ML NS,064302020,"REHABILITATION OF EXISTING ROAD INCLUDING ADD SHOULDERS, TURN LANES, WIDEN STRUCTURES, SAFETY WORK & RESURFACE",,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,70,8,,,200903,20120202,,,152698,2004,
20160727,SM,9,147,FM0039,364,0.977,366,0.455,ML NS,064302020,"REHABILITATION OF EXISTING ROAD INCLUDING ADD SHOULDERS, TURN LANES, WIDEN STRUCTURES, SAFETY WORK & RESURFACE",,RER,,FL BS (CMP IN PLC)(TY A GR 4),Flexible base Gr 4,247,110,5,,,200903,20120202,,,730830.15,2004,
20160727,SM,9,147,FM0039,364,0.977,366,0.455,ML NS,064302020,"REHABILITATION OF EXISTING ROAD INCLUDING ADD SHOULDERS, TURN LANES, WIDEN STRUCTURES, SAFETY WORK & RESURFACE",,RER,,"LIME (HYD, COM, OR QK(SLURRY)) | LIME TRT (EXST MATL) (12')",Lime treated base,260,115,7,12,,200903,20120202,,,254463.99,2004,
20160727,SM,9,147,FM0039,364,0.977,366,0.455,ML NS,064302020,"REHABILITATION OF EXISTING ROAD INCLUDING ADD SHOULDERS, TURN LANES, WIDEN STRUCTURES, SAFETY WORK & RESURFACE",,RER,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,125,4,,,200903,20120202,,,28314.2,2004,
20160727,SM,9,147,FM0039,364,0.977,366,0.455,ML NS,064302020,"REHABILITATION OF EXISTING ROAD INCLUDING ADD SHOULDERS, TURN LANES, WIDEN STRUCTURES, SAFETY WORK & RESURFACE",,RER,,ASPH (CRS-2) | AGGR(TY-D GR-4 SAC-B),Seal coat grade 4,316,130,2,,,200903,20120202,,,122039.12,2004,
20160727,SM,9,147,FM0039,364,0.977,366,0.455,ML NS,064302020,"REHABILITATION OF EXISTING ROAD INCLUDING ADD SHOULDERS, TURN LANES, WIDEN STRUCTURES, SAFETY WORK & RESURFACE",,RER,,HMCL ACP TY-F AC-1.5,Hot mix cold laid HMCL,334,137,9,,,200903,20120202,,,6092.25,2004,
20160727,SM,9,147,FM0039,364,0.977,366,0.455,ML NS,064302020,"REHABILITATION OF EXISTING ROAD INCLUDING ADD SHOULDERS, TURN LANES, WIDEN STRUCTURES, SAFETY WORK & RESURFACE",,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,140,1,1.5,,200903,20120202,,,584838.88,2004,
20160727,SM,9,147,FM0039,364,0.977,366,0.455,ML NS,064302020,"REHABILITATION OF EXISTING ROAD INCLUDING ADD SHOULDERS, TURN LANES, WIDEN STRUCTURES, SAFETY WORK & RESURFACE",,RER,,"PLAN & TEXT ASPH CONC PAV(0' TO 3')",Milling,354,145,3,3,,200903,20120202,,,4690,2004,
20160727,SM,9,147,FM0039,364,0.977,366,0.455,ML NS,064302020,"REHABILITATION OF EXISTING ROAD INCLUDING ADD SHOULDERS, TURN LANES, WIDEN STRUCTURES, SAFETY WORK & RESURFACE",,RER,,"PAV JT UNDERSEAL (20')",Fabric underseal,356,150,6,,,200903,20120202,,,3714.72,2004,
20160727,SM,9,147,FM0039,350,0.9,356,1.707,ML NS,064303022,FARM-TO-MARKET PAVEMENT RESTORATION,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,65,6,,,201209,20150101,,,58908.3,2004,HR
20160727,SM,9,147,FM0039,350,0.9,356,1.707,ML NS,064303022,FARM-TO-MARKET PAVEMENT RESTORATION,,RER,,FL BS (CMP IN PLC)(TY D GR 4)(FNAL POS),Flexible base Gr 4,247,105,4,,,201209,20150101,,,585270,2004,HR
20160727,SM,9,147,FM0039,350,0.9,356,1.707,ML NS,064303022,FARM-TO-MARKET PAVEMENT RESTORATION,,RER,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,110,3,,,201209,20150101,,,43844.4,2004,HR
20160727,SM,9,147,FM0039,350,0.9,356,1.707,ML NS,064303022,FARM-TO-MARKET PAVEMENT RESTORATION,,RER,,AGGR (TY-D GR-4 OR TY-L GR-4)(SAC-B) | ASPH (CRS-2P),Seal coat grade 4,316,114,2,,,201209,20150101,,,107741.6,2004,HR
20160727,SM,9,147,FM0039,350,0.9,356,1.707,ML NS,064303022,FARM-TO-MARKET PAVEMENT RESTORATION,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8')",Flexible base,351,125,5,8,,201209,20150101,,,78000,2004,HR
20160727,SM,9,147,FM0039,350,0.9,356,1.707,ML NS,064303022,FARM-TO-MARKET PAVEMENT RESTORATION,,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG64-22 | D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3224,415,1,1.5,,201209,20150101,,,2682463.44,2004,HR
20160727,SM,9,50,FM0116,382,1.966,384,0.834,ML,072401040,MICROSURFACING,,SC,,MICRO-SURF(POLY MOD)(GR 2)WARRANTY | MICRO-SURF(POLY MOD)(GR 2)(LVL UP)WNTY,Microsurfacing,3138,185,1,,,200301,20030606,10700,TON,108.1,1993,
20160727,SM,9,50,FM1113,382,1.637,384,0.791,ML EW,072405008,SEAL COAT,,SC,,ASPH (TIER I) | ASPH (TIER II) | AGGR(TY-PL GR-5 SAC-B) | AGGR (TIER I) | ASPH (TIER III) | AGGR (TIER III) | AGGR (TIER II),Seal coat grade 5,316,250,1,,,201312,20141212,,,8358546.95,2004,PM
20160727,SM,9,50,FM0184,368,0.027,374,0.0,ML EW,075201015,SEAL COAT,,SC,,"AGGR (TY-PD GR-4 OR TY-PL GR-4)(SAC-B) | AGGR(TY-D GR-3 SAC-B) | ASPH (AC-20-XP, AC-15P OR AC-10-2TR) | ASPH (CRS-2P)",Seal coat 2 CR,316,485,1,,,200711,20091010,,,613295.05,2004,
20160727,SM,9,110,FM0308,320,0.89,330,1.425,ML,083402023,"AD BASE AND RAP, REWORK EXISTING MATERIAL, SEAL COAT AND SAFETY WORK",,RER,,EMBANK (ORD COMP)(TY B)(CL 1),Fill,132,75,7,,,200207,20040808,,,56310,1993,
20160727,SM,9,110,FM0308,320,0.89,330,1.425,ML,083402023,"AD BASE AND RAP, REWORK EXISTING MATERIAL, SEAL COAT AND SAFETY WORK",,RER,,FL BS (COMPL IN PLAC)(TY D GR6 CL 2) | FL BS (COMPL IN PLAC)(TY A GR6 CL 2),Flexible base,247,111,3,,,200207,20040808,216078,TON,9.2875,1993,
20160727,SM,9,110,FM0308,320,0.89,330,1.425,ML,083402023,"AD BASE AND RAP, REWORK EXISTING MATERIAL, SEAL COAT AND SAFETY WORK",,RER,,"REWRKING BS MATL (DC)(TY D CL 1)(6') | REWRKING BS MATRL (DC)(TY D CL 1)(12') | REWRKING BS MATL (DC)(TY D CL 1)(10')",Flexible base,251,120,4,6,,200207,20040808,1440,STA,250,1993,
20160727,SM,9,110,FM0308,320,0.89,330,1.425,ML,083402023,"AD BASE AND RAP, REWORK EXISTING MATERIAL, SEAL COAT AND SAFETY WORK",,RER,,"LIME (TY A(SLRY),TY B OR TY C(SLRY) | LIME TRT FOR BS CRS (NEW/EXT BS)(DC)6' | LIME TRT FOR BS CRS (NEW/EXT BS)(DC)10'",Lime treated base,262,135,5,6,,200207,20040808,,,384402.4,1993,
20160727,SM,9,110,FM0308,320,0.89,330,1.425,ML,083402023,"AD BASE AND RAP, REWORK EXISTING MATERIAL, SEAL COAT AND SAFETY WORK",,RER,,"CEMENT TRT (NEW BS)(STR O)(6')(DC) | CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(12')(DC)",Cement treated base,275,150,6,6,,200207,20040808,,,401065,1993,
20160727,SM,9,110,FM0308,320,0.89,330,1.425,ML,083402023,"AD BASE AND RAP, REWORK EXISTING MATERIAL, SEAL COAT AND SAFETY WORK",,RER,,"SALV, HAUL & STKPL RCL APH PV (0 TO 4')",Milling,305,160,2,4,,200207,20040808,,,30968,1993,
20160727,SM,9,110,FM0308,320,0.89,330,1.425,ML,083402023,"AD BASE AND RAP, REWORK EXISTING MATERIAL, SEAL COAT AND SAFETY WORK",,RER,,"ASPH (AC-15P OR CRS-2P) | ASPH (AC-15-5TR) | ASPH (RC 250) | AGGR (TY B, GR3) | AGGR (TY B GR5) | AGGR (TY PB, GR 4)",Seal coat 3 CR,316,165,1,,,200207,20040808,,,1003927.5,1993,
20160727,SM,9,50,FM0932,358,0.003,364,0.812,ML,086702012,EMULSION,,SC,,AGGR (TY-D GR-4 OR TY-L GR-4)(SAC-B) | ASPH (CRS-2P),Seal coat grade 4,316,185,1,,,200412,20050606,,,1743005.22,2004,
20160727,SM,9,147,FM0638,336,0.0,340,0.561,ML NS,099602012,"WIDEN ROADWAY, BASE OVERLAY, TWO COURSE SURFACE TREATMENT",,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,65,5,,,200408,20060404,,,27749.5,1993,
20160727,SM,9,147,FM0638,336,0.0,340,0.561,ML NS,099602012,"WIDEN ROADWAY, BASE OVERLAY, TWO COURSE SURFACE TREATMENT",,RER,,FL BS (COMPL IN PLAC)(TY A GR6 CL 2),Flexible base Gr 6,247,105,2,,,200408,20060404,,,370535,1993,
20160727,SM,9,147,FM0638,336,0.0,340,0.561,ML NS,099602012,"WIDEN ROADWAY, BASE OVERLAY, TWO COURSE SURFACE TREATMENT",,RER,,"REWRKING BS MATL (DC)(TY D CL 2)(6')",Flexible base,251,111,3,6,,200408,20060404,,,83972.4,1993,
20160727,SM,9,147,FM0638,336,0.0,340,0.561,ML NS,099602012,"WIDEN ROADWAY, BASE OVERLAY, TWO COURSE SURFACE TREATMENT",,RER,,"LIME (TY A(SLRY)TY B, TY(C)DRY OR(SLRY) | LIME TREAT SUBGR (DC)(12')",Lime treated base,260,115,4,12,,200408,20060404,,,290012,1993,
20160727,SM,9,147,FM0638,336,0.0,340,0.561,ML NS,099602012,"WIDEN ROADWAY, BASE OVERLAY, TWO COURSE SURFACE TREATMENT",,RER,,"AGGR (TY B, GR3) | ASPH (AC-20-5TR) | AGGR (TY PB, GR 4) | ASPH (CRS-2P)",Seal coat 2 CR,316,130,1,,,200408,20060404,,,164167.7,1993,
20160727,SM,9,50,FM0929,534,0.018,548,0.054,ML,118701024,EMULSION,,SC,,ASPH (CRS-2P) | AGGR (TY B GR4 OR LT WT GR4),Seal coat grade 4,316,190,1,,,200312,20040606,,,1544453.16,1993,
20160727,SM,9,110,FM0933,308,1.586,318,0.904,ML NS,119001039,"WIDEN PAVEMENT TO ADD SHOULDERS, PROVIDE SAFETY UPGRADES AND RESURFACE",,RER,,EMBANKMENT (VEHICLE)(DENS CONT)(TY B),Fill,132,425,6,,,201008,20130505,,,66163.7,2004,MR
20160727,SM,9,110,FM0933,308,1.586,318,0.904,ML NS,119001039,"WIDEN PAVEMENT TO ADD SHOULDERS, PROVIDE SAFETY UPGRADES AND RESURFACE",,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS),Flexible base Gr 4,247,460,5,,,201008,20130505,,,657091.5,2004,MR
20160727,SM,9,110,FM0933,308,1.586,318,0.904,ML NS,119001039,"WIDEN PAVEMENT TO ADD SHOULDERS, PROVIDE SAFETY UPGRADES AND RESURFACE",,RER,,"SALV, HAUL & STKPL RCL APH PV (0 TO 2')",Milling,305,462,3,2,,201008,20130505,,,18900,2004,MR
20160727,SM,9,110,FM0933,308,1.586,318,0.904,ML NS,119001039,"WIDEN PAVEMENT TO ADD SHOULDERS, PROVIDE SAFETY UPGRADES AND RESURFACE",,RER,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,465,4,,,201008,20130505,,,8570.64,2004,MR
20160727,SM,9,110,FM0933,308,1.586,318,0.904,ML NS,119001039,"WIDEN PAVEMENT TO ADD SHOULDERS, PROVIDE SAFETY UPGRADES AND RESURFACE",,RER,,ASPH (CRS-2) | AGGR (TY-D GR-4 OR TY-L GR-4)(SAC-B),Seal coat grade 4,316,470,2,,,201008,20130505,,,32548.88,2004,MR
20160727,SM,9,110,FM0933,308,1.586,318,0.904,ML NS,119001039,"WIDEN PAVEMENT TO ADD SHOULDERS, PROVIDE SAFETY UPGRADES AND RESURFACE",,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,480,1,1.5,,201008,20130505,,,290903.85,2004,MR
20160727,SM,9,110,FM0933,324,1.391,330,1.457,ML,119002010,REHABILITATE EXISTING ROADWAY,,RER,,EMBANK (DENS CONT)(TY B)(CL 3),Fill,132,84,7,,,200308,20070202,,,88511.44,1993,
20160727,SM,9,110,FM0933,324,1.391,330,1.457,ML,119002010,REHABILITATE EXISTING ROADWAY,,RER,,FL BS (COMPL IN PLAC)(TY A GR6 CL 2),Flexible base Gr 6,247,115,4,,,200308,20070202,,,1088830.35,1993,
