dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160225,SM,19,230,US0259,262,0.42,266,0.47,ML NS,039202085,REHABILITATE 4-LANE DIVIDED HIGHWAY,,RER,,"PLAN ASPH CONC PAV (12') | PLANE ASPH CONC PAV (0'-1.75')",Milling,354,140,3,12,,201301,20140404,6281,SY,6.095,2004,MR
20160225,SM,19,230,US0259,262,0.42,266,0.47,ML NS,039202085,REHABILITATE 4-LANE DIVIDED HIGHWAY,,RER,,FABRIC | ASPH BINDER(PG 64-22),Fabric underseal,356,150,8,,,201301,20140404,,,62266.5,2004,MR
20160225,SM,19,230,US0259,262,0.42,266,0.47,ML NS,039202085,REHABILITATE 4-LANE DIVIDED HIGHWAY,,RER,,D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded HMA,3224,320,1,6,,201301,20140404,,,4346273.375,2004,MR
20160225,SM,19,183,FM0699,302,0.83,306,0.724,ML NS,039403030,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,"FL BS (COMPL IN PLAC)(TYA GR2 CL5)(6')",Flexible base Gr 2,247,100,3,6,,200311,20040707,,,388458.8,1993,
20160225,SM,19,183,FM0699,302,0.83,306,0.724,ML NS,039403030,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,"REWRKING BS MTL (DC)(TY D CL 2)(12')",Flexible base,251,105,4,12,,200311,20040707,,,4627.2,1993,
20160225,SM,19,183,FM0699,302,0.83,306,0.724,ML NS,039403030,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,"CEM TRT (EXIST MATL)(STR-O)(11')(DC) | CEMENT",Cement treated base,275,110,6,11,,200311,20040707,,,180753.6,1993,
20160225,SM,19,183,FM0699,302,0.83,306,0.724,ML NS,039403030,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,EMULS ASPH (SS-1),Fog seal,314,130,1,,,200311,20040707,,,13596.8,1993,
20160225,SM,19,183,FM0699,302,0.83,306,0.724,ML NS,039403030,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,"ASPH (AC-20-5TR) | ASPH (AC OR EMUL) | AGGR (TY B, GR4) | AGGR (TY B, GR3)",Seal coat 2 CR,316,135,2,,,200311,20040707,,,117345.6,1993,
20160225,SM,19,183,FM0699,302,0.83,306,0.724,ML NS,039403030,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,"REPAIR EXIST FLEX PAV STRUCT (12')",Flexible base,351,155,5,12,,200311,20040707,,,10000,1993,
20160225,SM,19,183,FM0699,310,0.014,318,0,ML,039403032,REHABILITATION OF EXISTING 2-LANE RURAL HIGHWAY,,RER,,"REMOVING STAB BASE & ASPH PAV (8'-10')",Milling,105,80,2,8,,200503,20061212,,,7462,2004,
20160225,SM,19,183,FM0699,310,0.014,318,0,ML,039403032,REHABILITATION OF EXISTING 2-LANE RURAL HIGHWAY,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,90,7,,,200503,20061212,,,41009.85,2004,
20160225,SM,19,183,FM0699,310,0.014,318,0,ML,039403032,REHABILITATION OF EXISTING 2-LANE RURAL HIGHWAY,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY A),Fill,132,95,6,,,200503,20061212,,,18133.18,2004,
20160225,SM,19,183,FM0699,310,0.014,318,0,ML,039403032,REHABILITATION OF EXISTING 2-LANE RURAL HIGHWAY,,RER,,"FL BS (CMP IN PLC) (TY A GR 4) (8') | FL BS (RDWY DEL) (TY A GR 4) | FL BS (RDWY DEL) (TY E GR 4) (IN VEH)",Flexible base,247,135,4,8,,200503,20061212,,,1590984.31,2004,
20160225,SM,19,183,FM0699,310,0.014,318,0,ML,039403032,REHABILITATION OF EXISTING 2-LANE RURAL HIGHWAY,,RER,,"CEMENT TREAT (NEW BASE) (8') | CEMENT TRT (MX EXST MTL & NW BS)(10') | CEMENT TREAT (MX EXST MTL & NW BS)(8') | CEMENT",Cement treated base,275,142,5,8,,200503,20061212,,,414797.26,2004,
20160225,SM,19,183,FM0699,310,0.014,318,0,ML,039403032,REHABILITATION OF EXISTING 2-LANE RURAL HIGHWAY,,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,160,3,,,200503,20061212,,,44216.25,2004,
20160225,SM,19,183,FM0699,310,0.014,318,0,ML,039403032,REHABILITATION OF EXISTING 2-LANE RURAL HIGHWAY,,RER,,ASPH (AC-15P OR CRS-2P) | ASPH (AC-20-5TR) | AGGR(TY-B GR-4 SAC-A) | AGGR(TY-B GR-3 SAC-B),Seal coat 2 CR,316,165,1,,,200503,20061212,,,279840.35,2004,
20160225,SM,19,230,SH0154,738,1.523,740,0.206,ML EW,040202024,WIDEN EXISTING ROADWAY,,RER,,"REMOVING STAB BASE AND ASPH PAV (0-4') | REMOVING STAB BASE & ASPH PAV (8'-10')",Milling,105,75,4,8,,201310,20150303,1606,SY,3,2004,MR
20160225,SM,19,230,SH0154,738,1.523,740,0.206,ML EW,040202024,WIDEN EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,95,8,,,201310,20150303,,,46360,2004,MR
20160225,SM,19,230,SH0154,738,1.523,740,0.206,ML EW,040202024,WIDEN EXISTING ROADWAY,,RER,,"FL BS (CMP IN PLC)(TY D GR 2)(8')",Flexible base Gr 2,247,135,6,8,,201310,20150303,,,135694,2004,MR
20160225,SM,19,230,SH0154,738,1.523,740,0.206,ML EW,040202024,WIDEN EXISTING ROADWAY,,RER,,"CEMENT TREAT (SUBGRADE) (8') | CEMENT",Cement treated subgrade,275,140,7,8,,201310,20150303,,,46027.5,2004,MR
20160225,SM,19,230,SH0154,738,1.523,740,0.206,ML EW,040202024,WIDEN EXISTING ROADWAY,,RER,,PRIME COAT (MC - 30 OR CSS - 1),Prime coat,310,150,5,,,201310,20150303,,,12780,2004,MR
20160225,SM,19,230,SH0154,738,1.523,740,0.206,ML EW,040202024,WIDEN EXISTING ROADWAY,,RER,,AGGR (TIER III) | ASPH (TIER III),Seal coat,316,155,2,,,201310,20150303,,,28300,2004,MR
20160225,SM,19,230,SH0154,738,1.523,740,0.206,ML EW,040202024,WIDEN EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,165,3,1.5,,201310,20150303,,,7560,2004,MR
20160225,SM,19,230,SH0154,738,1.523,740,0.206,ML EW,040202024,WIDEN EXISTING ROADWAY,,RER,,D-GR HMA(SQ) TY-D SAC-A PG70-22,Dense-graded TY-D,3267,505,1,1.5,,201310,20150303,,,182930,2004,MR
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML,049508090,"PAVEMENT REPAIR, MICROSURFACING, AND PAVEMENT MARKINGS",,OV,,"CEMENT TREAT (EXIST MATL)(12') | CEMENT",Cement treated base,275,90,7,12,,200612,20070808,,,47849,2004,
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML,049508090,"PAVEMENT REPAIR, MICROSURFACING, AND PAVEMENT MARKINGS",,OV,,EMULS ASPH (EROSN CONT)(SS-1),Prime coat,314,100,5,,,200612,20070808,,,3889.2,2004,
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML,049508090,"PAVEMENT REPAIR, MICROSURFACING, AND PAVEMENT MARKINGS",,OV,,D-GR HMA(QCQA) TY-C PG76-22 (LEVEL-UP) | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,105,2,,,200612,20070808,,,230964.5,2004,
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML,049508090,"PAVEMENT REPAIR, MICROSURFACING, AND PAVEMENT MARKINGS",,OV,,STONE-MTRX-ASPH SMA-D SAC-A PG76-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA-D,346,110,1,,,200612,20070808,,,290144,2004,
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML,049508090,"PAVEMENT REPAIR, MICROSURFACING, AND PAVEMENT MARKINGS",,OV,,MICROSURFACING,Microsurfacing,350,115,3,,,200612,20070808,,,2148556.55,2004,
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML,049508090,"PAVEMENT REPAIR, MICROSURFACING, AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(4')",Flexible base,351,120,6,4,,200612,20070808,,,43500,2004,
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML,049508090,"PAVEMENT REPAIR, MICROSURFACING, AND PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV (0'-1/2') | PLANE ASPH CONC PAV(0' TO 6') | PLANE ASPH CONC PAV (0' TO 3/4')",Milling,354,125,4,6,,200612,20070808,411079,SY,3,2004,
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML,049508090,"PAVEMENT REPAIR, MICROSURFACING, AND PAVEMENT MARKINGS",,OV,,FABRIC | ASPH BINDER(PG 64-22),Fabric underseal,356,140,8,,,200612,20070808,,,45340.05,2004,
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML,049508090,"PAVEMENT REPAIR, MICROSURFACING, AND PAVEMENT MARKINGS",,OV,,"FULL-DEPTH REPAIR CRCP (8')",Concrete pavement,361,150,9,8,,200612,20070808,,,64105.5,2004,
20160225,SM,19,103,IH0020,596,0.912,613,0.806,ML W,049508092,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,EMBANKMENT (VEHICLE)(ORD COMP)(TY A),Fill,132,85,5,,,201111,20121111,,,17000,2004,MR
20160225,SM,19,103,IH0020,596,0.912,613,0.806,ML W,049508092,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA,346,116,1,,,201111,20121111,69000,DOL,1,2004,MR
20160225,SM,19,103,IH0020,596,0.912,613,0.806,ML W,049508092,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12') | FLEXIBLE PAVEMENT STRUCTURE REPAIR(9')",Flexible base,351,120,4,12,,201111,20121111,400,SY,97.75,2004,MR
20160225,SM,19,103,IH0020,596,0.912,613,0.806,ML W,049508092,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,"PLANE ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (4' TO 7') | PLANE ASPH CONC PAV (2' TO 6.5')",Milling,354,130,3,7,,201111,20121111,496790,SY,4.683333333,2004,MR
20160225,SM,19,103,IH0020,596,0.912,613,0.806,ML W,049508092,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,FABRIC | ASPH BINDER(PG 64-22) | ASPH BINDER (AC-10 OR PG 64-22),Fabric underseal,356,145,6,,,201111,20121111,,,968688.71,2004,MR
20160225,SM,19,103,IH0020,596,0.912,613,0.806,ML W,049508092,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,"FULL-DEPTH REPAIR CRCP (8')  HES",Concrete pavement,361,160,7,8,,201111,20121111,,,61079,2004,MR
20160225,SM,19,103,IH0020,596,0.912,613,0.806,ML W,049508092,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | D-GR HMA(QCQA) TY-D PG 70-22 (LEVEL-UP) | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded HMA,3224,320,2,2,,201111,20121111,,,6175088.16,2004,MR
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML EW,049508093,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | STONE-MTRX-ASPH SMA-F SAC-A PG76-22,Stone matrix asphalt SMA-F,346,65,1,1.25,,201002,20100808,,,2870741,2004,
20160225,SM,19,103,IH0020,596,0.887,613,0.806,ML EW,049508093,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,"PLANE ASPH CONC PAV (1 1/4')",Milling,354,70,2,1.25,,201002,20100808,,,891593.4,2004,
20160225,SM,19,103,IH0020,601,0.889,613,0.806,ML E,049508097,MICROSURFACE INTERSTATE MAINLANES TO IMPROVE SKID RESISTANCE,,OV,,"FLEX PAVEMENT STRUCTURE REPAIR (4'-5') | FLEXIBLE PAVEMENT STRUCTURE REPAIR(2')",Flexible base,351,65,1,5,,201206,20121212,4616,SY,78.5,2004,PM
20160225,SM,19,103,IH0020,613,0.806,620,0.656,ML EW,049509049,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8') | FLEXIBLE PAVEMENT STRUCTURE REPAIR(7')",Flexible base,351,98,4,7,,201309,20150202,10093,SY,74.945,2004,PM
20160225,SM,19,103,IH0020,613,0.806,620,0.656,ML EW,049509049,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,"PLANE ASPH CONC PAV(0' TO 2')",Milling,354,88,3,7.5,,201309,20150202,,,822796.38,2004,PM
20160225,SM,19,103,IH0020,613,0.806,620,0.656,ML EW,049509049,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,FABRIC | ASPH BINDER(PG 64-22),Fabric underseal,356,105,5,,,201309,20150202,,,543214.12,2004,PM
20160225,SM,19,103,IH0020,613,0.806,620,0.656,ML EW,049509049,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,"FULL-DEPTH REPAIR CRCP (8')",Concrete pavement,361,115,1,8,,201309,20150202,,,45901.165,2004,PM
20160225,SM,19,103,IH0020,613,0.806,620,0.656,ML EW,049509049,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,D-GR HMA TY-D SAC-A PG76-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,3268,230,2,2,,201309,20150202,,,3576520,2004,PM
20160225,SM,19,103,IH0020,628,0.935,633,0.595,ML EW,049510073,REHABILITATION OF EXISTING FRONTAGE ROAD,,RER,,"REPAIR EXIST FLEX PAV STR (3' TO 4.5')",Flexible base,351,105,4,4.5,,200403,20041010,,,6125,1993,
20160225,SM,19,103,IH0020,628,0.935,633,0.595,ML EW,049510073,REHABILITATION OF EXISTING FRONTAGE ROAD,,RER,,PLAN ASPH CONC PAV (4 IN AVG) | PLAN ASPH CONC PAV (2 IN),Milling,354,108,3,4,,200403,20041010,12446,SY,1.295,1993,
20160225,SM,19,103,IH0020,628,0.935,633,0.595,ML EW,049510073,REHABILITATION OF EXISTING FRONTAGE ROAD,,RER,,"REPAIR EXIST CONC PAV (9')",Concrete pavement,361,125,2,9,,200403,20041010,,,64828.5,1993,
20160225,SM,19,103,IH0020,628,0.935,633,0.595,ML EW,049510073,REHABILITATION OF EXISTING FRONTAGE ROAD,,RER,,HOT MIX (TY D)(LEVEL-UP)(PG 76-22) | HOT MIX (TY D)(SURF)(PG 76-22) | HOT MIX (TY C) (SURF)(PG 76-22),Dense-graded HMA,3146,315,1,2,,200403,20041010,21674,TON,47.5,1993,
20160225,SM,19,103,IH0020,620,0.667,628,0.346,ML EW,049510082,REPAIR PAVEMENT AND RESURFACE EXISTING INTERSTATE FACILITY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8')",Flexible base,351,67,4,8,,201206,20131010,,,16916,2004,PM
20160225,SM,19,103,IH0020,620,0.667,628,0.346,ML EW,049510082,REPAIR PAVEMENT AND RESURFACE EXISTING INTERSTATE FACILITY,,RER,,"PLANE ASPH CONC PAV (6'- 7.5') | PLANE ASPH CONC PAV (2' TO 6.5')",Milling,354,70,3,7.5,,201206,20131010,371056,SY,2.58,2004,PM
20160225,SM,19,103,IH0020,620,0.667,628,0.346,ML EW,049510082,REPAIR PAVEMENT AND RESURFACE EXISTING INTERSTATE FACILITY,,RER,,FABRIC | ASPH BINDER (AC-10 OR PG 64-22),Fabric underseal,356,80,5,,,201206,20131010,,,638799.74,2004,PM
20160225,SM,19,103,IH0020,620,0.667,628,0.346,ML EW,049510082,REPAIR PAVEMENT AND RESURFACE EXISTING INTERSTATE FACILITY,,RER,,"FULL-DEPTH REPAIR CRCP (8')",Concrete pavement,361,90,1,8,,201206,20131010,,,16683,2004,PM
20160225,SM,19,103,IH0020,620,0.667,628,0.346,ML EW,049510082,REPAIR PAVEMENT AND RESURFACE EXISTING INTERSTATE FACILITY,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG76-22,Dense-graded TY-D,3224,195,2,,,201206,20131010,,,3566658.6,2004,PM
20160225,SM,19,103,IH0020,628,0.263,636,0.117,ML W,049510083,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,"FLEX PAVEMENT STRUCTURE REPAIR (4'-5')",Flexible base,351,65,4,5,,201303,20130909,,,36000,2004,PM
20160225,SM,19,103,IH0020,628,0.263,636,0.117,ML W,049510083,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,"PLANE ASPH CONC PAV (1/2' TO 3/4')",Milling,354,70,3,0.75,,201303,20130909,,,215800.65,2004,PM
20160225,SM,19,103,IH0020,628,0.263,636,0.117,ML W,049510083,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,"FULL-DEPTH REPAIR CRCP (8')",Concrete pavement,361,75,2,8,,201303,20130909,,,52360,2004,PM
20160225,SM,19,103,IH0020,628,0.263,636,0.117,ML W,049510083,RESURFACE EXISTING INTERSTATE FACILITY,,OV,,UTBHMWC (MEMBRANE) | UTBHMWC (ASPHALT)(PG 76-22) | UTBHMWC (AGGREGATE) (TY C),Ultra-thin bonded wearing course UTBWC,3142,115,1,0.75,,201303,20130909,,,736315,2004,PM
20160225,SM,19,34,SH0043,238,1.587,242,0.629,ML NS,056901048,WIDEN TO ADD SHOULDERS AND RESURFACE 2-LANE RURAL HIGHWAY,,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,75,5,,,200904,20110404,,,19159.2,2004,
20160225,SM,19,34,SH0043,238,1.587,242,0.629,ML NS,056901048,WIDEN TO ADD SHOULDERS AND RESURFACE 2-LANE RURAL HIGHWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,80,4,,,200904,20110404,,,5172,2004,
20160225,SM,19,34,SH0043,238,1.587,242,0.629,ML NS,056901048,WIDEN TO ADD SHOULDERS AND RESURFACE 2-LANE RURAL HIGHWAY,,RER,,"FL BS (CMP IN PLC)(TY A GR 4)(10')",Flexible base Gr 4,247,116,3,10,,200904,20110404,,,296843.88,2004,
20160225,SM,19,34,SH0043,238,1.587,242,0.629,ML NS,056901048,WIDEN TO ADD SHOULDERS AND RESURFACE 2-LANE RURAL HIGHWAY,,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,120,2,,,200904,20110404,,,20870.18,2004,
20160225,SM,19,34,SH0043,238,1.587,242,0.629,ML NS,056901048,WIDEN TO ADD SHOULDERS AND RESURFACE 2-LANE RURAL HIGHWAY,,RER,,ASPH (AC-10-2TR OR AC-15P) | AGGR(TY-B GR-3 SAC-B) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-B),Seal coat 2 CR,316,125,1,,,200904,20110404,,,174298,2004,
20160225,SM,19,34,SH0043,242,0.631,254,0,ML NS,056901050,RESTORE SECTION AND RESURFACE EXISTING 2-LANE HIGHWAY,,RER,,D-GR HMA(QCQA) TY-D SAC-A PG64-22,Dense-graded TY-D,3224,140,2,1.5,,201201,20120606,,,1478640,2004,
20160225,SM,19,225,IH0030,153,0.225,173,0.75,ML EW,061003077,"PVMT REPAIR, FOG SEAL, OCST & PVMT MARKING",,SC,,FOG SEAL (CMS-1P),Fog seal,315,65,1,,,200703,20080606,,,84264,2004,
20160225,SM,19,225,IH0030,153,0.225,173,0.75,ML EW,061003077,"PVMT REPAIR, FOG SEAL, OCST & PVMT MARKING",,SC,,AGGR(TY-PB GR-4 SAC-A) | ASPH (AC-20-5TR),Seal coat grade 4,316,70,2,,,200703,20080606,,,1224640,2004,
20160225,SM,19,225,IH0030,153,0.225,173,0.75,ML EW,061003077,"PVMT REPAIR, FOG SEAL, OCST & PVMT MARKING",,SC,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(4')",Flexible base,351,80,3,4,,200703,20080606,,,28500,2004,
20160225,SM,19,225,IH0030,153,0.225,173,0.75,ML EW,061003077,"PVMT REPAIR, FOG SEAL, OCST & PVMT MARKING",,SC,,"PAV JT UNDERSEAL (18')",Fabric underseal,356,85,4,,,200703,20080606,,,7100,2004,
20160225,SM,19,225,IH0030,153,0.225,173,0.75,ML EW,061003077,"PVMT REPAIR, FOG SEAL, OCST & PVMT MARKING",,SC,,"FULL-DEPTH REPAIR CRCP (8'-14') (Cont. Reinforced Concrete Pavement)",Concrete pavement,361,90,5,8,,200703,20080606,,,587400,2004,
20160225,SM,19,19,IH0030,181,0.409,198,0.17,ML NS,061005047,RESURFACE MAINLANES AND SHOULDERS,,SC,,FOG SEAL (CMS-1P),Fog seal,315,75,1,,,200706,20080606,,,151740.75,2004,
20160225,SM,19,19,IH0030,181,0.409,198,0.17,ML NS,061005047,RESURFACE MAINLANES AND SHOULDERS,,SC,,AGGR(TY-PB GR-4 SAC-A) | ASPH (AC-20-5TR),Seal coat grade 4,316,80,2,,,200706,20080606,,,1331957.5,2004,
20160225,SM,19,19,IH0030,198,0.17,206,0.143,ML EW,061006073,RESURFACE INTERSTATE TRAFFIC LANES,,OV,,"REPAIR EXIST FLEX PAV STRUCT (4')",Flexible base,351,65,2,4,,200405,20041010,,,9300,1993,
20160225,SM,19,19,IH0030,198,0.17,206,0.143,ML EW,061006073,RESURFACE INTERSTATE TRAFFIC LANES,,OV,,"REPAIR EXIST CONC PAV (8 ')",Concrete pavement,361,70,3,8,,200405,20041010,,,95107.5,1993,
20160225,SM,19,19,IH0030,198,0.17,206,0.143,ML EW,061006073,RESURFACE INTERSTATE TRAFFIC LANES,,OV,,MICRO-SURFACING (POLY MOD)(GR 2),Microsurfacing,3138,120,1,,,200405,20041010,,,663314.4,1993,
20160225,SM,19,19,IH0030,208,0.956,211,0.825,ML EW,061006079,RESTORE SECTION AND RESURFACE EXISTING INTERSTATE FACILITY,,RER,,FOG SEAL (SS-1),Fog seal,315,75,3,,,201112,20130909,,,55744,2004,PM
20160225,SM,19,19,IH0030,208,0.956,211,0.825,ML EW,061006079,RESTORE SECTION AND RESURFACE EXISTING INTERSTATE FACILITY,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA,346,81,1,1.25,,201112,20130909,51000,DOL,1,2004,PM
20160225,SM,19,19,IH0030,208,0.956,211,0.825,ML EW,061006079,RESTORE SECTION AND RESURFACE EXISTING INTERSTATE FACILITY,,RER,,"PLANE ASPH CONC PAV (0' TO 1 1/2') | PLANE ASPH CONC PAV (1.5')",Milling,354,85,4,1.5,,201112,20130909,449880,SY,2.875,2004,PM
20160225,SM,19,19,IH0030,208,0.956,211,0.825,ML EW,061006079,RESTORE SECTION AND RESURFACE EXISTING INTERSTATE FACILITY,,RER,,FABRIC | ASPH BINDER(PG 64-22),Fabric underseal,356,95,5,,,201112,20130909,,,149319.5,2004,PM
20160225,SM,19,19,IH0030,208,0.956,211,0.825,ML EW,061006079,RESTORE SECTION AND RESURFACE EXISTING INTERSTATE FACILITY,,RER,,"FULL-DEPTH REPAIR CRCP (8')",Concrete pavement,361,105,2,8,,201112,20130909,,,196350,2004,PM
20160225,SM,19,19,IH0030,217,0.828,223,0.684,FR,061007085,"CONVERT FRONTAGE ROADS TO ONE-WAY OPERATIONS, RELOCATE RAMPS AND RECONSTRUCT INTERCHANGES",,RER,,"REMOVING STAB BASE & ASPH PAV (8'-14')",Milling,105,110,3,8,,200607,20141010,109023.61,SY,4.26,2004,
20160225,SM,19,19,IH0030,217,0.828,223,0.684,FR,061007085,"CONVERT FRONTAGE ROADS TO ONE-WAY OPERATIONS, RELOCATE RAMPS AND RECONSTRUCT INTERCHANGES",,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,120,7,,,200607,20141010,569264.92,CY,6.61,2004,
20160225,SM,19,19,IH0030,217,0.828,223,0.684,FR,061007085,"CONVERT FRONTAGE ROADS TO ONE-WAY OPERATIONS, RELOCATE RAMPS AND RECONSTRUCT INTERCHANGES",,RER,,CEMENT,Cement treated base,275,220,6,,,200607,20141010,7823,TON,124.34,2004,
20160225,SM,19,19,IH0030,217,0.828,223,0.684,FR,061007085,"CONVERT FRONTAGE ROADS TO ONE-WAY OPERATIONS, RELOCATE RAMPS AND RECONSTRUCT INTERCHANGES",,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,235,8,,,200607,20141010,,,794,2004,
20160225,SM,19,19,IH0030,217,0.828,223,0.684,FR,061007085,"CONVERT FRONTAGE ROADS TO ONE-WAY OPERATIONS, RELOCATE RAMPS AND RECONSTRUCT INTERCHANGES",,RER,,D-GR HMA(QCQA) TY-D PG 70-22 (LEVEL-UP) | D-GR HMA(QCQA) TY-C PG70-22 (LEVEL-UP) | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22 | D-GR HMA (QCQA) TY-C PG70-22 (LEVEL-UP) | D-GR HMA(QCQA) TY-D PG70-22 | D-GR HMA(QCQA) TY-C PG70-22,Dense-graded HMA,341,240,2,,,200607,20141010,,,24214254.17,2004,
20160225,SM,19,19,IH0030,217,0.828,223,0.684,FR,061007085,"CONVERT FRONTAGE ROADS TO ONE-WAY OPERATIONS, RELOCATE RAMPS AND RECONSTRUCT INTERCHANGES",,RER,,"PLANE ASPH CONC PAV (2')",Milling,354,265,4,2,,200607,20141010,10133,SY,1.5,2004,
20160225,SM,19,19,IH0030,217,0.828,223,0.684,FR,061007085,"CONVERT FRONTAGE ROADS TO ONE-WAY OPERATIONS, RELOCATE RAMPS AND RECONSTRUCT INTERCHANGES",,RER,,"PAV JT UNDERSEAL (36') | ASPH BINDER(AC-10)",Fabric underseal,356,270,5,,,200607,20141010,,,145086.55,2004,
20160225,SM,19,19,IH0030,217,0.828,223,0.684,FR,061007085,"CONVERT FRONTAGE ROADS TO ONE-WAY OPERATIONS, RELOCATE RAMPS AND RECONSTRUCT INTERCHANGES",,RER,,"SAWCUT (CONCRETE) | CURB (TYPE II) | CONC PVMT (CONT REINF-CRCP)(11') | CONC PVMT (JOINTED-CPCD)(11') | CONC PVMT (CONT REINF-CRCP)(13')",Concrete pavement,360,69,1,13,,200607,20141010,,,5872936.97,2004,
20160225,SM,19,155,FM0134,260,1.397,262,2.544,ML NS,063201028,RESTORE SECTION AND RESURFACE 2 LANE HIGHWAY,,SC,,ASPH (AC-20-5TR) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-B),Seal coat grade 4,316,60,2,,,200909,20101111,,,103365,2004,
20160225,SM,19,155,FM0134,260,1.397,262,2.544,ML NS,063201028,RESTORE SECTION AND RESURFACE 2 LANE HIGHWAY,,SC,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,70,1,,,200909,20101111,,,100166.87,2004,
20160225,SM,19,155,FM0134,260,1.397,262,2.544,ML NS,063201028,RESTORE SECTION AND RESURFACE 2 LANE HIGHWAY,,SC,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8')",Flexible base,351,75,3,8,,200909,20101111,,,6900,2004,
