dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160419,SM,15,83,SH0173,536,0,542,0,ML,042103011,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,HOT MIX (TY C)(SURF)(PG 64-22),Dense-graded TY-C,3146,495,1,,,200208,20040606,,,496731,1993,
20160419,SM,15,83,SH0173,536,0,542,0,ML,042103013,SEAL COAT & PAVEMENT MARKINGS,,SC,,"ASPH (AC-20-XP, AC-15P OR AC-10-2TR) | AGGR(TY-PE GR-3 SAC-B)",Seal coat grade 3,316,1945,1,,,200911,20110202,,,185971.5,2004,
20160419,SM,15,7,SH0173,548,0.494,558,0.438,ML,042104028,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,70,7,,,200310,20060707,,,90948.2,1993,
20160419,SM,15,7,SH0173,548,0.494,558,0.438,ML,042104028,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,FL BS (COMPL IN PLAC)(TY A GR6 CL 4) | FL BS (RDWY DEL)(TY A GR6 CL 2),Flexible base,247,100,5,,,200310,20060707,,,176041.6,1993,
20160419,SM,15,7,SH0173,548,0.494,558,0.438,ML,042104028,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,REWORK BASE MATL (TY B CL 2),Flexible base,251,110,6,,,200310,20060707,,,215891,1993,
20160419,SM,15,7,SH0173,548,0.494,558,0.438,ML,042104028,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,"CEMENT | CEM TRT (MX EXT MTL/NW BS)(STH-O)6'(OC) | CEM TRT (EXIST MATL)(STRNGT-O)(8')(OC)",Cement treated base,275,125,4,8,,200310,20060707,,,924806.78,1993,
20160419,SM,15,7,SH0173,548,0.494,558,0.438,ML,042104028,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,"AGGR (TY PB GR5) | AGGR (TY PB, GR 4) | ASPH (AC-5) | ASPH (AC-15P OR CRS-2P) | ASPH (RC 250)",Seal coat 2 CR,316,134,2,,,200310,20060707,,,199880.72,1993,
20160419,SM,15,7,SH0173,548,0.494,558,0.438,ML,042104028,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,"PLANE ASPH CONC PAV (0' TO 2')",Milling,354,155,3,2,,200310,20060707,,,5122,1993,
20160419,SM,15,7,SH0173,548,0.494,558,0.438,ML,042104028,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,HOT MIX (TY C)(SURF)(PG 70-22),Dense-graded TY-C,3146,525,1,2,,200310,20060707,,,997786.76,1993,
20160419,SM,15,7,SH0173,542,0,548,0.494,ML,042104029,WIDEN NARROW PAVEMENT & SHOULDERS,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,75,9,,,200611,20090303,,,170969.7,2004,
20160419,SM,15,7,SH0173,542,0,548,0.494,ML,042104029,WIDEN NARROW PAVEMENT & SHOULDERS,,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS),Flexible base Gr 4,247,105,5,,,200611,20090303,,,1028545.6,2004,
20160419,SM,15,7,SH0173,542,0,548,0.494,ML,042104029,WIDEN NARROW PAVEMENT & SHOULDERS,,RER,,"REWORK BS MATL (TY D)(9')(ORD COMP) | REWORK BS MTL(TY B)(9')(ORD COMP)",Flexible base,251,110,6,9,,200611,20090303,114085,SY,2.16,2004,
20160419,SM,15,7,SH0173,542,0,548,0.494,ML,042104029,WIDEN NARROW PAVEMENT & SHOULDERS,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (6')",Cement treated base,275,120,4,6,,200611,20090303,,,282991.14,2004,
20160419,SM,15,7,SH0173,542,0,548,0.494,ML,042104029,WIDEN NARROW PAVEMENT & SHOULDERS,,RER,,EMULS ASPH(BS-SUBGR TRT)(SS-1 OR MS-2),Prime coat,314,126,10,,,200611,20090303,,,36135,2004,
20160419,SM,15,7,SH0173,542,0,548,0.494,ML,042104029,WIDEN NARROW PAVEMENT & SHOULDERS,,RER,,ASPH (HFRS-2P OR CRS-2P) | AGGR(TY-PE GR-5 SAC-B) | AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-15P) | ASPH (RC-250),Seal coat 2 CR,316,130,2,,,200611,20090303,,,352801.01,2004,
20160419,SM,15,7,SH0173,542,0,548,0.494,ML,042104029,WIDEN NARROW PAVEMENT & SHOULDERS,,RER,,D-GR HMA(METH) TY-B PG64-22 | D-GR HMA(METH) TY-C SAC-B PG76-22,Dense-graded HMA,340,151,1,4,,200611,20090303,17593,TON,86.69,2004,
20160419,SM,15,7,SH0173,542,0,548,0.494,ML,042104029,WIDEN NARROW PAVEMENT & SHOULDERS,,RER,,"PLANE ASPH CONC PAV(2' TO 4')",Milling,354,160,3,4,,200611,20090303,,,14616.6,2004,
20160419,SM,15,7,SH0173,542,0,548,0.494,ML,042104029,WIDEN NARROW PAVEMENT & SHOULDERS,,RER,,GEOGRID BASE REINFORCEMENT (TY 1),Geogrid,5398,475,7,,,200611,20090303,,,130567.28,2004,
20160419,SM,15,133,SH0173,458,0.039,460,1.866,ML,042105027,SEAL COAT & PAVEMENT MARKINGS,,SC,,"ASPH (AC-20-XP, AC-15P OR AC-10-2TR) | AGGR(TY-PE GR-4 SAC-B)",Seal coat grade 4,316,2530,1,,,200911,20101111,,,104680.95,2004,
20160419,SM,15,133,SH0173,460,1.866,468,1.092,ML NS,042105029,SEAL COAT AND PAVEMENT MARKINGS,,SC,,AGGR (TIER II) | ASPH (TIER II),Seal coat,3235,900,1,,,201211,20131111,,,242089.3861,2004,PM
20160419,SM,15,10,SH0173,470,0,470,0.957,ML,042106016,REHAB ROADWAY,,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,80,6,,,200410,20060101,,,35830,1993,
20160419,SM,15,10,SH0173,470,0,470,0.957,ML,042106016,REHAB ROADWAY,,RER,,FL BS (COMPL IN PLAC)(TY A GR6 CL 4),Flexible base Gr 6,247,115,4,,,200410,20060101,,,66744,1993,
20160419,SM,15,10,SH0173,470,0,470,0.957,ML,042106016,REHAB ROADWAY,,RER,,EMULS ASPH (MS-2 OR AE-P),Fog seal,314,120,2,,,200410,20060101,,,8810.01,1993,
20160419,SM,15,10,SH0173,470,0,470,0.957,ML,042106016,REHAB ROADWAY,,RER,,ASPH (AC-15P OR CRS-2P) | AGGR (TY PE GR 4 MOD),Seal coat grade 4,316,125,3,,,200410,20060101,,,65439,1993,
20160419,SM,15,10,SH0173,470,0,470,0.957,ML,042106016,REHAB ROADWAY,,RER,,"REPAIR EXIST FLEX PAV STRUCT (6')",Flexible base,351,135,5,6,,200410,20060101,,,18300,1993,
20160419,SM,15,10,SH0173,470,0,470,0.957,ML,042106016,REHAB ROADWAY,,RER,,HOT MIX (TY C)(SURF)(PG 70-22),Dense-graded TY-C,3146,335,1,,,200410,20060101,,,221674,1993,
20160419,SM,15,10,SH0173,470,0.807,480,0.984,ML,042106018,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,75,9,,,200611,20091212,,,73332.48,2004,
20160419,SM,15,10,SH0173,470,0.807,480,0.984,ML,042106018,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS) | FL BS (RDWY DEL) (TY A GR 4),Flexible base,247,135,6,,,200611,20091212,,,365784.71,2004,
20160419,SM,15,10,SH0173,470,0.807,480,0.984,ML,042106018,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,"REWORK BS MTL (TY B) (6') (DENS CONT)",Flexible base,251,142,7,6,,200611,20091212,,,29877.21,2004,
20160419,SM,15,10,SH0173,470,0.807,480,0.984,ML,042106018,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL)(12') | CEMENT TREAT (EXIST MATL) (6')",Cement treated base,275,137,5,6,,200611,20091212,,,28988.3914,2004,
20160419,SM,15,10,SH0173,470,0.807,480,0.984,ML,042106018,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,EMULS ASPH (BS TRT)(MS-2 OR AE-P),Prime coat,314,140,4,,,200611,20091212,,,70670.08,2004,
20160419,SM,15,10,SH0173,470,0.807,480,0.984,ML,042106018,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,ASPH (AC-15P OR CRS-2P) | AGGR(TY-PE GR-4 SAC-B),Seal coat grade 4,316,145,2,,,200611,20091212,,,389448.26,2004,
20160419,SM,15,10,SH0173,470,0.807,480,0.984,ML,042106018,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,D-GR HMA(METH)TY-B OR D PG64-22(LVL-UP),Dense-graded TY-B,340,161,3,,,200611,20091212,,,7313.883,2004,
20160419,SM,15,10,SH0173,470,0.807,480,0.984,ML,042106018,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,D-GR HMA(QCQA) TY-C PG64-22 | D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-A PG64-22,Dense-graded HMA,341,155,1,,,200611,20091212,,,2390892.496,2004,
20160419,SM,15,10,SH0173,470,0.807,480,0.984,ML,042106018,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6')",Flexible base,351,170,8,6,,200611,20091212,3381.93,SY,23.24,2004,
20160419,SM,15,10,SH0173,480,1.75,490,0,ML,042107013,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,80,6,,,200611,20090202,,,269053.8,2004,
20160419,SM,15,10,SH0173,480,1.75,490,0,ML,042107013,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS),Flexible base Gr 4,247,130,4,,,200611,20090202,,,429273.0189,2004,
20160419,SM,15,10,SH0173,480,1.75,490,0,ML,042107013,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,EMULS ASPH (BS TRT)(MS-2 OR AE-P),Prime coat,314,135,3,,,200611,20090202,,,56966.4,2004,
20160419,SM,15,10,SH0173,480,1.75,490,0,ML,042107013,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,ASPH (AC-15P OR CRS-2P) | ASPH (CHFRS-2P) | ASPH (CRS-2) | AGGR(TY-PE GR-4 SAC-B),Seal coat grade 4,316,136,2,,,200611,20090202,,,454130.02,2004,
20160419,SM,15,10,SH0173,480,1.75,490,0,ML,042107013,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,146,1,,,200611,20090202,,,26418.6,2004,
20160419,SM,15,10,SH0173,480,1.75,490,0,ML,042107013,REHAB EXISTING ROADWAY & WIDEN SHOULDERS,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6') | FLEXIBLE PAVEMENT STRUCTURE REPAIR(8')",Flexible base,351,150,5,8,,200611,20090202,4075,SY,90,2004,
20160419,SM,15,163,SH0173,490,0,506,1.615,ML NS,042108031,SEAL COAT & PAVEMENT MARKINGS,,SC,,AGGR (GR 3) | AGGR (GR 5) | ASPH (TIER 2),Seal coat 2 CR,3221,2425,1,,,201011,20121010,,,359227.01,2004,PM
20160419,SM,15,163,SH0173,508,0.328,508,1.616,ML NS,042108032,REHAB & WIDEN NARROW PAVEMENT TO ADD SHOULDERS & CONTINUOUS LEFT TURN LANE,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,70,7,,,201208,20140303,,,29276.82439,2004,LR
20160419,SM,15,163,SH0173,508,0.328,508,1.616,ML NS,042108032,REHAB & WIDEN NARROW PAVEMENT TO ADD SHOULDERS & CONTINUOUS LEFT TURN LANE,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS) | FL BS (CMP IN PLC)(TY A GR 5)(FNAL POS),Flexible base,247,105,5,,,201208,20140303,9126.3,CY,33.817,2004,LR
20160419,SM,15,163,SH0173,508,0.328,508,1.616,ML NS,042108032,REHAB & WIDEN NARROW PAVEMENT TO ADD SHOULDERS & CONTINUOUS LEFT TURN LANE,,RER,,"REWORK BS MTL (TY B) (8') (ORD COMP)",Flexible base,251,110,6,8,,201208,20140303,,,46090.836,2004,LR
20160419,SM,15,163,SH0173,508,0.328,508,1.616,ML NS,042108032,REHAB & WIDEN NARROW PAVEMENT TO ADD SHOULDERS & CONTINUOUS LEFT TURN LANE,,RER,,"CEMENT | CEMENT TREAT (MX EXST MTL & NW BS)(8')",Cement treated base,275,115,4,8,,201208,20140303,,,96630.842,2004,LR
20160419,SM,15,163,SH0173,508,0.328,508,1.616,ML NS,042108032,REHAB & WIDEN NARROW PAVEMENT TO ADD SHOULDERS & CONTINUOUS LEFT TURN LANE,,RER,,AGGR(TY-PB GR-4 SAC-B) | AGGR(TY-PB GR-5 SAC-B) | ASPH (AC-15P OR AC-20XP) | ASPH (RC-250) | ASPH (CHFRS-2P OR CRS-2P) | AGGR(TY-PB GR-3 SAC-B),Seal coat 3 CR,316,125,2,,,201208,20140303,,,138271.661,2004,LR
20160419,SM,15,163,SH0173,508,0.328,508,1.616,ML NS,042108032,REHAB & WIDEN NARROW PAVEMENT TO ADD SHOULDERS & CONTINUOUS LEFT TURN LANE,,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,155,3,,,201208,20140303,,,166295.742,2004,LR
20160419,SM,15,163,SH0173,508,0.328,508,1.616,ML NS,042108032,REHAB & WIDEN NARROW PAVEMENT TO ADD SHOULDERS & CONTINUOUS LEFT TURN LANE,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22,Dense-graded TY-C,3224,460,1,2,,201208,20140303,,,156965.371,2004,LR
20160419,SM,15,7,FM3350,486,0.0,488,1.239,ML,042109014,SEAL COAT & PAVEMENT MARKINGS,,SC,,"ASPH (AC-20-XP, AC-15P OR AC-10-2TR) | AGGR(TY-PE GR-5 SAC-B) | AGGR(TY-PE GR-3 SAC-B)",Seal coat 2 CR,316,2150,1,,,200911,20110202,,,93745,2004,
20160419,SM,15,7,FM3350,488,1.234,490,1.285,ML NS,042109015,SEAL COAT & PAVEMENT MARKINGS,,SC,,AGGR (TIER II) | ASPH (TIER II),Seal coat,3235,10,1,,,201211,20140202,,,48374.56,2004,PM
20160419,SM,15,95,FM0464,520,0.1,520,1.629,ML,043601008,REHAB EXISTING RAODWAY AND ADD SHOULDERS,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,80,8,,,201008,20110606,,,9270.78,2004,
20160419,SM,15,95,FM0464,520,0.1,520,1.629,ML,043601008,REHAB EXISTING RAODWAY AND ADD SHOULDERS,,RER,,FL BS (RDWY DEL) (TY A GR 4) (IN VEH) | FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS),Flexible base,247,110,6,,,201008,20110606,2386,CY,23.235,2004,
20160419,SM,15,95,FM0464,520,0.1,520,1.629,ML,043601008,REHAB EXISTING RAODWAY AND ADD SHOULDERS,,RER,,"REWORK BS MTL (TY D) (8') (ORD COMP)",Flexible base,251,120,7,8,,201008,20110606,,,13912.99,2004,
20160419,SM,15,95,FM0464,520,0.1,520,1.629,ML,043601008,REHAB EXISTING RAODWAY AND ADD SHOULDERS,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (6')",Cement treated base,275,125,5,6,,201008,20110606,,,36031.73,2004,
20160419,SM,15,95,FM0464,520,0.1,520,1.629,ML,043601008,REHAB EXISTING RAODWAY AND ADD SHOULDERS,,RER,,"ASPH (AC-15P, HFRS-2P, OR CRS-2P) | ASPH (HFRS-2P OR CRS-2P) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-5 SAC-B)",Seal coat 2 CR,316,135,2,,,201008,20110606,,,35094.87,2004,
20160419,SM,15,95,FM0464,520,0.1,520,1.629,ML,043601008,REHAB EXISTING RAODWAY AND ADD SHOULDERS,,RER,,D-GR HMA(METH) TY-B PG64-22 | D-GR HMA(METH) TY-F PG64-22 | D-GR HMA(METH) TY-C PG70-22,Dense-graded HMA,340,153,1,2,,201008,20110606,6652,TON,50.98333333,2004,
20160419,SM,15,95,FM0464,520,0.1,520,1.629,ML,043601008,REHAB EXISTING RAODWAY AND ADD SHOULDERS,,RER,,"PLANE ASPH CONC PAV (2')",Milling,354,165,3,2,,201008,20110606,,,5909.76,2004,
20160419,SM,15,95,FM0464,520,0.1,520,1.629,ML,043601008,REHAB EXISTING RAODWAY AND ADD SHOULDERS,,RER,,"CONC PVMT (CONT REINF-CRCP)(8')",Concrete pavement,360,170,4,8,,201008,20110606,,,64361.61,2004,
20160419,SM,15,15,SH0218,502,0.052,504,2.265,ML,046501055,OVERLAY & PAVEMENT MARKINGS,,OV,,AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-15P),Seal coat grade 4,316,75,2,,,200606,20070303,,,196209.62,2004,
20160419,SM,15,15,SH0218,502,0.052,504,2.265,ML,046501055,OVERLAY & PAVEMENT MARKINGS,,OV,,D-GR HMA(METH) TY-A PG64-22,Dense-graded TY-A,340,85,3,,,200606,20070303,,,23757.253,2004,
20160419,SM,15,15,SH0218,502,0.052,504,2.265,ML,046501055,OVERLAY & PAVEMENT MARKINGS,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22,Dense-graded TY-C,341,90,1,2,,200606,20070303,,,807464.086,2004,
20160419,SM,15,15,SH0218,502,0.052,504,2.265,ML,046501055,OVERLAY & PAVEMENT MARKINGS,,OV,,"PLANE ASPH CONC PAV(0' TO 2')",Milling,354,95,4,2,,200606,20070303,,,87097,2004,
20160419,SM,15,15,FM1518,490,1.938,502,0.062,ML NS,046502023,SEAL COAT & PAVEMENT MARKINGS,,SC,,AGGR (GR 3) | AGGR (GR 4) | AGGR (GR 5) | ASPH (TIER 2) | ASPH (TIER 1A),Seal coat 3 CR,3221,2660,1,,,201011,20121010,,,233227.71,2004,PM
20160419,SM,15,46,FM1863,510,0.599,512,1.236,ML,047001013,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,75,3,,,200107,20040101,,,206710.52,1995,
20160419,SM,15,46,FM1863,510,0.599,512,1.236,ML,047001013,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,"AGGR (TY PB, GR 4) | ASPH(AC-5, 10 OR MC-2400)LTX CRS-1P/2P",Seal coat grade 4,316,115,2,,,200107,20040101,,,63692.06,1995,
20160419,SM,15,46,FM1863,510,0.599,512,1.236,ML,047001013,REHABILITATE AND WIDEN NARROW PAVEMENT AND SHOULDER,,RER,,HOT MIX (TY A) | HOT MIX (TY C)(PG 64-22) | HOT MIX (TY C)(SURF)(PG 70-22) | HOT MIX (TY D)(LEVEL UP)(PG 64-22),Dense-graded HMA,3117,540,1,,,200107,20040101,45390.8,MGR,36.4275,1995,
20160419,SM,15,46,FM1863,496,0.0,510,1.027,ML,047001016,REHABING EXISTING  ROADWAY AND WIDEN SHOULDERS,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY B) | EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,915,4,,,200511,20080707,6837,CY,15.97,2004,
20160419,SM,15,46,FM1863,496,0.0,510,1.027,ML,047001016,REHABING EXISTING  ROADWAY AND WIDEN SHOULDERS,,RER,,"ASPH (AC-15P, CRS-2P OR CRS-1P) | AGGR(TY-PB GR-4 SAC-B)",Seal coat grade 4,316,965,2,,,200511,20080707,,,188855.2,2004,
20160419,SM,15,46,FM1863,496,0.0,510,1.027,ML,047001016,REHABING EXISTING  ROADWAY AND WIDEN SHOULDERS,,RER,,D-GR HMA(METH) TY-B PG64-22 | D-GR HMA(METH) TY-C PG64-22 | D-GR HMA(METH) TY-A PG64-22 | D-GR HMA(METH) TY-D PG64-22,Dense-graded HMA,340,975,3,,,200511,20080707,23922,TON,64.795,2004,
20160419,SM,15,46,FM1863,496,0.0,510,1.027,ML,047001016,REHABING EXISTING  ROADWAY AND WIDEN SHOULDERS,,RER,,PFC (ASPHALT) PG76-22 | PFC (AGGREGATE)(PG76 MIX) SAC-B,Permeable friction course PFC,342,992,1,,,200511,20080707,6808.79,TON,70.58,2004,
20160419,SM,15,46,FM1863,508,0.45,510,0.736,ML,047001024,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,"REMOVING STAB BASE & ASPH PAV (7'-12') | REMOVING STAB BASE AND ASPH PAV(8')",Milling,105,65,4,8,,200908,20110101,4183,SY,3.25,2004,
20160419,SM,15,46,FM1863,508,0.45,510,0.736,ML,047001024,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY B),Fill,132,80,5,,,200908,20110101,,,4745,2004,
20160419,SM,15,46,FM1863,508,0.45,510,0.736,ML,047001024,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-15P OR AC-20-5TR),Seal coat grade 4,316,120,2,,,200908,20110101,,,52283,2004,
20160419,SM,15,46,FM1863,508,0.45,510,0.736,ML,047001024,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,D-GR HMA(METH) TY-B PG64-22 | D-GR HMA(METH) TY-C SAC-B PG64-22,Dense-graded HMA,340,130,3,,,200908,20110101,7016,TON,43.5,2004,
20160419,SM,15,46,FM1863,508,0.45,510,0.736,ML,047001024,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,PFC (AGGREGATE)(PG76 MIX) SAC-B | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,140,1,1.25,,200908,20110101,2087,TON,68,2004,
20160419,SM,15,15,FM1863,500,1.309,501,0.456,ML,047002011,REHABING EXISTING ROADWAY AND WIDEN SHOULDERS,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY B) | EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,1655,4,,,200511,20080707,391,CY,15.97,2004,
20160419,SM,15,15,FM1863,500,1.309,501,0.456,ML,047002011,REHABING EXISTING ROADWAY AND WIDEN SHOULDERS,,RER,,"ASPH (AC-15P, CRS-2P OR CRS-1P) | AGGR(TY-PB GR-4 SAC-B)",Seal coat grade 4,316,1690,2,,,200511,20080707,,,12041.8,2004,
20160419,SM,15,15,FM1863,500,1.309,501,0.456,ML,047002011,REHABING EXISTING ROADWAY AND WIDEN SHOULDERS,,RER,,D-GR HMA(METH) TY-A PG64-22,Dense-graded TY-A,340,1700,3,,,200511,20080707,,,197849.4,2004,
20160419,SM,15,15,FM1863,500,1.309,501,0.456,ML,047002011,REHABING EXISTING ROADWAY AND WIDEN SHOULDERS,,RER,,PFC (AGGREGATE)(PG76 MIX) SAC-B | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,1701,1,,,200511,20080707,466.3,TON,70.58,2004,
20160419,SM,15,46,FM1863,496,0.0,500,1.309,ML,047003015,"REHAB, WIDEN NARROW ROADWAY & ADD SHOULDERS",,RER,,"ASPH (AC-15P, CRS-2P OR CRS-1P) | AGGR(TY-PB GR-4 SAC-B)",Seal coat grade 4,316,2041,2,,,200511,20080707,,,123447.7,2004,
20160419,SM,15,46,FM1863,496,0.0,500,1.309,ML,047003015,"REHAB, WIDEN NARROW ROADWAY & ADD SHOULDERS",,RER,,PFC (ASPHALT) PG76-22 | PFC (AGGREGATE)(PG76 MIX) SAC-B,Permeable friction course PFC,342,2043,1,,,200511,20080707,5393.57,TON,70.58,2004,
20160419,SM,15,162,SH0072,498,0.443,502,1.736,ML,048303030,SEAL COAT & OVERLAY,,OV,,ASPH (AC-10) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,60,2,,,200606,20070707,,,161666.61,2004,
20160419,SM,15,162,SH0072,498,0.443,502,1.736,ML,048303030,SEAL COAT & OVERLAY,,OV,,D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,70,1,,,200606,20070707,,,915516,2004,
20160419,SM,15,162,SH0072,492,1.66,498,0.402,ML EW,048303031,SEAL COAT & PAVEMENT MARKINGS,,SC,,AGGR (TIER II) | ASPH (TIER II),Seal coat,3235,1195,1,,,201111,20130202,,,273230.22,2004,PM
20160419,SM,15,46,RM0032,512,1.157,516,0.869,ML EW,051102019,SEAL COAT AND PAVEMENT MARKINGS,,SC,,AGGR (TIER II) | ASPH (TIER II),Seal coat,3235,3690,1,,,201111,20130606,,,120478.6,2004,PM
20160419,SM,15,7,SH0016,644,1.488,654,1.162,ML,051701037,SEAL COAT & PAVEMENT MARKINGS,,SC,,"ASPH (AC-15-5TR) | AGGR (TY PB, GR 4)(MOD)",Seal coat grade 4,316,65,1,,,200203,20021212,,,2025357.75,1993,
20160419,SM,15,7,SH0016,638,0.665,644,1.488,ML NS,051701042,SEAL COAT & PAVEMENT MARKINGS,,SC,,AGGR (TIER I) | ASPH (TIER I),Seal coat,3235,1420,1,,,201111,20130202,,,94695.12,2004,PM
20160419,SM,15,162,SH0016,656,0.005,668,0.365,ML NS,051702038,SEAL COAT AND PAVEMENT MARKINGS,,SC,,AGGR (TIER II) | ASPH (TIER II),Seal coat,3235,1515,1,,,201211,20140202,,,474621.04,2004,PM
20160419,SM,15,162,SH0016,690,1.049,698,0,ML,051703027,SEAL COAT & PAVEMENT MARKINGS,,SC,,ASPH (AC-20-5TR) | AGGR(TY-B GR-4 SAC-A),Seal coat grade 4,316,2370,1,,,200911,20110202,,,203298,2004,
20160419,SM,15,162,SH0016,668,1.727,690,1.169,ML NS,051703028,SEAL COAT & PAVEMENT MARKINGS,,SC,,AGGR (GR 3) | AGGR (GR 5) | ASPH (TIER 2),Seal coat 2 CR,3221,2900,1,,,201011,20121010,,,432404.72,2004,PM
20160419,SM,15,15,SL0013,494,1.531,496,1.122,ML,052101042,"MILLING, OVERLAY AND PAVEMENT MARKINGS",,OV,,AGGR (TY PE GR4) | ASPH (AC-5 OR AC-10),Seal coat grade 4,316,64,2,,,200309,20040404,,,161583.6,1993,
20160419,SM,15,15,SL0013,494,1.531,496,1.122,ML,052101042,"MILLING, OVERLAY AND PAVEMENT MARKINGS",,OV,,"REPAIR EXIST FLEX PAV STRUCT (12')",Flexible base,351,75,4,12,,200309,20040404,,,45469.21,1993,
20160419,SM,15,15,SL0013,494,1.531,496,1.122,ML,052101042,"MILLING, OVERLAY AND PAVEMENT MARKINGS",,OV,,PLAN ASPH CONC PAV (2 IN),Milling,354,80,3,2,,200309,20040404,,,153924,1993,
20160419,SM,15,15,SL0013,494,1.531,496,1.122,ML,052101042,"MILLING, OVERLAY AND PAVEMENT MARKINGS",,OV,,HOT MIX (TY C)(SURF)(PG 76-22),Dense-graded TY-C,3146,195,1,2,,200309,20040404,,,1044473,1993,
20160419,SM,15,15,SL0013,496,0.971,504,0.082,ML,052101043,"BASE REPAIR, PLANING, SEALCOAT, OVERLAY & PAV MARK, MEDIANS",,OV,,"SALV, HAUL & STKPL RECLM ASPH PAV",Milling,305,75,3,,,200510,20060404,,,14.53,2004,
