dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160815,SM,13,76,US0077,482,1.396,496,0.318,ML NS,021106055,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,"PLANE ASPH CONC PAV(1' TO 2')",Milling,354,90,3,2,,201305,20140202,,,272822.55,2004,PM
20160815,SM,13,76,US0077,482,1.396,496,0.318,ML NS,021106055,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA TY-D SAC-B PG70-22 | D-GR HMA TY-D PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded HMA,3268,170,1,1.5,,201305,20140202,,,1939001.91,2004,PM
20160815,SM,13,45,FM0155,482,2.127,482,2.936,ML,021110036,SEAL COAT,,SC,,"ASPH (AC-20-5TR)(INTER) | AGGR (TY PE, GR3) | AGGR (TY PE GR 3)(INTER) | ASPH (AC-15P) | ASPH (AC-15P)(INTER) | ASPH (AC-20-5TR)",Seal coat grade 3,316,155,1,,,200412,20051212,,,2114158.45,1993,
20160815,SM,13,90,FM1117,504,0,512,0.153,ML,021604012,REHABILITATE ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,545,4,,,200608,20080404,,,90426,2004,
20160815,SM,13,90,FM1117,504,0,512,0.153,ML,021604012,REHABILITATE ROADWAY,,RER,,FL BS (CMP IN PLC)(TY E GR 1)(FNAL POS),Flexible base Gr 1,247,575,2,,,200608,20080404,,,2189529.9,2004,
20160815,SM,13,90,FM1117,504,0,512,0.153,ML,021604012,REHABILITATE ROADWAY,,RER,,"CEMENT TREAT (EXIST MATL) (6') | CEMENT",Cement treated base,275,577,3,6,,200608,20080404,,,31520.9,2004,
20160815,SM,13,90,FM1117,504,0,512,0.153,ML,021604012,REHABILITATE ROADWAY,,RER,,ASPH (RC-250) | AGGR(TY-PE GR-3 SAC-B) | AGGR(TY-E GR-5 SAC-B) | ASPH (AC-15P OR CRS-2P),Seal coat 2 CR,316,580,1,,,200608,20080404,,,780306.45,2004,
20160815,SM,13,241,SH0060,508,0.32,514,1.447,ML,024101044,SEAL COAT,,SC,,ASPH (TIER II) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-4 SAC-B) | ASPH (TIER I),Seal coat 2 CR,316,150,1,,,201110,20120606,,,3086042.47,2004,
20160815,SM,13,45,SH0071,664,2.258,674,0.741,ML EW,026603028,SEAL COAT,,SC,,ASPH (TIER II) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-4 SAC-B) | ASPH (TIER I),Seal coat 2 CR,316,130,1,,,201110,20120808,,,2855063.65,2004,PM
20160815,SM,13,76,FM0609,466,1.864,472,0.446,ML,026703022,REHABILITATE ROADWAY,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,65,7,,,200403,20050404,,,76230,1993,
20160815,SM,13,76,FM0609,466,1.864,472,0.446,ML,026703022,REHABILITATE ROADWAY,,RER,,EMBANK (ORD COMP)(TY C)(CL 2),Fill,132,70,6,,,200403,20050404,,,1000,1993,
20160815,SM,13,76,FM0609,466,1.864,472,0.446,ML,026703022,REHABILITATE ROADWAY,,RER,,FL BS (COMPL IN PLAC)(TY D GR 1 CL 4) | FL BS (RDWY DEL)(TY D GR 1 CL 4),Flexible base,247,115,3,,,200403,20050404,16507,CY,31.8,1993,
20160815,SM,13,76,FM0609,466,1.864,472,0.446,ML,026703022,REHABILITATE ROADWAY,,RER,,"CEM TRT(MX EXT MTL/NW BS)(STR-O)12'(DC) | CEMENT",Cement treated base,275,125,5,12,,200403,20050404,,,401987.84,1993,
20160815,SM,13,76,FM0609,466,1.864,472,0.446,ML,026703022,REHABILITATE ROADWAY,,RER,,"ASPH (AC-15P OR CRS-2P) | ASPH (RC 250) | AGGR (TY PE, GR3) | AGGR (TY E, GR 5)",Seal coat 2 CR,316,135,2,,,200403,20050404,,,139183.2,1993,
20160815,SM,13,76,FM0609,466,1.864,472,0.446,ML,026703022,REHABILITATE ROADWAY,,RER,,"REPAIR EXIST FLEX PAV STRUCT (12')",Flexible base,351,155,4,12,,200403,20050404,,,26019,1993,
20160815,SM,13,76,FM0609,466,1.864,472,0.446,ML,026703022,REHABILITATE ROADWAY,,RER,,HOT MIX (TY C)(SURF)(PG 70-22 S) | HOT MIX (TY C)(INTER)(PG 70-22S),Dense-graded HMA,3146,425,1,,,200403,20050404,7528,TON,38,1993,
20160815,SM,13,76,FM1295,478,0.0,482,0,ML NS,026704014,SEAL COAT,,SC,,AGGR(TY-PE GR-3 SAC-B) | AGGR (TY-PE GR-4 SAC-B)(INTER) | AGGR(TY-PE GR-4 SAC-B) | ASPH (AC-15P) | AGGR (TY-PE GR-3 SAC-B)(INTER) | ASPH (AC-15P)(INTER),Seal coat 2 CR,316,455,1,,,200812,20090707,,,471959,2004,
20160815,SM,13,76,US0077,496,1.989,502,0.56,ML NS,026801053,ACP OVERLAY,,OV,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,8,,,201204,20130303,,,26712,2004,MR
20160815,SM,13,76,US0077,496,1.989,502,0.56,ML NS,026801053,ACP OVERLAY,,OV,,EMBANKMENT (VEHICLE)(ORD COMP)(TY C),Fill,132,75,7,,,201204,20130303,,,29028,2004,MR
20160815,SM,13,76,US0077,496,1.989,502,0.56,ML NS,026801053,ACP OVERLAY,,OV,,FL BS (RDWY DEL)(TY A GR 5) | FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base,247,120,4,,,201204,20130303,,,72665.88,2004,MR
20160815,SM,13,76,US0077,496,1.989,502,0.56,ML NS,026801053,ACP OVERLAY,,OV,,"LIME(HYD,COM OR QK)(SLRY)OR QK(DRY) | LIME TRT(MIX EXST MATL & NEW BASE)(6')",Lime treated base,260,130,6,6,,201204,20130303,,,16968.2,2004,MR
20160815,SM,13,76,US0077,496,1.989,502,0.56,ML NS,026801053,ACP OVERLAY,,OV,,PRIME COAT (RC-250),Prime coat,310,140,9,,,201204,20130303,,,1237.6,2004,MR
20160815,SM,13,76,US0077,496,1.989,502,0.56,ML NS,026801053,ACP OVERLAY,,OV,,ASPH (RC-250) | ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,145,2,,,201204,20130303,,,223382.86,2004,MR
20160815,SM,13,76,US0077,496,1.989,502,0.56,ML NS,026801053,ACP OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8')",Flexible base,351,160,5,8,,201204,20130303,,,81510,2004,MR
20160815,SM,13,76,US0077,496,1.989,502,0.56,ML NS,026801053,ACP OVERLAY,,OV,,"PLANE ASPH CONC PAV(0' TO 4')",Milling,354,165,3,4,,201204,20130303,,,203837.44,2004,MR
20160815,SM,13,76,US0077,496,1.989,502,0.56,ML NS,026801053,ACP OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG70-22 | D-GR HMA (QC/QA) TY B SAC-B PG (64-22) | D-GR HMA(QCQA) TY-D SAC-A PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3224,295,1,2,,201204,20130303,,,872122.09,2004,MR
20160815,SM,13,76,US0077,502,1.685,508,0.589,ML NS,026802034,ADD PASSING LANE FOR SUPER 2 HWY,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,85,8,,,201203,20131212,,,221590.6875,2004,MR
20160815,SM,13,76,US0077,502,1.685,508,0.589,ML NS,026802034,ADD PASSING LANE FOR SUPER 2 HWY,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY C),Fill,132,90,7,,,201203,20131212,,,393029.91,2004,MR
20160815,SM,13,76,US0077,502,1.685,508,0.589,ML NS,026802034,ADD PASSING LANE FOR SUPER 2 HWY,,RER,,FL BS (RDWY DEL)(TY A GR 5) | FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base,247,135,4,,,201203,20131212,,,782691.637,2004,MR
20160815,SM,13,76,US0077,502,1.685,508,0.589,ML NS,026802034,ADD PASSING LANE FOR SUPER 2 HWY,,RER,,"LIME(HYD,COM OR QK)(SLRY)OR QK(DRY) | LIME TRT(MIX EXST MATL & NEW BASE)(6')",Lime treated base,260,145,6,6,,201203,20131212,,,202835.1,2004,MR
20160815,SM,13,76,US0077,502,1.685,508,0.589,ML NS,026802034,ADD PASSING LANE FOR SUPER 2 HWY,,RER,,PRIME COAT (RC-250),Prime coat,310,155,9,,,201203,20131212,,,3184.24,2004,MR
20160815,SM,13,76,US0077,502,1.685,508,0.589,ML NS,026802034,ADD PASSING LANE FOR SUPER 2 HWY,,RER,,ASPH (RC-250) | ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,160,2,,,201203,20131212,,,461815.67,2004,MR
20160815,SM,13,76,US0077,502,1.685,508,0.589,ML NS,026802034,ADD PASSING LANE FOR SUPER 2 HWY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,175,5,10,,201203,20131212,,,233444.82,2004,MR
20160815,SM,13,76,US0077,502,1.685,508,0.589,ML NS,026802034,ADD PASSING LANE FOR SUPER 2 HWY,,RER,,"PLANE ASPH CONC PAV(0' TO 6')",Milling,354,180,3,6,,201203,20131212,,,6393.34,2004,MR
20160815,SM,13,76,US0077,502,1.685,508,0.589,ML NS,026802034,ADD PASSING LANE FOR SUPER 2 HWY,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22 | PLACEMENT BONUS/PENALTY | D-GR HMA (QC/QA) TY B SAC-B PG (64-22),Dense-graded HMA,3224,740,1,6.5,,201203,20131212,,,2373262.38,2004,MR
20160815,SM,13,76,US0077,508,1.235,512,0.484,ML NS,026802035,CONSTRUCT AUXILIARY LANE,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,65,7,,,201010,20120505,,,120615,2004,
20160815,SM,13,76,US0077,508,1.235,512,0.484,ML NS,026802035,CONSTRUCT AUXILIARY LANE,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY C),Fill,132,70,6,,,201010,20120505,,,36187.56,2004,
20160815,SM,13,76,US0077,508,1.235,512,0.484,ML NS,026802035,CONSTRUCT AUXILIARY LANE,,RER,,FL BS (RDWY DEL)(TY A GR 5) | FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base,247,105,3,,,201010,20120505,,,541901.68,2004,
20160815,SM,13,76,US0077,508,1.235,512,0.484,ML NS,026802035,CONSTRUCT AUXILIARY LANE,,RER,,"LIME(HYD,COM OR QK)(SLRY)OR QK(DRY) | LIME TRT(MIX EXST MATL & NEW BASE)(6')",Lime treated base,260,115,5,6,,201010,20120505,,,144216.09,2004,
20160815,SM,13,76,US0077,508,1.235,512,0.484,ML NS,026802035,CONSTRUCT AUXILIARY LANE,,RER,,PRIME COAT (RC-250),Prime coat,310,125,8,,,201010,20120505,,,2891.7,2004,
20160815,SM,13,76,US0077,508,1.235,512,0.484,ML NS,026802035,CONSTRUCT AUXILIARY LANE,,RER,,ASPH (RC-250) | ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,130,2,,,201010,20120505,,,287619.58,2004,
20160815,SM,13,76,US0077,508,1.235,512,0.484,ML NS,026802035,CONSTRUCT AUXILIARY LANE,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-B SAC-B PG64-22 | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded HMA,341,145,1,4,,201010,20120505,,,1095971.26,2004,
20160815,SM,13,76,US0077,508,1.235,512,0.484,ML NS,026802035,CONSTRUCT AUXILIARY LANE,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,155,4,10,,201010,20120505,,,231812,2004,
20160815,SM,13,76,US0077,514,0.516,516,0.923,ML NS,026901027,CONSTRUCT AUXILLARY LANES,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,65,7,,,201207,20140707,,,276599.73,2004,MR
20160815,SM,13,76,US0077,514,0.516,516,0.923,ML NS,026901027,CONSTRUCT AUXILLARY LANES,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY C),Fill,132,70,6,,,201207,20140707,,,238850.16,2004,MR
20160815,SM,13,76,US0077,514,0.516,516,0.923,ML NS,026901027,CONSTRUCT AUXILLARY LANES,,RER,,FL BS (RDWY DEL)(TY A GR 5) | FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base,247,100,3,,,201207,20140707,,,1474445.19,2004,MR
20160815,SM,13,76,US0077,514,0.516,516,0.923,ML NS,026901027,CONSTRUCT AUXILLARY LANES,,RER,,"CEMENT | CEMENT TREAT (MX EXST MTL & NW BS) (6')",Cement treated base,275,110,5,6,,201207,20140707,,,346727.2,2004,MR
20160815,SM,13,76,US0077,514,0.516,516,0.923,ML NS,026901027,CONSTRUCT AUXILLARY LANES,,RER,,PRIME COAT (MC-30),Prime coat,310,120,8,,,201207,20140707,,,115575.3,2004,MR
20160815,SM,13,76,US0077,514,0.516,516,0.923,ML NS,026901027,CONSTRUCT AUXILLARY LANES,,RER,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,125,2,,,201207,20140707,,,749716.16,2004,MR
20160815,SM,13,76,US0077,514,0.516,516,0.923,ML NS,026901027,CONSTRUCT AUXILLARY LANES,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8')",Flexible base,351,135,4,8,,201207,20140707,,,8779.1,2004,MR
20160815,SM,13,76,US0077,514,0.516,516,0.923,ML NS,026901027,CONSTRUCT AUXILLARY LANES,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,3224,480,1,1.5,,201207,20140707,,,1376608.3,2004,MR
20160815,SM,13,143,US0077,528,1.938,530,0.838,ML NS,026902058,CONSTRUCT LEFT TURN LANE,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,70,5,,,200706,20080707,,,40325,2004,
20160815,SM,13,143,US0077,528,1.938,530,0.838,ML NS,026902058,CONSTRUCT LEFT TURN LANE,,RER,,FL BS (CMP IN PLC)(TY E GR 1)(FNAL POS),Flexible base Gr 1,247,110,3,,,200706,20080707,,,152303.32,2004,
20160815,SM,13,143,US0077,528,1.938,530,0.838,ML NS,026902058,CONSTRUCT LEFT TURN LANE,,RER,,PRIME COAT (RC-250),Prime coat,310,115,6,,,200706,20080707,,,2349.75,2004,
20160815,SM,13,143,US0077,528,1.938,530,0.838,ML NS,026902058,CONSTRUCT LEFT TURN LANE,,RER,,ASPH (AC-15P OR CRS-2P) | AGGR(TY-PE GR-3 SAC-B) | ASPH (RC-250) | AGGR(TY-E GR-5 SAC-B),Seal coat 2 CR,316,120,2,,,200706,20080707,,,88507.8,2004,
20160815,SM,13,143,US0077,528,1.938,530,0.838,ML NS,026902058,CONSTRUCT LEFT TURN LANE,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG 70-22 (LEVEL-UP),Dense-graded HMA,341,140,1,,,200706,20080707,,,442908.832,2004,
20160815,SM,13,143,US0077,528,1.938,530,0.838,ML NS,026902058,CONSTRUCT LEFT TURN LANE,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6')",Flexible base,351,150,4,6,,200706,20080707,,,3967,2004,
20160815,SM,13,143,UA0077,498,1.32,504,0.413,ML,026903031,REHABILITATE ROADWAY,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,6,,,200404,20051010,,,152850.8,1993,
20160815,SM,13,143,UA0077,498,1.32,504,0.413,ML,026903031,REHABILITATE ROADWAY,,RER,,FL BS (COMPL IN PLAC)(TY D GR 1 CL 4),Flexible base Gr 1,247,100,4,,,200404,20051010,,,549414.18,1993,
20160815,SM,13,143,UA0077,498,1.32,504,0.413,ML,026903031,REHABILITATE ROADWAY,,RER,,"ASPH (AC-15P OR CRS-2P) | ASPH (RC 250) | AGGR (TY PE, GR3) | AGGR (TY E, GR 5)",Seal coat 2 CR,316,105,2,,,200404,20051010,,,346840.2,1993,
20160815,SM,13,143,UA0077,498,1.32,504,0.413,ML,026903031,REHABILITATE ROADWAY,,RER,,"REPAIR EXIST FLEX PAV STRUCT (12')",Flexible base,351,125,5,12,,200404,20051010,,,5340,1993,
20160815,SM,13,143,UA0077,498,1.32,504,0.413,ML,026903031,REHABILITATE ROADWAY,,RER,,"PLANE ASPH CONC PAV (0' TO 3')",Milling,354,130,3,3,,200404,20051010,,,13465.2,1993,
20160815,SM,13,143,UA0077,498,1.32,504,0.413,ML,026903031,REHABILITATE ROADWAY,,RER,,HOT MIX (TY D)(LEVEL-UP)(PG 70-22S) | HOT MIX (TY C)(LEVEL-UP)(PG 70-22S) | HOT MIX (TY D)(INTER)(PG 70-22S) | HOT MIX (TY D)(SURF)(PG 70-22S),Dense-graded HMA,3146,497,1,,,200404,20051010,62826,TON,41.05,1993,
20160815,SM,13,143,UA0077,496,0.787,498,1.312,ML EW,026903033,ACP OVERLAY,,OV,,PRIME COAT (RC-250),Prime coat,310,75,6,,,201304,20140707,,,4290.52,2004,PM
20160815,SM,13,143,UA0077,496,0.787,498,1.312,ML EW,026903033,ACP OVERLAY,,OV,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,80,2,,,201304,20140707,,,175946.18,2004,PM
20160815,SM,13,143,UA0077,496,0.787,498,1.312,ML EW,026903033,ACP OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(4')",Flexible base,351,90,4,4,,201304,20140707,,,7704,2004,PM
20160815,SM,13,143,UA0077,496,0.787,498,1.312,ML EW,026903033,ACP OVERLAY,,OV,,"PLANE ASPH CONC PAV (0' TO 1 1/2') | PLANE ASPH CONC PAV(0' TO 2')",Milling,354,95,3,2,,201304,20140707,78860,SY,0.94,2004,PM
20160815,SM,13,143,UA0077,496,0.787,498,1.312,ML EW,026903033,ACP OVERLAY,,OV,,"PAV JT UNDERSEAL (24')",Fabric underseal,356,105,5,,,201304,20140707,,,27798.4,2004,PM
20160815,SM,13,143,UA0077,496,0.787,498,1.312,ML EW,026903033,ACP OVERLAY,,OV,,D-GR HMA TY-D SAC-B PG70-22 | D-GR HMA TY-D PG64-22 | PRODUCTION BONUS/PENALTY | D-GR HMA TY-D SAC-B PG76-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3268,215,1,1.5,,201304,20140707,,,1792201.43,2004,PM
20160815,SM,13,62,SH0072,580,0.237,584,0.937,ML EW,027001050,ACP OVERLAY,,OV,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,80,5,,,201210,20130505,,,736.77,2004,PM
20160815,SM,13,62,SH0072,580,0.237,584,0.937,ML EW,027001050,ACP OVERLAY,,OV,,PRIME COAT (RC-250),Prime coat,310,105,6,,,201210,20130505,,,23171.2,2004,PM
20160815,SM,13,62,SH0072,580,0.237,584,0.937,ML EW,027001050,ACP OVERLAY,,OV,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,110,3,,,201210,20130505,,,23145.69,2004,PM
20160815,SM,13,62,SH0072,580,0.237,584,0.937,ML EW,027001050,ACP OVERLAY,,OV,,D-GR HMA(METH) TY-B PG70-22,Dense-graded TY-B,340,120,1,2,,201210,20130505,,,40665.24,2004,PM
20160815,SM,13,62,SH0072,580,0.237,584,0.937,ML EW,027001050,ACP OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12')",Flexible base,351,125,4,12,,201210,20130505,,,11142,2004,PM
20160815,SM,13,62,SH0072,580,0.237,584,0.937,ML EW,027001050,ACP OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | D-GR HMA(QCQA) TY-D SAC-B PG76-22,Dense-graded HMA,3224,190,2,,,201210,20130505,,,889885.41,2004,PM
20160815,SM,13,62,SH0072,562,0,572,0.027,ML EW,027002039,ACP OVERLAY,,OV,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,60,7,,,201207,20130808,,,28269.99,2004,PM
20160815,SM,13,62,SH0072,562,0,572,0.027,ML EW,027002039,ACP OVERLAY,,OV,,EMBANKMENT (VEHICLE)(ORD COMP)(TY C),Fill,132,65,6,,,201207,20130808,,,2168.1,2004,PM
20160815,SM,13,62,SH0072,562,0,572,0.027,ML EW,027002039,ACP OVERLAY,,OV,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,100,4,,,201207,20130808,,,173698.5,2004,PM
20160815,SM,13,62,SH0072,562,0,572,0.027,ML EW,027002039,ACP OVERLAY,,OV,,PRIME COAT (RC-250),Prime coat,310,105,8,,,201207,20130808,,,40372.24,2004,PM
20160815,SM,13,62,SH0072,562,0,572,0.027,ML EW,027002039,ACP OVERLAY,,OV,,ASPH (RC-250) | ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4) | AGGR (TY-E GR-5),Seal coat 2 CR,316,110,2,,,201207,20130808,,,72685.85,2004,PM
20160815,SM,13,62,SH0072,562,0,572,0.027,ML EW,027002039,ACP OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8')",Flexible base,351,130,5,8,,201207,20130808,,,135606.45,2004,PM
20160815,SM,13,62,SH0072,562,0,572,0.027,ML EW,027002039,ACP OVERLAY,,OV,,"PLANE ASPH CONC PAV (3')",Milling,354,135,3,3,,201207,20130808,,,26967.36,2004,PM
20160815,SM,13,62,SH0072,562,0,572,0.027,ML EW,027002039,ACP OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded HMA,3224,230,1,2,,201207,20130808,,,1621109.47,2004,PM
20160815,SM,13,8,IH0010,710,1.498,720,0.416,ML,027102050,MICRO SEAL,,OV,,ASPH (AC-15P OR CRS-2P) | ASPH (AC-10) | AGGR (TY PE GR5) | AGGR (TY PE GR4),Seal coat 2 CR,316,65,2,,,200405,20050404,,,650749.8,1993,
20160815,SM,13,8,IH0010,710,1.498,720,0.416,ML,027102050,MICRO SEAL,,OV,,MICRO-SURFACING (POLY MOD)(GR 2),Microsurfacing,3138,145,1,,,200405,20050404,,,598752,1993,
20160815,SM,13,8,IH0010,711,0.49,720,0.4,ML EW,027102057,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,PRIME COAT (RC-250),Prime coat,310,75,6,,,201010,20120505,,,65903.75,2004,
20160815,SM,13,8,IH0010,711,0.49,720,0.4,ML EW,027102057,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,80,3,,,201010,20120505,,,1067001.4,2004,
20160815,SM,13,8,IH0010,711,0.49,720,0.4,ML EW,027102057,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,89,2,1,,201010,20120505,,,11153.835,2004,
20160815,SM,13,8,IH0010,711,0.49,720,0.4,ML EW,027102057,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG76-22 | D-GR HMA(QCQA) TY-D PG70-22 | D-GR HMA(QCQA) TY-D PG76-22,Dense-graded HMA,341,90,1,1.5,,201010,20120505,,,6851359.968,2004,
20160815,SM,13,8,IH0010,711,0.49,720,0.4,ML EW,027102057,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,"PLANE ASPH CONC PAV (0'- 2 1/2')",Milling,354,100,4,2.5,,201010,20120505,,,83451.5,2004,
20160815,SM,13,8,IH0010,711,0.49,720,0.4,ML EW,027102057,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,"FULL-DEPTH REPAIR CPJR (10')",Concrete pavement,361,105,5,10,,201010,20120505,,,585,2004,
20160815,SM,13,8,US0090,780,0.206,780,1.967,ML EW,027108015,ADD SHOULDERS AND EXTEND LEFT TURN LANE,,RER,,RMV STB BS AND/OR ASH PAV (CL 2)VAR DEP,Milling,105,95,3,,,200401,20050404,,,7694.4,1993,
20160815,SM,13,8,US0090,780,0.206,780,1.967,ML EW,027108015,ADD SHOULDERS AND EXTEND LEFT TURN LANE,,RER,,EMBANK (DENS CONT)(TY C)(CL 3),Fill,132,105,8,,,200401,20050404,,,17200,1993,
20160815,SM,13,8,US0090,780,0.206,780,1.967,ML EW,027108015,ADD SHOULDERS AND EXTEND LEFT TURN LANE,,RER,,FL BS (COMPL IN PLAC)(TY D GR 1 CL 4),Flexible base Gr 1,247,155,5,,,200401,20050404,,,272565,1993,
20160815,SM,13,8,US0090,780,0.206,780,1.967,ML EW,027108015,ADD SHOULDERS AND EXTEND LEFT TURN LANE,,RER,,"REWRKING BS MATL (TY C CL 2) (4'-6')",Flexible base,251,160,6,6,,200401,20050404,,,5032.5,1993,
20160815,SM,13,8,US0090,780,0.206,780,1.967,ML EW,027108015,ADD SHOULDERS AND EXTEND LEFT TURN LANE,,RER,,"CEM TRT (EXIST MATL)(STR-O)(6')(DC) | CEMENT",Cement treated base,275,165,7,6,,200401,20050404,,,67025.8,1993,
20160815,SM,13,8,US0090,780,0.206,780,1.967,ML EW,027108015,ADD SHOULDERS AND EXTEND LEFT TURN LANE,,RER,,ASPH MATRL (MC-30),Prime coat,310,175,9,,,200401,20050404,,,5523,1993,
20160815,SM,13,8,US0090,780,0.206,780,1.967,ML EW,027108015,ADD SHOULDERS AND EXTEND LEFT TURN LANE,,RER,,"ASPH (AC-15P OR CRS-2P) | AGGR (TY PE, GR3)",Seal coat grade 3,316,180,2,,,200401,20050404,,,42501.9,1993,
20160815,SM,13,8,US0090,780,0.206,780,1.967,ML EW,027108015,ADD SHOULDERS AND EXTEND LEFT TURN LANE,,RER,,"PLANE ASPH CONC PAV (4' TO 8')",Milling,354,190,4,8,,200401,20050404,,,14091,1993,
20160815,SM,13,8,US0090,780,0.206,780,1.967,ML EW,027108015,ADD SHOULDERS AND EXTEND LEFT TURN LANE,,RER,,HOT MIX (TY C)(SURF)(PG 70-22 S) | HOT MIX (TY B)(BASE)(PG 64-22) | HOT MIX (TY D)(LEVEL-UP)(PG 70-22),Dense-graded HMA,3146,450,1,,,200401,20050404,10754,TON,36,1993,
20160815,SM,13,8,US0090,780,1.329,780,1.73,ML EW,027108016,WIDEN ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,75,8,,,200803,20090101,,,8470,2004,
20160815,SM,13,8,US0090,780,1.329,780,1.73,ML EW,027108016,WIDEN ROADWAY,,RER,,FL BS (CMP IN PLC)(TY E GR 1)(FNAL POS),Flexible base Gr 1,247,105,5,,,200803,20090101,,,191295,2004,
