dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160712,SM,12,237,FM0362,452,2.044,458,1.614,ML,052302031,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,155,1,,,200505,20060101,,,632145.215,2004,
20160712,SM,12,237,FM0362,452,2.044,458,1.614,ML,052302031,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,80,7,,,200505,20060101,,,121783.5,2004,
20160712,SM,12,237,FM0362,452,2.044,458,1.614,ML,052302031,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(9"")",Flexible base,351,160,6,9,,200505,20060101,,,176175.825,2004,
20160712,SM,12,237,FM0362,452,2.044,458,1.614,ML,052302031,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,RER,,"FL BS (CMP IN PLC)(TY A GR 4) (6"")",Flexible base Gr 4,247,135,5,6,,200505,20060101,,,536559.27,2004,
20160712,SM,12,237,FM0362,452,2.044,458,1.614,ML,052302031,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,RER,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,165,3,2,,200505,20060101,,,3319.794,2004,
20160712,SM,12,237,FM0362,452,2.044,458,1.614,ML,052302031,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,RER,,"SALV, HAUL & STKPL RCL APH PV (4 TO 6"")",Milling,305,145,2,6,,200505,20060101,,,37545.75,2004,
20160712,SM,12,237,FM0362,452,2.044,458,1.614,ML,052302031,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,RER,,PRIME COAT (MC-30),Prime coat,310,150,4,,,200505,20060101,,,3071.82,2004,
20160712,SM,12,237,FM0362,452,2.044,458,1.614,ML,052302031,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,75,8,,,200505,20060101,,,115200,2004,
20160712,SM,12,237,FM0362,448,0.245,452,1.59,ML NS,052302032,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded TY-D,341,145,1,1.5,,201105,20120404,,,804280,2004,
20160712,SM,12,237,FM0362,448,0.245,452,1.59,ML NS,052302032,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,OV,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,65,7,,,201105,20120404,,,224515.5,2004,
20160712,SM,12,237,FM0362,448,0.245,452,1.59,ML NS,052302032,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(9"")",Flexible base,351,151,6,9,,201105,20120404,,,45215.9375,2004,
20160712,SM,12,237,FM0362,448,0.245,452,1.59,ML NS,052302032,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,OV,,"FL BS (CMP IN PLC)(TY A GR 1) (6"")",Flexible base Gr 1,247,115,5,6,,201105,20120404,,,660662.919,2004,
20160712,SM,12,237,FM0362,448,0.245,452,1.59,ML NS,052302032,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,OV,,"PLANE ASPH CONC PAV (0"" TO 1 1/2"")",Milling,354,155,3,1.5,,201105,20120404,,,6935.5,2004,
20160712,SM,12,237,FM0362,448,0.245,452,1.59,ML NS,052302032,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,OV,,"SALV, HAUL & STKPL RCL APH PV (4 TO 6"")",Milling,305,125,2,6,,201105,20120404,,,37392.68,2004,
20160712,SM,12,237,FM0362,448,0.245,452,1.59,ML NS,052302032,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,OV,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,130,4,,,201105,20120404,,,52650.78885,2004,
20160712,SM,12,237,FM0362,448,0.245,452,1.59,ML NS,052302032,"ACP OVERLAY, BASE REPAIR AND WIDEN SHOULDERS",,OV,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,60,8,,,201105,20120404,,,97077,2004,
20160712,SM,12,237,FM0362,462,1.367,464,1.878,ML NS,052302034,"PLANING, SEAL COAT, ASPHALT OVERLAY & PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,120,1,1.5,,200507,20060707,,,246284.4,2004,
20160712,SM,12,237,FM0362,462,1.367,464,1.878,ML NS,052302034,"PLANING, SEAL COAT, ASPHALT OVERLAY & PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,125,3,12,,200507,20060707,,,100000,2004,
20160712,SM,12,237,FM0362,462,1.367,464,1.878,ML NS,052302034,"PLANING, SEAL COAT, ASPHALT OVERLAY & PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV (0"" TO 1 1/2"")",Milling,354,130,2,1.5,,200507,20060707,,,2986.61,2004,
20160712,SM,12,237,FM0362,434,4.374,444,1.205,ML,052302036,"BASE REPAIR, PLANING, PERMEABLE FRICTION COURSE, ONE COURSE SURFACE TREATMENT AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,90,3,8,,200506,20060101,,,29000,2004,
20160712,SM,12,237,FM0362,434,4.374,444,1.205,ML,052302036,"BASE REPAIR, PLANING, PERMEABLE FRICTION COURSE, ONE COURSE SURFACE TREATMENT AND PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,95,2,2,,200506,20060101,,,1562.5,2004,
20160712,SM,12,237,FM0362,434,4.374,444,1.205,ML,052302036,"BASE REPAIR, PLANING, PERMEABLE FRICTION COURSE, ONE COURSE SURFACE TREATMENT AND PAVEMENT MARKINGS",,OV,,PFC (ASPHALT) A-R-BNDR | PFC (AGGREGATE)(A-R MIX) SAC-A,Permeable friction course PFC,342,80,1,,,200506,20060101,8485,TON,312.5,2004,
20160712,SM,12,237,FM0362,444,1.997,444,1.268,ML NS,052302039,"PLANING, SEAL COAT, ACP OVERLAY AND PAVEMENT MARKINGS",,OV,,D-GR HMA(METH) TY-D SAC-A PG70-22,Dense-graded TY-D,340,85,1,1.5,,200912,20100404,,,1720,2004,
20160712,SM,12,237,FM0362,444,1.997,444,1.268,ML NS,052302039,"PLANING, SEAL COAT, ACP OVERLAY AND PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded TY-D,341,90,2,5,,200912,20100404,,,106193.6,2004,
20160712,SM,12,237,FM0362,444,1.997,444,1.268,ML NS,052302039,"PLANING, SEAL COAT, ACP OVERLAY AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,95,4,10,,200912,20100404,,,16800,2004,
20160712,SM,12,237,FM0362,444,1.997,444,1.268,ML NS,052302039,"PLANING, SEAL COAT, ACP OVERLAY AND PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV (1.5"")",Milling,354,100,3,2,,200912,20100404,19786,SY,1.625,2004,
20160712,SM,12,237,FM0362,462,0.236,458,1.587,ML NS,052302041,"SEAL COAT AND 1.5"" OVERLAY, PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded TY-D,341,85,1,1.5,,200904,20090808,,,321072,2004,
20160712,SM,12,237,FM0362,462,0.236,458,1.587,ML NS,052302041,"SEAL COAT AND 1.5"" OVERLAY, PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,90,3,12,,200904,20090808,,,26379.6,2004,
20160712,SM,12,237,FM0362,462,0.236,458,1.587,ML NS,052302041,"SEAL COAT AND 1.5"" OVERLAY, PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,95,2,2,,200904,20090808,,,3555.6,2004,
20160712,SM,12,170,FM1488,660,1.57,664,1.624,ML EW,052309019,"BASE REPAIR, OCST & ACP OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,95,1,1.5,,201106,20120101,,,965576,2004,
20160712,SM,12,170,FM1488,660,1.57,664,1.624,ML EW,052309019,"BASE REPAIR, OCST & ACP OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(2"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(9"")",Flexible base,351,100,4,9,,201106,20120101,11300,SY,23.5,2004,
20160712,SM,12,170,FM1488,660,1.57,664,1.624,ML EW,052309019,"BASE REPAIR, OCST & ACP OVERLAY",,OV,,"PLANE ASPH CONC PAV (0"" TO 1 1/2"")",Milling,354,110,3,1.5,,201106,20120101,,,7536,2004,
20160712,SM,12,170,FM1488,660,1.57,664,1.624,ML EW,052309019,"BASE REPAIR, OCST & ACP OVERLAY",,OV,,ASPH (AC-20XP OR AC-20-5TR) | AGGR (TY-PD GR-4 OR TY-PL GR-4)(SAC-B),Seal coat grade 4,316,85,2,,,201106,20120101,,,472738,2004,
20160712,SM,12,80,FM0360,646,,654,2.956,ML,052706017,"MILL, BASE REPAIR AND OVERLAY",,OV,,"HOT MIX(TYD)(SURF)(PG 70-22)(L,S,OR TR)",Dense-graded TY-D,3146,255,1,,,200409,20050505,,,696000,1993,
20160712,SM,12,80,FM0360,646,,654,2.956,ML,052706017,"MILL, BASE REPAIR AND OVERLAY",,OV,,"REPAIR EXIST FLEX PAV STRUCT (6"")",Flexible base,351,89,4,6,,200409,20050505,,,58993.47,1993,
20160712,SM,12,80,FM0360,646,,654,2.956,ML,052706017,"MILL, BASE REPAIR AND OVERLAY",,OV,,FL BS (COMPL IN PLAC)(TY D GR6 CL 2),Flexible base Gr 6,247,75,3,,,200409,20050505,,,6625,1993,
20160712,SM,12,80,FM0360,646,,654,2.956,ML,052706017,"MILL, BASE REPAIR AND OVERLAY",,OV,,"SALV, HAUL & STKPL RCL APH PV (2 "") | SALV, HAUL & STKPL RCL APH PV (0 TO 2"")",Milling,305,80,2,2,,200409,20050505,22435,SY,0.7,1993,
20160712,SM,12,80,FM0360,652,1.726,646,0.741,ML NS,052706018,SEAL COAT,,SC,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"")",Flexible base,351,75,2,5,,201012,20110606,,,39000,2004,
20160712,SM,12,80,FM0360,652,1.726,646,0.741,ML NS,052706018,SEAL COAT,,SC,,AGGR(TY-PB GR-3S SAC-B) | ASPH(AC-15P OR20-5TR OR20XP OR10-2TR),Seal coat grade 3,316,65,1,,,201012,20110606,,,172356.64,2004,
20160712,SM,12,80,FM1952,642,1.629,644,1.619,ML NS,052708010,BASE REPAIR & OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,3224,230,1,1.5,,201207,20130101,,,228923,2004,MR
20160712,SM,12,80,FM1952,642,1.629,644,1.619,ML NS,052708010,BASE REPAIR & OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"")",Flexible base,351,80,3,5,,201207,20130101,,,26000,2004,MR
20160712,SM,12,80,FM1952,642,1.629,644,1.619,ML NS,052708010,BASE REPAIR & OVERLAY,,OV,,"SALV, HAUL & STKPL RCL APH PV (1 1/2"") | SALV,HAUL&STKPL RCL APH PV(0 TO 1 1/2"")",Milling,305,70,2,1.5,,201207,20130101,7121,SY,2.55,2004,MR
20160712,SM,12,80,FM1236,496,0.344,500,1.721,ML NS,052709011,BASE REPAIR AND OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,860,1,1.5,,200712,20090303,,,599184,2004,
20160712,SM,12,80,FM1236,496,0.344,500,1.721,ML NS,052709011,BASE REPAIR AND OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"")",Flexible base,351,865,3,5,,200712,20090303,,,56.004,2004,
20160712,SM,12,80,FM1236,496,0.344,500,1.721,ML NS,052709011,BASE REPAIR AND OVERLAY,,OV,,"SALV, HAUL & STKPL RCL APH PV (1 1/2"") | SALV,HAUL&STKPL RCL APH PV(0 TO 1 1/2"")",Milling,305,850,2,1.5,,200712,20090303,5101,SY,1,2004,
20160712,SM,12,237,FM0359,448,0.905,472,2.116,ML NS,054301059,"SEAL COAT, OVERLAY AND PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded TY-D,341,85,1,1.5,,200909,20100707,,,1248400,2004,
20160712,SM,12,237,FM0359,448,0.905,472,2.116,ML NS,054301059,"SEAL COAT, OVERLAY AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,90,3,12,,200909,20100707,,,24000,2004,
20160712,SM,12,237,FM0359,448,0.905,472,2.116,ML NS,054301059,"SEAL COAT, OVERLAY AND PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,95,2,2,,200909,20100707,,,12266,2004,
20160712,SM,12,237,FM0359,452,1.011,468,0.088,ML NS,054301060,"REPAIR BASE FAILURES, SEAL COAT AND OVERLAY WITH PERMEABLE FRICTION COURSE",,OV,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,80,2,6,,200809,20090303,,,31500,2004,
20160712,SM,12,237,FM0359,452,1.011,468,0.088,ML NS,054301060,"REPAIR BASE FAILURES, SEAL COAT AND OVERLAY WITH PERMEABLE FRICTION COURSE",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,95,4,12,,200809,20090303,,,60000,2004,
20160712,SM,12,237,FM0359,452,1.011,468,0.088,ML NS,054301060,"REPAIR BASE FAILURES, SEAL COAT AND OVERLAY WITH PERMEABLE FRICTION COURSE",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,100,3,2,,200809,20090303,,,8799,2004,
20160712,SM,12,237,FM0359,452,1.011,468,0.088,ML NS,054301060,"REPAIR BASE FAILURES, SEAL COAT AND OVERLAY WITH PERMEABLE FRICTION COURSE",,OV,,PFC (ASPHALT) A-R-BNDR | PFC (AGGREGATE)(A-R MIX) SAC-A,Permeable friction course PFC,342,85,1,2,,200809,20090303,37399,TON,467,2004,
20160712,SM,12,80,FM0359,474,,478,0.591,ML NS,054302062,BASE REPAIR AND OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded TY-D,341,70,1,1.5,,201104,20110707,,,569788,2004,
20160712,SM,12,80,FM0359,474,,478,0.591,ML NS,054302062,BASE REPAIR AND OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"")",Flexible base,351,75,3,8,,201104,20110707,1030,SY,44,2004,
20160712,SM,12,80,FM0359,474,,478,0.591,ML NS,054302062,BASE REPAIR AND OVERLAY,,OV,,"PLANE ASPH CONC PAV (0"" TO 1 1/2"") | PLANE ASPH CONC PAV (1.5"")",Milling,354,85,2,1.5,,201104,20110707,3799,SY,2.825,2004,
20160712,SM,12,80,FM0762,490,0.465,502,1.504,ML,054303057,"BASE REPAIR, PLANING, ACP OVERLAY AND PAVEMENT MARKINGS",,OV,,"HOT MIX(TYD)(SURF)(PG 70-22)(L,S,OR TR) | HM (TYD)(LEVEL-UP)(PG 70-22)(L,S OR TR)",Dense-graded HMA,3146,215,1,,,200401,20041010,31600,TON,34.75,1993,
20160712,SM,12,80,FM0762,490,0.465,502,1.504,ML,054303057,"BASE REPAIR, PLANING, ACP OVERLAY AND PAVEMENT MARKINGS",,OV,,"REPAIR EXIST FLEX PAV STRUCT (7"")",Flexible base,351,69,3,7,,200401,20041010,,,169900,1993,
20160712,SM,12,80,FM0762,490,0.465,502,1.504,ML,054303057,"BASE REPAIR, PLANING, ACP OVERLAY AND PAVEMENT MARKINGS",,OV,,"PLAN ASPH CONC PAV (2.5"")",Milling,354,75,2,2.5,,200401,20041010,,,11880,1993,
20160712,SM,12,80,FM0762,490,,490,0.512,ML NS,054303061,FLATTEN HORIZONTAL CURVE,,RER,,D-GR HMA(METH) TY-D PG70-22 | D-GR HMA(METH) TY-C SAC-B PG70-22,Dense-graded HMA,340,135,1,3,,200707,20080404,1571,TON,67.5,2004,
20160712,SM,12,80,FM0762,490,,490,0.512,ML NS,054303061,FLATTEN HORIZONTAL CURVE,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,75,7,,,200707,20080404,,,53095,2004,
20160712,SM,12,80,FM0762,490,,490,0.512,ML NS,054303061,FLATTEN HORIZONTAL CURVE,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"")",Flexible base,351,145,6,5,,200707,20080404,,,5000,2004,
20160712,SM,12,80,FM0762,490,,490,0.512,ML NS,054303061,FLATTEN HORIZONTAL CURVE,,RER,,FL BS (CMP IN PLC)(TY A GR 1),Flexible base Gr 1,247,115,5,,,200707,20080404,,,54883,2004,
20160712,SM,12,80,FM0762,490,,490,0.512,ML NS,054303061,FLATTEN HORIZONTAL CURVE,,RER,,"PLANE ASPH CONC PAV(0"" TO 3"")",Milling,354,150,3,3,,200707,20080404,,,7230.75,2004,
20160712,SM,12,80,FM0762,490,,490,0.512,ML NS,054303061,FLATTEN HORIZONTAL CURVE,,RER,,"SLV, HAUL & STKPL RCL APH PV (8 TO 12"")",Milling,305,125,2,12,,200707,20080404,,,24768,2004,
20160712,SM,12,80,FM0762,490,,490,0.512,ML NS,054303061,FLATTEN HORIZONTAL CURVE,,RER,,PRIME COAT (MC-30),Prime coat,310,130,4,,,200707,20080404,,,4881.25,2004,
20160712,SM,12,80,FM0762,482,0.077,482,0.774,ML NS,054303066,"BASE REPAIR, OVERLAY, SIGNAL AND TURN LANE",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG76-22,Dense-graded TY-C,341,110,2,2,,201003,20100909,,,164818.17,2004,
20160712,SM,12,80,FM0762,482,0.077,482,0.774,ML NS,054303066,"BASE REPAIR, OVERLAY, SIGNAL AND TURN LANE",,OV,,D-GR HMA(METH) TY-D SAC-A PG76-22,Dense-graded TY-D,340,105,1,,,201003,20100909,,,6052.2,2004,
20160712,SM,12,80,FM0762,482,0.077,482,0.774,ML NS,054303066,"BASE REPAIR, OVERLAY, SIGNAL AND TURN LANE",,OV,,EMBANKMENT (FINAL)(ORD COMP)(TY A),Fill,132,75,5,,,201003,20100909,,,1710,2004,
20160712,SM,12,80,FM0762,482,0.077,482,0.774,ML NS,054303066,"BASE REPAIR, OVERLAY, SIGNAL AND TURN LANE",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"")",Flexible base,351,115,4,5,,201003,20100909,,,8000,2004,
20160712,SM,12,80,FM0762,482,0.077,482,0.774,ML NS,054303066,"BASE REPAIR, OVERLAY, SIGNAL AND TURN LANE",,OV,,"SALV,HAUL & STKPL RCL APH PV (2"") | SLV,HAUL & STKPL RCL APH PV (10 TO 12"")",Milling,305,99,3,2,,201003,20100909,20883,SY,6.625,2004,
20160712,SM,12,80,FM1462,664,1.489,660,,ML EW,054303070,"BASE REPAIR, 1.5"" ACP O/L, SHOULDER TEXTURING AND PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA TY-D SAC-B PG70-22,Dense-graded TY-D,3268,250,1,1.5,,201403,20141212,,,1688097.8,2004,MR
20160712,SM,12,80,FM1462,664,1.489,660,,ML EW,054303070,"BASE REPAIR, 1.5"" ACP O/L, SHOULDER TEXTURING AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"")",Flexible base,351,102,4,5,,201403,20141212,,,88311.75,2004,MR
20160712,SM,12,80,FM1462,664,1.489,660,,ML EW,054303070,"BASE REPAIR, 1.5"" ACP O/L, SHOULDER TEXTURING AND PAVEMENT MARKINGS",,OV,,"SALV, HAUL & STKPL RCL APH PV (1 1/2"") | SALV,HAUL&STKPL RCL APH PV(0 TO 1 1/2"")",Milling,305,90,3,1.5,,201403,20141212,13554,SY,1.875,2004,MR
20160712,SM,12,80,FM1462,664,1.489,660,,ML EW,054303070,"BASE REPAIR, 1.5"" ACP O/L, SHOULDER TEXTURING AND PAVEMENT MARKINGS",,OV,,AGGR(TY-B GR-4 SAC-B) | ASPH (AC-15P),Seal coat grade 4,316,96,2,,,201403,20141212,,,229690,2004,MR
20160712,SM,12,20,SH0332,688,1.671,690,1.81,ML EW,058601064,ACP OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded TY-D,3224,245,1,1.5,,201301,20130808,,,449850,2004,MR
20160712,SM,12,20,SH0332,688,1.671,690,1.81,ML EW,058601064,ACP OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(4"")",Flexible base,351,80,4,8,,201301,20130808,500,SY,36.5,2004,MR
20160712,SM,12,20,SH0332,688,1.671,690,1.81,ML EW,058601064,ACP OVERLAY,,OV,,"SALV,HAUL & STKPL RCL APH PV (2"")",Milling,305,65,3,2,,201301,20130808,,,22500,2004,MR
20160712,SM,12,20,SH0332,688,1.671,690,1.81,ML EW,058601064,ACP OVERLAY,,OV,,ASPH (AC-20XP OR AC-20-5TR) | AGGR(TY-PB GR-4S SAC-B),Seal coat grade 4,316,70,2,,,201301,20130808,,,139057.4,2004,MR
20160712,SM,12,20,FM1495,526,0.079,526,1.049,ML,058701054,ACP OVERLAY AND PAVEMENT MARKINGS,,OV,,"HM (TY C)(SURF)(PG 70-22)(L,S OR TR) | HOT MIX(TYD)(SURF)(PG 70-22)(L,S,OR TR)",Dense-graded HMA,3146,330,1,,,200409,20050404,7689,TON,50,1993,
20160712,SM,12,20,FM1495,526,0.079,526,1.049,ML,058701054,ACP OVERLAY AND PAVEMENT MARKINGS,,OV,,"REPAIR EXIST FLEX PAV STR (VAR DEPTH) | REPAIR EXIST FLEX PAV STRUCT (2"")",Flexible base,351,90,3,2,,200409,20050404,1200,SY,25,1993,
20160712,SM,12,20,FM1495,526,0.079,526,1.049,ML,058701054,ACP OVERLAY AND PAVEMENT MARKINGS,,OV,,"PLANE ASPH CONC PAV (0"" TO 2"") | PLAN ASPH CONC PAV (2 IN)",Milling,354,100,2,2,,200409,20050404,10739,SY,3,1993,
20160712,SM,12,20,FM1495,528,0.333,528,1.067,ML NS,058701057,"MILL, ONE-COURSE SURFACE TREATMENT, ASPHALT OVERLAY AND PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,105,1,1.5,,200712,20080707,,,96275,2004,
20160712,SM,12,20,FM1495,528,0.333,528,1.067,ML NS,058701057,"MILL, ONE-COURSE SURFACE TREATMENT, ASPHALT OVERLAY AND PAVEMENT MARKINGS",,OV,,EMBANKMENT (FINAL)(ORD COMP)(TY A),Fill,132,60,3,,,200712,20080707,,,1500,2004,
20160712,SM,12,20,FM1495,528,0.333,528,1.067,ML NS,058701057,"MILL, ONE-COURSE SURFACE TREATMENT, ASPHALT OVERLAY AND PAVEMENT MARKINGS",,OV,,"SALV HAUL & STKPL RCL APH PV (6"")",Milling,305,90,2,6,,200712,20080707,,,34331,2004,
20160712,SM,12,102,SH0288,478,0.803,480,0.296,ML,059801073,ACP OVERLAY,,OV,,"REPAIR EXIST CONC PAV (12"")",Concrete pavement,361,95,1,12,,200404,20050101,,,6666,1993,
20160712,SM,12,102,SH0288,478,0.803,480,0.296,ML,059801073,ACP OVERLAY,,OV,,HOT MIX (TY C)(SURF),Dense-graded TY-C,3146,235,3,,,200404,20050101,,,309214.92,1993,
20160712,SM,12,102,SH0288,478,0.803,480,0.296,ML,059801073,ACP OVERLAY,,OV,,ASPH CONC (TY D),Dense-graded TY-D,340,77,2,,,200404,20050101,,,30594.5,1993,
20160712,SM,12,102,SH0288,478,0.803,480,0.296,ML,059801073,ACP OVERLAY,,OV,,REPAIR EXIST FLEX PAV STR (VAR DEPTH),Flexible base,351,80,6,,,200404,20050101,,,14666.6,1993,
20160712,SM,12,102,SH0288,478,0.803,480,0.296,ML,059801073,ACP OVERLAY,,OV,,"PLAN ASPH CONC PAV (2 IN AVG) | PLANE PORTLAND CEM CONC PAV (0""-2"")",Milling,354,85,5,2,,200404,20050101,1747.17,SY,5.5,1993,
20160712,SM,12,102,SH0288,478,0.803,480,0.296,ML,059801073,ACP OVERLAY,,OV,,AGGR TY PB GR 4 OR TY PB GR 4 (MOD),Seal coat grade 4,318,75,4,,,200404,20050101,,,22507.48,1993,
20160712,SM,12,102,SH0288,476,1.366,482,1.143,ML,059801075,ACP OVERLAY,,OV,,"FULL-DEPTH REPAIR CPJR (10"")",Concrete pavement,361,125,2,10,,200603,20081111,,,15296.91,2004,
20160712,SM,12,102,SH0288,476,1.366,482,1.143,ML,059801075,ACP OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG76-22,Dense-graded TY-D,341,80,3,,,200603,20081111,,,2125085.6,2004,
20160712,SM,12,102,SH0288,476,1.366,482,1.143,ML,059801075,ACP OVERLAY,,OV,,"PAV JT UNDERSEAL (48"") | ASPH BINDER(PG 64-22)",Fabric underseal,356,115,5,,,200603,20081111,,,19580.65,2004,
20160712,SM,12,102,SH0288,476,1.366,482,1.143,ML,059801075,ACP OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 6"") | PLANE CONC PAV(0"" TO 2"")",Milling,354,105,4,6,,200603,20081111,559.098,SY,11.5,2004,
20160712,SM,12,102,SH0288,476,1.366,482,1.143,ML,059801075,ACP OVERLAY,,OV,,PFC (ASPHALT) PG76-22 | PFC (AGGREGATE)(PG76 MIX) SAC-A,Permeable friction course PFC,342,85,1,,,200603,20081111,25698.7,TON,314,2004,
20160712,SM,12,20,SH0288,494,0.782,498,0.638,ML,059802039,SEAL COAT FRONTAGE ROADS,,SC,,AGGR (TY PB GR3) | ASPH (AC-20-5TR),Seal coat grade 3,316,65,1,,,200405,20040909,,,116759.3,1993,
