dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160721,SM,2,112,US0377,334,0.504,336,0.459,ML NS,008003050,"MILL 2"" AND HMAC OVERLAY",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"") | PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,85,3,2,,200904,20091010,39591,SY,0.55,2004,
20160721,SM,2,112,US0377,338,-1.488,342,0.831,ML EW,008003051,LEVEL-UP SHOULDERS,,OV,,"AGGR(TY-B GR-4 SAC-B) | ASPH (CRS-2,CRS-2H, OR CRS-1P)",Seal coat grade 4,316,60,2,,,201004,20100707,,,49988,2004,
20160721,SM,2,112,US0377,338,-1.488,342,0.831,ML EW,008003051,LEVEL-UP SHOULDERS,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG64-22 | D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,70,1,,,201004,20100707,,,377224,2004,
20160721,SM,2,112,US0377,338,-1.488,342,0.831,ML EW,008003051,LEVEL-UP SHOULDERS,,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,80,3,2,,201004,20100707,,,10972.5,2004,
20160721,SM,2,112,US0377,328,0.53,332,0.513,ML NS,008004095,HMAC OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,54,2,2,,201409,20150505,,,38500,2004,LR
20160721,SM,2,112,US0377,328,0.53,332,0.513,ML NS,008004095,HMAC OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA TY D SAC-A PG70-22(LATEX ADD),Dense-graded TY-D,3268,150,1,2,,201409,20150505,,,2010887.14,2004,LR
20160721,SM,2,220,US0377,306,0.131,310,1.505,ML N,008007077,MILL EXISTING PAVEMENT AND OVERLAY 2 INCHES (NORTHBOUND ONLY),,OV,,"PLANE ASPH CONC PAV (0"" TO 3"")",Milling,354,55,2,3,,200302,20040303,,,87002,1993,
20160721,SM,2,220,US0377,306,0.131,310,1.505,ML N,008007077,MILL EXISTING PAVEMENT AND OVERLAY 2 INCHES (NORTHBOUND ONLY),,OV,,HOT MIX (TY B)(BASE)(PG 64-22) | HOT MIX (TY D)(SURF)(CL A)(PG 76-22) | HOT MIX (TY D)(LEVEL-UP)(PG64-22),Dense-graded HMA,3146,135,1,,,200302,20040303,21808,TON,35.33333333,1993,
20160721,SM,2,112,FM0167,290,1.929,292,1.935,ML NS,008008024,MILL AND HMAC OVERLAY,,OV,,ASPH (CRS-2P) | AGGR(TY-B GR-4 SAC-B),Seal coat grade 4,316,60,2,,,200909,20100101,,,57215,2004,
20160721,SM,2,112,FM0167,290,1.929,292,1.935,ML NS,008008024,MILL AND HMAC OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | D-GR HMA(QCQA) TY-D PG64-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,70,1,2,,200909,20100101,,,299260,2004,
20160721,SM,2,220,SH0010,568,0.199,572,0.06,ML EW,009402119,"REPAIR PAVEMENT AT VARIOUS LOCATIONS, MILL 2"", OVERLAY 2"", INSTALL PAVEMENT MARKINGS, RESURFACE ROADWAY",,OV,,"SALV, HAUL & STKPL RCL APH PV (0 TO 2"")",Milling,305,55,2,2,,201107,20120202,,,131600,2004,
20160721,SM,2,220,SH0010,568,0.199,572,0.06,ML EW,009402119,"REPAIR PAVEMENT AT VARIOUS LOCATIONS, MILL 2"", OVERLAY 2"", INSTALL PAVEMENT MARKINGS, RESURFACE ROADWAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,60,3,6,,201107,20120202,,,39200,2004,
20160721,SM,2,220,SH0010,568,0.199,572,0.06,ML EW,009402119,"REPAIR PAVEMENT AT VARIOUS LOCATIONS, MILL 2"", OVERLAY 2"", INSTALL PAVEMENT MARKINGS, RESURFACE ROADWAY",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,3224,145,1,2,,201107,20120202,,,1070550,2004,
20160721,SM,2,220,SH0183,558,1.78,564,0.26,ML  EW,009405062,"MILL, HMAC OVERLAY, PAVEMENT AND CURB AND GUTTER REPAIR AND PAVEMENT MARKINGS",,OV,,"SALV, HAUL & STKPL RCL APH PV (2 TO 4"")",Milling,305,72,3,4,,200805,20091111,,,343512.4,2004,
20160721,SM,2,220,SH0183,558,1.78,564,0.26,ML  EW,009405062,"MILL, HMAC OVERLAY, PAVEMENT AND CURB AND GUTTER REPAIR AND PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG76-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,75,2,2,,200805,20091111,,,2729025,2004,
20160721,SM,2,220,SH0183,558,1.78,564,0.26,ML  EW,009405062,"MILL, HMAC OVERLAY, PAVEMENT AND CURB AND GUTTER REPAIR AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,80,4,10,,200805,20091111,,,72452.944,2004,
20160721,SM,2,220,SH0183,558,1.78,564,0.26,ML  EW,009405062,"MILL, HMAC OVERLAY, PAVEMENT AND CURB AND GUTTER REPAIR AND PAVEMENT MARKINGS",,OV,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,83,1,8,,200805,20091111,,,591252.5,2004,
20160721,SM,2,220,SH0183,556,1.39,558,1.771,ML NS,009405063,"MILL, PAVEMENT REPAIR, OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,56,1,2,,201003,20101111,,,1637367.3,2004,
20160721,SM,2,220,SH0183,556,1.39,558,1.771,ML NS,009405063,"MILL, PAVEMENT REPAIR, OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(9"")",Flexible base,351,60,3,9,,201003,20101111,,,18400,2004,
20160721,SM,2,220,SH0183,556,1.39,558,1.771,ML NS,009405063,"MILL, PAVEMENT REPAIR, OVERLAY",,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,65,2,2,,201003,20101111,,,58708.16,2004,
20160721,SM,2,220,SH0183,556,1.39,558,1.771,ML NS,009405063,"MILL, PAVEMENT REPAIR, OVERLAY",,OV,,"FULL-DEPTH REPAIR CRCP (12"") | FULL-DEPTH REPAIR CRCP (10"") | FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,70,4,8,,201003,20101111,1400,SY,175.3333333,2004,
20160721,SM,2,120,US0380,538,1.92,524,,ML  EW,013404032,MICROSURFACE AND PAVEMENT MARKINGS,,OV,,MICROSURFACING,Microsurfacing,350,55,1,,,200807,20090202,,,1716344.36,2004,
20160721,SM,2,120,US0380,538,1.679,540,0.657,ML  EW,013404033,"MILL 2"" AND HMAC OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22 | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded HMA,341,55,1,2,,200807,20090404,,,2542991.825,2004,
20160721,SM,2,120,US0380,538,1.679,540,0.657,ML  EW,013404033,"MILL 2"" AND HMAC OVERLAY",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,65,2,2,,200807,20090404,,,20036,2004,
20160721,SM,2,249,US0380,580,0.12,580,-4.327,ML,013408039,MILL AND OVERLAY FY05SUPPLEMENTAL,,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-C,341,55,1,,,200506,20060303,,,476961.18,2004,
20160721,SM,2,249,US0380,580,0.12,580,-4.327,ML,013408039,MILL AND OVERLAY FY05SUPPLEMENTAL,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,60,2,2,,200506,20060303,,,106956.7,2004,
20160721,SM,2,249,US0380,578,1.863,590,0.613,ML  EW,013408041,OVERLAY EXISTING AND LAY NEW PAVEMENT MARKINGS,,OV,,D-GR HMA(METH) TY-C SAC-B PG70-22,Dense-graded TY-C,340,59,1,2.5,,200807,20090202,,,70277.2,2004,
20160721,SM,2,249,US0380,578,1.863,590,0.613,ML  EW,013408041,OVERLAY EXISTING AND LAY NEW PAVEMENT MARKINGS,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,60,2,,,200807,20090202,,,3339775.241,2004,
20160721,SM,2,249,US0380,578,1.863,590,0.613,ML  EW,013408041,OVERLAY EXISTING AND LAY NEW PAVEMENT MARKINGS,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,65,3,2,,200807,20090202,,,13649.35,2004,
20160721,SM,2,249,US0380,578,1.863,590,0.613,ML  EW,013408041,OVERLAY EXISTING AND LAY NEW PAVEMENT MARKINGS,,OV,,ASPH BINDER(PG 64-22) | FABRIC,Fabric underseal,356,70,4,,,200807,20090202,,,410086.75,2004,
20160721,SM,2,120,US0380,548,1.753,558,0,ML,013410017,MICROSURFACE DRIVING LANES ONLY FY05 PM,,OV,,MICROSURFACING,Microsurfacing,350,55,1,,,200506,20060404,,,413129.14,2004,
20160721,SM,2,120,US0380,548,1.753,558,,ML EW,013410018,PLANE AND TEXTURE PAVEMENT AND SEAL COAT,,SC,,"CEMENT | CEMENT TREAT (EXIST MATL)(DC)(10"")",Cement treated base,275,60,6,10,,201212,20131212,,,39372.6,2004,PM
20160721,SM,2,120,US0380,548,1.753,558,,ML EW,013410018,PLANE AND TEXTURE PAVEMENT AND SEAL COAT,,SC,,PRIME COAT (MC-30),Prime coat,310,70,4,,,201212,20131212,,,4800,2004,PM
20160721,SM,2,120,US0380,548,1.753,558,,ML EW,013410018,PLANE AND TEXTURE PAVEMENT AND SEAL COAT,,SC,,AGGR (GR 3) | AGGR (GR 4) | ASPH (TIER II),Seal coat 2 CR,316,75,2,,,201212,20131212,,,936529.059,2004,PM
20160721,SM,2,120,US0380,548,1.753,558,,ML EW,013410018,PLANE AND TEXTURE PAVEMENT AND SEAL COAT,,SC,,D-GR HMA(METH) TY-C SAC-B PG70-22,Dense-graded TY-C,340,90,1,2,,201212,20131212,,,356033.25,2004,PM
20160721,SM,2,120,US0380,548,1.753,558,,ML EW,013410018,PLANE AND TEXTURE PAVEMENT AND SEAL COAT,,SC,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(2"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,95,5,8,,201212,20131212,1200,SY,34.25,2004,PM
20160721,SM,2,120,US0380,548,1.753,558,,ML EW,013410018,PLANE AND TEXTURE PAVEMENT AND SEAL COAT,,SC,,"PLAN & TEXT ASPH CONC PAV(0"" TO 4"") | PLAN & TEXT ASPH CONC PAV (0"" TO 1/2"")",Milling,354,105,3,4,,201212,20131212,314583.63,SY,1.925,2004,PM
20160721,SM,2,249,BU0380F,578,0.961,578,1.113,ML EW,013412004,ADD RT TURN BAY EB AT BU 380 @ US 81 WIDEN ROADWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,80,4,,,201304,20131212,,,16040,2004,LR
20160721,SM,2,249,BU0380F,578,0.961,578,1.113,ML EW,013412004,ADD RT TURN BAY EB AT BU 380 @ US 81 WIDEN ROADWAY,,RER,,"SLV, HAUL & STKPL RCL APH PV (8 TO 10"") | SALV, HAUL & STKPL RCL APH PV (0""TO 4"")",Milling,305,110,2,4,,201304,20131212,649,SY,11.875,2004,LR
20160721,SM,2,249,BU0380F,578,0.961,578,1.113,ML EW,013412004,ADD RT TURN BAY EB AT BU 380 @ US 81 WIDEN ROADWAY,,RER,,PRIME COAT (MC-30 OR EC-30),Prime coat,310,120,3,,,201304,20131212,,,2805,2004,LR
20160721,SM,2,249,BU0380F,578,0.961,578,1.113,ML EW,013412004,ADD RT TURN BAY EB AT BU 380 @ US 81 WIDEN ROADWAY,,RER,,D-GR HMA TY-C SAC-B PG70-22 | D-GR HMA TY-B PG64-22,Dense-graded HMA,3268,440,1,6,,201304,20131212,1228.244,TON,92,2004,LR
20160721,SM,2,184,SH0199,542,1.195,552,0.3,ML EW,017103064,"FABRIC UNDERSEAL, 2"" HMA OVERLAY AND PAVEMENT MARKINGS",,OV,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,65,7,,,201205,20130808,,,5474,2004,MR
20160721,SM,2,184,SH0199,542,1.195,552,0.3,ML EW,017103064,"FABRIC UNDERSEAL, 2"" HMA OVERLAY AND PAVEMENT MARKINGS",,OV,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,70,6,,,201205,20130808,,,2400,2004,MR
20160721,SM,2,184,SH0199,542,1.195,552,0.3,ML EW,017103064,"FABRIC UNDERSEAL, 2"" HMA OVERLAY AND PAVEMENT MARKINGS",,OV,,ASPH(AC-5 OR AC-10)W/2%SBR OR CRS-1P/2P | AGGR(TY-B GR-4 SAC-B),Seal coat grade 4,316,90,3,,,201205,20130808,,,965476.12,2004,MR
20160721,SM,2,184,SH0199,542,1.195,552,0.3,ML EW,017103064,"FABRIC UNDERSEAL, 2"" HMA OVERLAY AND PAVEMENT MARKINGS",,OV,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,100,1,,,201205,20130808,,,16744,2004,MR
20160721,SM,2,184,SH0199,542,1.195,552,0.3,ML EW,017103064,"FABRIC UNDERSEAL, 2"" HMA OVERLAY AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,105,5,10,,201205,20130808,,,350000,2004,MR
20160721,SM,2,184,SH0199,542,1.195,552,0.3,ML EW,017103064,"FABRIC UNDERSEAL, 2"" HMA OVERLAY AND PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV (2"")",Milling,354,110,4,2,,201205,20130808,,,283579.2,2004,MR
20160721,SM,2,184,SH0199,542,1.195,552,0.3,ML EW,017103064,"FABRIC UNDERSEAL, 2"" HMA OVERLAY AND PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,3224,370,2,2,,201205,20130808,,,3587298,2004,MR
20160721,SM,2,220,SH0199,570,0.19,570,1.12,ML,017105078,MILL AND OVERLAY,,OV,,"REPAIR EXIST FLEX PAV STR (VAR DEPTH) | REPAIR EXIST FLEX PAV STRUCT (6"")",Flexible base,351,305,4,6,,200302,20040303,375,SY,44,1993,
20160721,SM,2,220,SH0199,570,0.19,570,1.12,ML,017105078,MILL AND OVERLAY,,OV,,"PLANE ASPH CONC PAV (0"" TO 2"") | PLAN ASPH CONC PAV (2 IN) | PLAN ASPH CONC PAV (2.5"")",Milling,354,315,3,2.5,,200302,20040303,292098.08,SY,1.333333333,1993,
20160721,SM,2,220,SH0199,570,0.19,570,1.12,ML,017105078,MILL AND OVERLAY,,OV,,"REPAIR EXIST CONC PAV (8 "")",Concrete pavement,361,341,1,8,,200302,20040303,,,81840,1993,
20160721,SM,2,220,SH0199,570,0.19,570,1.12,ML,017105078,MILL AND OVERLAY,,OV,,HOT MIX (TY D)(SURF)(CL A)(PG 76-22) | HOT MIX (TY D)(LEVEL-UP)(PG 76-22) | HOT MIX (TY C)(SURF)(CL A)(PG 76-22),Dense-graded HMA,3146,465,2,,,200302,20040303,75469,TON,41.5,1993,
20160721,SM,2,220,SH0199,566,1.134,570,0.176,ML NS,017105085,"MILL, PAVEMENT REPAIR, OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,55,1,2,,201005,20101111,,,841060,2004,
20160721,SM,2,220,SH0199,566,1.134,570,0.176,ML NS,017105085,"MILL, PAVEMENT REPAIR, OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,60,3,6,,201005,20101111,,,26400,2004,
20160721,SM,2,220,SH0199,566,1.134,570,0.176,ML NS,017105085,"MILL, PAVEMENT REPAIR, OVERLAY",,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,65,2,2,,201005,20101111,,,106377.6,2004,
20160721,SM,2,220,SH0199,566,1.134,570,0.176,ML NS,017105085,"MILL, PAVEMENT REPAIR, OVERLAY",,OV,,"FULL-DEPTH REPAIR CRCP (10"")",Concrete pavement,361,70,4,10,,201005,20101111,,,174947.76,2004,
20160721,SM,2,220,SH0199,562,1.86,566,1.134,ML NS,017105088,"REPAIR BASE, MILL AND OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,62,1,2,,201102,20111212,,,1158240.96,2004,
20160721,SM,2,220,SH0199,562,1.86,566,1.134,ML NS,017105088,"REPAIR BASE, MILL AND OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(4"")",Flexible base,351,65,3,4,,201102,20111212,6341.722,SY,42.845,2004,
20160721,SM,2,220,SH0199,562,1.86,566,1.134,ML NS,017105088,"REPAIR BASE, MILL AND OVERLAY",,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,70,2,2,,201102,20111212,,,97849.14,2004,
20160721,SM,2,220,SH0199,562,1.86,566,1.134,ML NS,017105088,"REPAIR BASE, MILL AND OVERLAY",,OV,,"FULL-DEPTH REPAIR CRCP (10"") HES",Concrete pavement,361,75,4,10,,201102,20111212,,,21229.43,2004,
20160721,SM,2,220,BU0287P,274,1.38,278,0.865,ML NS,017201049,"MILL, BASE REPAIR AND 2"" HMAC OVERLAY AND PAVEMENT MARKINGS",,OV,,D-GR HMA(QCQA) TY-D PG76-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG76-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,60,2,2,,200807,20090909,,,4431277.483,2004,
20160721,SM,2,220,BU0287P,274,1.38,278,0.865,ML NS,017201049,"MILL, BASE REPAIR AND 2"" HMAC OVERLAY AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,70,4,8,,200807,20090909,,,99750,2004,
20160721,SM,2,220,BU0287P,274,1.38,278,0.865,ML NS,017201049,"MILL, BASE REPAIR AND 2"" HMAC OVERLAY AND PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV(2"" TO 4"") | PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,74,3,4,,200807,20090909,424271.17,SY,6.73,2004,
20160721,SM,2,220,BU0287P,274,1.38,278,0.865,ML NS,017201049,"MILL, BASE REPAIR AND 2"" HMAC OVERLAY AND PAVEMENT MARKINGS",,OV,,ASPH BINDER(PG 64-22) | FABRIC,Fabric underseal,356,81,5,,,200807,20090909,,,779263.9,2004,
20160721,SM,2,220,BU0287P,274,1.38,278,0.865,ML NS,017201049,"MILL, BASE REPAIR AND 2"" HMAC OVERLAY AND PAVEMENT MARKINGS",,OV,,"FULL-DEPTH REPAIR CRCP (10"") | FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,91,1,8,,200807,20090909,383.45,SY,260.45,2004,
20160721,SM,2,220,BU0287P,272,1.478,274,1.245,ML NS,017201050,HMAC OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 3"")",Milling,354,460,2,3,,201302,20140101,,,120745.9,2004,PM
20160721,SM,2,220,BU0287P,272,1.478,274,1.245,ML NS,017201050,HMAC OVERLAY,,OV,,ASPH BINDER(PG 64-22),Fabric underseal,356,465,4,,,201302,20140101,,,21.308,2004,PM
20160721,SM,2,220,BU0287P,272,1.478,274,1.245,ML NS,017201050,HMAC OVERLAY,,OV,,"FULL-DEPTH REPAIR CRCP (6""-12"")",Concrete pavement,361,470,3,6,,201302,20140101,,,165538.47,2004,PM
20160721,SM,2,220,BU0287P,272,1.478,274,1.245,ML NS,017201050,HMAC OVERLAY,,OV,,D-GR HMA(QCQA) TY-D PG70-22 | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded HMA,3224,600,1,2,,201302,20140101,8581,TON,68.7,2004,PM
20160721,SM,2,220,BU0287P,288,1.172,290,-0.361,ML NS,017202067,"REPAIR FAILURES, MILL, 2"" HMAC OVERLAY, PAVEMENT MARKINGS & SIGNALS",,OV,,D-GR HMA(QCQA) TY-D PG70-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded HMA,341,56,2,2,,200909,20100707,,,727218,2004,
20160721,SM,2,220,BU0287P,288,1.172,290,-0.361,ML NS,017202067,"REPAIR FAILURES, MILL, 2"" HMAC OVERLAY, PAVEMENT MARKINGS & SIGNALS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,65,4,8,,200909,20100707,,,17883.18,2004,
20160721,SM,2,220,BU0287P,288,1.172,290,-0.361,ML NS,017202067,"REPAIR FAILURES, MILL, 2"" HMAC OVERLAY, PAVEMENT MARKINGS & SIGNALS",,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,70,3,2,,200909,20100707,,,101756,2004,
20160721,SM,2,220,BU0287P,288,1.172,290,-0.361,ML NS,017202067,"REPAIR FAILURES, MILL, 2"" HMAC OVERLAY, PAVEMENT MARKINGS & SIGNALS",,OV,,ASPH BINDER(PG 64-22) | FABRIC,Fabric underseal,356,75,5,,,200909,20100707,,,104300.25,2004,
20160721,SM,2,220,BU0287P,288,1.172,290,-0.361,ML NS,017202067,"REPAIR FAILURES, MILL, 2"" HMAC OVERLAY, PAVEMENT MARKINGS & SIGNALS",,OV,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,85,1,8,,200909,20100707,,,28757.5,2004,
20160721,SM,2,220,US0287,460,1.305,464,1.868,ML NS,017206088,CONCRETE PAVEMENT REPAIRS AND OVERLAY,,OV,,MICROSURFACING,Microsurfacing,350,55,2,,,201107,20130101,,,57400,2004,MR
20160721,SM,2,220,US0287,460,1.305,464,1.868,ML NS,017206088,CONCRETE PAVEMENT REPAIRS AND OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,60,5,8,,201107,20130101,,,6358.275,2004,MR
20160721,SM,2,220,US0287,460,1.305,464,1.868,ML NS,017206088,CONCRETE PAVEMENT REPAIRS AND OVERLAY,,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,65,4,2,,201107,20130101,,,263148.48,2004,MR
20160721,SM,2,220,US0287,460,1.305,464,1.868,ML NS,017206088,CONCRETE PAVEMENT REPAIRS AND OVERLAY,,OV,,ASPH BINDER(PG 64-22) | FABRIC,Fabric underseal,356,71,7,,,201107,20130101,,,128706.7275,2004,MR
20160721,SM,2,220,US0287,460,1.305,464,1.868,ML NS,017206088,CONCRETE PAVEMENT REPAIRS AND OVERLAY,,OV,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,80,6,8,,201107,20130101,,,30450,2004,MR
20160721,SM,2,220,US0287,460,1.305,464,1.868,ML NS,017206088,CONCRETE PAVEMENT REPAIRS AND OVERLAY,,OV,,UTBHMWC (MEMBRANE) | UTBHMWC (ASPHALT)(PG 76-22) | UTBHMWC (AGGREGATE)(TY B),Ultra-thin bonded wearing course UTBWC,3142,200,1,,,201107,20130101,5845.901,TON,297.3333333,2004,MR
20160721,SM,2,220,US0287,460,1.305,464,1.868,ML NS,017206088,CONCRETE PAVEMENT REPAIRS AND OVERLAY,,OV,,D-GR HMA(QCQA) TY-D PG70-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG76-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3224,216,3,2,,201107,20130101,,,959757.96,2004,MR
20160721,SM,2,220,US0287,460,0.469,462,0.144,ML NS,017206090,"HMAC OVERLAY; MAIN LANES, SHOULDERS AND RAMPS",,OV,,ASPH (CRS-2 OR CRS-2H) | AGGR(TY-B GR-4 SAC-A),Seal coat grade 4,316,70,3,,,201403,20150202,,,19742.9,2004,PM
20160721,SM,2,220,US0287,460,0.469,462,0.144,ML NS,017206090,"HMAC OVERLAY; MAIN LANES, SHOULDERS AND RAMPS",,OV,,"FLEX PAVEMENT STRUCTURE REPAIR (5""-10"")",Flexible base,351,80,5,5,,201403,20150202,,,40250,2004,PM
20160721,SM,2,220,US0287,460,0.469,462,0.144,ML NS,017206090,"HMAC OVERLAY; MAIN LANES, SHOULDERS AND RAMPS",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,85,4,2,,201403,20150202,,,71606.25,2004,PM
20160721,SM,2,220,US0287,460,0.469,462,0.144,ML NS,017206090,"HMAC OVERLAY; MAIN LANES, SHOULDERS AND RAMPS",,OV,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,90,1,8,,201403,20150202,,,21962.5,2004,PM
20160721,SM,2,220,US0287,460,0.469,462,0.144,ML NS,017206090,"HMAC OVERLAY; MAIN LANES, SHOULDERS AND RAMPS",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA TY D PG70-22(LEV-UP)(LTX ADD) | D-GR HMA TY C SAC-B PG70-22(LATEX ADD) | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3268,345,2,2,,201403,20150202,,,905589.1,2004,PM
20160721,SM,2,120,US0281,250,0.899,252,0.519,ML NS,024907065,"MILL 0""-2"",SEAL,2""HMAC OVERLAY AND PAVEMENT MARKINGS",,OV,,ASPH (AC-20XP OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,65,2,,,201004,20110202,,,98305.05,2004,
20160721,SM,2,120,US0281,250,0.899,252,0.519,ML NS,024907065,"MILL 0""-2"",SEAL,2""HMAC OVERLAY AND PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,75,1,2,,201004,20110202,,,500460,2004,
20160721,SM,2,120,US0281,250,0.899,252,0.519,ML NS,024907065,"MILL 0""-2"",SEAL,2""HMAC OVERLAY AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,80,5,8,,201004,20110202,,,30712.68,2004,
20160721,SM,2,120,US0281,250,0.899,252,0.519,ML NS,024907065,"MILL 0""-2"",SEAL,2""HMAC OVERLAY AND PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV(8"" TO 10"") | PLANE ASPH CONC PAV(0"" TO 4"") | PLANE ASPH CONC PAV(4"" TO 6"") | PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,85,3,8,,201004,20110202,73115,SY,3.4375,2004,
