dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160809,SM,17,239,US0290,670,1.916,676,0,ML EW,018606061,"REHABILITATE EXISTING ROAD CONSISTING OF LIME TREATING EXIST MATERIAL, FLEX BASE, SURF TREAT AND PAV MARKINGS",,RER,,HOT MIX (TY C),Dense-graded TY-C,3146,500,1,2.5,,200205,20031010,,,555500.7,1993,
20160809,SM,17,239,SH0036,570,0.787,572,1.063,ML EW,018606062,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,5,,,200211,20030707,,,2958.09,1993,
20160809,SM,17,239,SH0036,570,0.787,572,1.063,ML EW,018606062,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,FL BS (RDWY DEL)(TY A GR2 CL 2),Flexible base Gr 2,247,80,4,,,200211,20030707,,,18812.6161,1993,
20160809,SM,17,239,SH0036,570,0.787,572,1.063,ML EW,018606062,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"SALV, HAUL & STKPL RCL APH PV (0 TO 2') | SALV, HAUL & STKPL RCL APH PV (2 ')",Milling,305,85,3,2,,200211,20030707,35157,SY,0.735,1993,
20160809,SM,17,239,SH0036,570,0.787,572,1.063,ML EW,018606062,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,ASPH MATRL (MC-30),Prime coat,310,95,6,,,200211,20030707,,,6600,1993,
20160809,SM,17,239,SH0036,570,0.787,572,1.063,ML EW,018606062,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"ASPH (CRS-1P OR CRS-2P) | AGGR (TY PB, GR 4)",Seal coat grade 4,316,100,2,,,200211,20030707,,,39890.41,1993,
20160809,SM,17,239,SH0036,570,0.787,572,1.063,ML EW,018606062,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,HOT MIX (TY CMHB-C) | HOT MIX (TY D)(LEVEL-UP),Dense-graded HMA,3146,310,1,,,200211,20030707,13554,TON,35.1,1993,
20160809,SM,17,239,US0290,572,1.083,672,1.361,ML EW,018606078,"OVERLAY CONSISTING OF MILL, OCST, PFC OVERLAY & PAVEMENT MARKINGS & MARKERS.",,OV,,SUPERPAVE MIXTURES SP-D PG76-22,Superpave SP-D,3270,60,1,1,,201401,20141111,,,410932.5,2004,PM
20160809,SM,17,239,US0290,572,1.083,672,1.361,ML EW,018606079,"OVERLAY CONSISTING OF MILL, OCST, PFC OVERLAY & PAVEMENT MARKINGS & MARKERS.",,OV,,AGGR (TY-PB GR-4 OR TY-PL GR-4)(SAC-B) | ASPH(AC-15P OR20-5TR OR20XP OR10-2TR),Seal coat grade 4,316,225,1,,,201401,20141111,,,148692.45,2004,PM
20160809,SM,17,239,US0290,572,1.083,672,1.361,ML EW,018606079,"OVERLAY CONSISTING OF MILL, OCST, PFC OVERLAY & PAVEMENT MARKINGS & MARKERS.",,OV,,"PLANE & TEXT ASPH CONC (1/4') | PLANE ASPH CONC PAV (2 1/2')",Milling,354,235,2,2.5,,201401,20141111,45821,SY,1.3,2004,PM
20160809,SM,17,166,US0079,534,0.665,536,0,ML EW,020405033,"OVERLAY CONSISTING OF PAVEMENT REPAIRS, A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,ASPH (AC-20) | AGGR (TY PD GR 4),Seal coat grade 4,316,60,2,,,200108,20020707,,,405.27,1993,
20160809,SM,17,166,US0079,534,0.665,536,0,ML EW,020405033,"OVERLAY CONSISTING OF PAVEMENT REPAIRS, A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"PLAN ASPH CONC PAV (7 ')",Milling,354,70,3,7,,200108,20020707,,,9698,1993,
20160809,SM,17,166,US0079,534,0.665,536,0,ML EW,020405033,"OVERLAY CONSISTING OF PAVEMENT REPAIRS, A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,HOT MIX (TY B)(PG 64-22) | HOT MIX (TY D)(LEVEL-UP) | HOT MIX (TY C),Dense-graded HMA,3146,200,1,,,200108,20020707,9833,TON,42,1993,
20160809,SM,17,166,US0079,530,0.1,534,0.665,ML EW,020405034,"SEAL COAT CONSISTING OF A ONE COURSE SURFACE TREATMENT, PAVMENT MARKINGS AND MARKERS",,SC,,"AGGR (TY PB, GR 4) | ASPH (AC-15-5TR)",Seal coat grade 4,316,55,1,,,200110,20020707,,,426588.86,1993,
20160809,SM,17,166,US0079,534,0.627,536,0,ML EW,020405036,SEAL COAT CONSISTING OF A ONE COURSE SURFACE TREATMENT,,SC,,ASPH (TIER I) | AGGR (TIER II) | ASPH (TIER II) | AGGR (TIER I),Seal coat,316,85,1,,,201111,20120909,,,985854.02,2004,PM
20160809,SM,17,166,US0079,508,1.811,514,0.074,ML EW,020407044,"OVERLAY CONSISTING OF PAVEMENT REPAIRS, A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,HOT MIX (TY C)(PG 64-22) | HOT MIX (TY CMHB-C)(PG 64-22) | HOT MIX (TY D)(LEVEL-UP)(PG64-22),Dense-graded HMA,3146,200,1,,,200112,20020909,23553,TON,33,1993,
20160809,SM,17,166,US0079,502,1.652,508,1.302,ML EW,020408053,"OVERLAY CONSISTING OF MILLING, HMA OVERLAY, SURFACE TREATMENT AND PAVEMENT MARKINGS AND MARKERS",,OV,,"SALV,HAUL & STKPL RCL APH PV (2')",Milling,305,60,3,2,,200909,20101111,,,66547.35,2004,
20160809,SM,17,166,US0079,502,1.652,508,1.302,ML EW,020408053,"OVERLAY CONSISTING OF MILLING, HMA OVERLAY, SURFACE TREATMENT AND PAVEMENT MARKINGS AND MARKERS",,OV,,"AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH (AC20-XP, AC12-5TR OR AC20-5TR)",Seal coat grade 4,316,65,2,,,200909,20101111,,,258770,2004,
20160809,SM,17,166,US0079,502,1.652,508,1.302,ML EW,020408053,"OVERLAY CONSISTING OF MILLING, HMA OVERLAY, SURFACE TREATMENT AND PAVEMENT MARKINGS AND MARKERS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C PG64-22,Dense-graded TY-C,341,75,1,2,,200909,20101111,,,435136,2004,
20160809,SM,17,198,US0079,496,1.315,496,0.828,ML EW,020409053,"MISCELLANEOUS WORK CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE, PAVEMENT MARKINGS AND SIGNS",,RER,,"REMOVING STAB BASE AND ASPH PAV(8') | REMOVING STAB BASE & ASPH PAV (9') | REMOVING STAB BASE AND ASPH PAV (0-4') | REMOVING STAB BASE AND ASPH PAV (2')",Milling,105,75,3,9,,201307,20150101,4305,SY,5,2004,LR
20160809,SM,17,198,US0079,496,1.315,496,0.828,ML EW,020409053,"MISCELLANEOUS WORK CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE, PAVEMENT MARKINGS AND SIGNS",,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,100,6,,,201307,20150101,,,50070,2004,LR
20160809,SM,17,198,US0079,496,1.315,496,0.828,ML EW,020409053,"MISCELLANEOUS WORK CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE, PAVEMENT MARKINGS AND SIGNS",,RER,,"FL BS (CMP IN PLACE)(TY D GR 2)(18') | FL BS (CMP IN PLC)(TY D GR 2)(16') | FL BS (CMP IN PLC)(TY D GR 2)(12')",Flexible base,247,120,5,18,,201307,20150101,10762,SY,21.33333333,2004,LR
20160809,SM,17,198,US0079,496,1.315,496,0.828,ML EW,020409053,"MISCELLANEOUS WORK CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE, PAVEMENT MARKINGS AND SIGNS",,RER,,PRIME COAT (AE-P) | PRIME COAT (MC-30),Prime coat,310,135,7,,,201307,20150101,1461,GAL,6,2004,LR
20160809,SM,17,198,US0079,496,1.315,496,0.828,ML EW,020409053,"MISCELLANEOUS WORK CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE, PAVEMENT MARKINGS AND SIGNS",,RER,,ASPH (CRS-2P OR CRS-1P) | AGGR(TY-B GR-4 SAC-B) | AGGR(TY-B GR-4 SAC-A),Seal coat grade 4,316,140,2,,,201307,20150101,,,75480,2004,LR
20160809,SM,17,198,US0079,496,1.315,496,0.828,ML EW,020409053,"MISCELLANEOUS WORK CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE, PAVEMENT MARKINGS AND SIGNS",,RER,,"PLANE ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (8')",Milling,354,152,4,8,,201307,20150101,2879,SY,5.25,2004,LR
20160809,SM,17,198,US0079,496,1.315,496,0.828,ML EW,020409053,"MISCELLANEOUS WORK CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE, PAVEMENT MARKINGS AND SIGNS",,RER,,SUPERPAVE MIXTURES SP-C SAC-A PG70-22,Superpave SP-C,3270,360,1,2,,201307,20150101,,,318010,2004,LR
20160809,SM,17,145,US0079,440,0.21,450,1.06,ML EW,020504040,"OVERLAY CONSISTING OF PAVEMENT REPAIRS, A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,AGGR (TY PD GR 4) | ASPH (AC-15-5TR),Seal coat grade 4,316,60,3,,,200112,20030707,,,237500.72,1993,
20160809,SM,17,145,US0079,440,0.21,450,1.06,ML EW,020504040,"OVERLAY CONSISTING OF PAVEMENT REPAIRS, A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"PLANE ASPH CONC PAV (0' TO 2')",Milling,354,70,4,2,,200112,20030707,,,52231.67,1993,
20160809,SM,17,145,US0079,440,0.21,450,1.06,ML EW,020504040,"OVERLAY CONSISTING OF PAVEMENT REPAIRS, A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"REPAIR EXIST CONC PAV (9')(CL K)(MOD)",Concrete pavement,361,75,1,9,,200112,20030707,,,89120,1993,
20160809,SM,17,145,US0079,440,0.21,450,1.06,ML EW,020504040,"OVERLAY CONSISTING OF PAVEMENT REPAIRS, A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,HOT MIX (TY CMHB-C)(PG 76-22) | HOT MIX (TY CMHB-C)(PG 64-22) | HOT MIX (TY D)(PG 76-22) | HOT MIX (TY D)(LEVEL-UP)(PG64-22),Dense-graded HMA,3146,195,2,,,200112,20030707,48511.38,TON,56.975,1993,
20160809,SM,17,166,FM0487,588,0.968,590,0.908,ML,021003018,"OVERLAY CONSISTING OF PAVEMENT REPAIRS, A ONE COURSE SURFACE TREATMENT, HMA OVERLAY, PAVEMENT MARKINGS AND MARKERS",,OV,,AGGR (TY PD GR 4) | ASPH (AC-15-5TR),Seal coat grade 4,316,65,2,,,200110,20021010,,,49136.25,1993,
20160809,SM,17,166,FM0487,588,0.968,590,0.908,ML,021003018,"OVERLAY CONSISTING OF PAVEMENT REPAIRS, A ONE COURSE SURFACE TREATMENT, HMA OVERLAY, PAVEMENT MARKINGS AND MARKERS",,OV,,HOT MIX (TY D) | HOT MIX (TY CMHB-C) | HOT MIX (TY C),Dense-graded HMA,3146,155,1,,,200110,20021010,11488,TON,36.5,1993,
20160809,SM,17,94,SH0030,648,0.477,658,0,ML,021201029,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE (ADD SHOULDERS/PASSING LANES)",,RER,,EMBANK (DENS CONT)(TY C)(CL 3),Fill,132,70,6,,,200309,20051111,,,35960.1,1993,
20160809,SM,17,94,SH0030,648,0.477,658,0,ML,021201029,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE (ADD SHOULDERS/PASSING LANES)",,RER,,"LIME (TY A SLURRY,TY B,OR C DRY) | LIME TREAT SUBGR (DC)(10')",Lime treated subgrade,260,105,4,10,,200309,20051111,,,83585.7,1993,
20160809,SM,17,94,SH0030,648,0.477,658,0,ML,021201029,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE (ADD SHOULDERS/PASSING LANES)",,RER,,"CEM TRT (EXIST MATL)(STR-O)(10')(DC) | CEMENT",Cement treated base,275,115,5,10,,200309,20051111,,,70511.38,1993,
20160809,SM,17,94,SH0030,648,0.477,658,0,ML,021201029,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE (ADD SHOULDERS/PASSING LANES)",,RER,,ASPH (CRS-1P OR CRS-2P) | AGGR (LT WT GR 4),Seal coat grade 4,316,128,2,,,200309,20051111,,,274279.26,1993,
20160809,SM,17,94,SH0030,648,0.477,658,0,ML,021201029,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE (ADD SHOULDERS/PASSING LANES)",,RER,,"PLANE ASPH CONC PAV (3' TO 6')",Milling,354,135,3,6,,200309,20051111,,,4654.24,1993,
20160809,SM,17,94,SH0030,648,0.477,658,0,ML,021201029,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE (ADD SHOULDERS/PASSING LANES)",,RER,,HOT MIX (TY C)(PG 64-22),Dense-graded TY-C,3146,550,1,,,200309,20051111,,,861294,1993,
20160809,SM,17,21,FM0158,616,0,616,1.774,ML,021203049,"OVERLAY CONSISTING OF MILLING, AN HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,D-GR HMA(QCQA) TY-C PG64-22,Dense-graded TY-C,341,60,1,1,,201007,20110303,,,9514,2004,
20160809,SM,17,21,FM0158,616,0,616,1.774,ML,021203049,"OVERLAY CONSISTING OF MILLING, AN HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"PLANE ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (2')",Milling,354,65,2,2,,201007,20110303,34572,SY,1.4,2004,
20160809,SM,17,94,SH0030,638,1.89,648,0.472,ML,021204027,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,8,,,200409,20060808,,,43706,1993,
20160809,SM,17,94,SH0030,638,1.89,648,0.472,ML,021204027,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,EMBANK (DENS CONT)(TY C)(CL 1),Fill,132,75,7,,,200409,20060808,,,417277.5,1993,
20160809,SM,17,94,SH0030,638,1.89,648,0.472,ML,021204027,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,"LIME (TY A SLURRY,TY B,OR C DRY) | LIME TREAT SUBGR (DC)(10')",Lime treated subgrade,260,110,5,10,,200409,20060808,,,209852,1993,
20160809,SM,17,94,SH0030,638,1.89,648,0.472,ML,021204027,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,"CEM TRT (EXIST MATL)(STR-O)(10')(DC) | CEMENT",Cement treated base,275,120,6,10,,200409,20060808,,,235894.8,1993,
20160809,SM,17,94,SH0030,638,1.89,648,0.472,ML,021204027,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,ASPH (AC-20-5TR) | AGGR (TY PE GR4),Seal coat grade 4,316,140,3,,,200409,20060808,,,281007.9,1993,
20160809,SM,17,94,SH0030,638,1.89,648,0.472,ML,021204027,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,"PLANE ASPH CONC PAV (0' TO 2.5') | PLAN ASPH CONC PAV (2.5')",Milling,354,150,4,2.5,,200409,20060808,3166,SY,2.8,1993,
20160809,SM,17,94,SH0030,638,1.89,648,0.472,ML,021204027,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,"REPAIR EXIST CONC PAV (9')(APPR SLAB)",Concrete pavement,361,160,1,9,,200409,20060808,,,12600,1993,
20160809,SM,17,94,SH0030,638,1.89,648,0.472,ML,021204027,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,HOT MIX (TY C)(PG 64-22),Dense-graded TY-C,3146,685,2,,,200409,20060808,68625,TON,59.205,1993,
20160809,SM,17,94,SH0030,640,0.384,648,0.477,ML,021204032,"OVERLAY CONSISTING OF HMA LEVEL-UP, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH (AC-20-5TR OR AC-12-5TR),Seal coat grade 4,316,60,3,,,200909,20100606,,,499237.5,2004,
20160809,SM,17,94,SH0030,640,0.384,648,0.477,ML,021204032,"OVERLAY CONSISTING OF HMA LEVEL-UP, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,D-GR HMA(METH) TY-D SAC-B PG64-22,Dense-graded TY-D,340,70,2,1.5,,200909,20100606,,,276595,2004,
20160809,SM,17,94,SH0030,640,0.384,648,0.477,ML,021204032,"OVERLAY CONSISTING OF HMA LEVEL-UP, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,PFC (AGGREGATE)(PG76 MIX) SAC-A | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,75,1,1.5,,200909,20100606,11948,TON,76.6,2004,
20160809,SM,17,94,SH0030,640,0.384,648,0.477,ML,021204032,"OVERLAY CONSISTING OF HMA LEVEL-UP, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"PLANE ASPH CONC PAV (0' TO 1 1/2') | PLAN & TEXT ASPH CONC PAV (1.5')",Milling,354,85,4,1.5,,200909,20100606,11730,SY,2.375,2004,
20160809,SM,17,236,US0190,714,29.302,748,1.168,ML EW,021301037,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY C) | EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,75,9,,,200711,20090606,6091,CY,4.945,2004,
20160809,SM,17,236,US0190,714,29.302,748,1.168,ML EW,021301037,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,"FL BS (CMP IN PLC)(TY E GR 4) (6') | FL BS (CMP IN PLC)(TY E GR 4)(12')",Flexible base,247,130,7,6,,200711,20090606,59516,SY,13.22,2004,
20160809,SM,17,236,US0190,714,29.302,748,1.168,ML EW,021301037,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,"SALV, HAUL, & STKPL RCL APH PAV (8')",Milling,305,140,5,8,,200711,20090606,,,5431.5,2004,
20160809,SM,17,236,US0190,714,29.302,748,1.168,ML EW,021301037,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,PRIME COAT (MC-30),Prime coat,310,145,10,,,200711,20090606,,,39948.64,2004,
20160809,SM,17,236,US0190,714,29.302,748,1.168,ML EW,021301037,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH (AC-20-5TR OR AC-12-5TR) | ASPH (AC-20XP) | ASPH (CRS-2P),Seal coat grade 4,316,150,1,,,200711,20090606,,,216542.21,2004,
20160809,SM,17,236,US0190,714,29.302,748,1.168,ML EW,021301037,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,D-GR HMA(METH) TY-C PG64-22,Dense-graded TY-C,340,160,3,,,200711,20090606,,,79345,2004,
20160809,SM,17,236,US0190,714,29.302,748,1.168,ML EW,021301037,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG64-22 | D-GR HMA(QCQA) TY-C PG64-22,Dense-graded HMA,341,165,4,,,200711,20090606,,,695901.78,2004,
20160809,SM,17,236,US0190,714,29.302,748,1.168,ML EW,021301037,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,"FLEX PAVEMENT STRUCTURE REPAIR (8'-15')",Flexible base,351,175,8,8,,200711,20090606,,,89692.5,2004,
20160809,SM,17,236,US0190,714,29.302,748,1.168,ML EW,021301037,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,"PLAN & TEXT ASPH CONC PAV(0' TO 2')",Milling,354,180,6,2,,200711,20090606,,,13377.3,2004,
20160809,SM,17,236,US0190,714,29.302,748,1.168,ML EW,021301037,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE AND SURFACE",,RER,,"FULL-DEPTH REPAIR CRCP (6')",Concrete pavement,361,185,2,6,,200711,20090606,,,165750,2004,
20160809,SM,17,236,US0190,752,1.017,754,1.775,ML EW,021301038,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,AGGR (TIER II) | ASPH (TIER II),Seal coat,316,90,2,,,201111,20120808,,,112652.91,2004,PM
20160809,SM,17,236,US0190,752,1.017,754,1.775,ML EW,021301038,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,100,3,1.5,,201111,20120808,,,8512.4,2004,PM
20160809,SM,17,236,US0190,752,1.017,754,1.775,ML EW,021301038,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG64-22,Dense-graded TY-D,3224,200,1,1.5,,201111,20120808,,,481218,2004,PM
20160809,SM,17,94,SH0090,410,1.413,414,0.425,ML NS,031502044,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,95,9,,,201211,20140909,,,349118,2004,HR
20160809,SM,17,94,SH0090,410,1.413,414,0.425,ML NS,031502044,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,"FL BS (RDWY DEL) (TY D GR 2) (IN VEH) | FL BS (CMP IN PLC)(TY D GR 2)(7')",Flexible base,247,135,5,7,,201211,20140909,,,659192,2004,HR
20160809,SM,17,94,SH0090,410,1.413,414,0.425,ML NS,031502044,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,"REWORK BS MTL (TY D) (4') (DENS CONT)",Flexible base,251,145,6,4,,201211,20140909,,,7712,2004,HR
20160809,SM,17,94,SH0090,410,1.413,414,0.425,ML NS,031502044,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,"CEMENT TREAT (SUBGRADE) (8') | CEMENT",Cement treated subgrade,275,150,8,8,,201211,20140909,,,202023.5,2004,HR
20160809,SM,17,94,SH0090,410,1.413,414,0.425,ML NS,031502044,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,AGGR (TIER III) | ASPH (TIER III) | AGGR (TIER II) | ASPH (TIER II),Seal coat,316,160,3,,,201211,20140909,,,335317.6,2004,HR
20160809,SM,17,94,SH0090,410,1.413,414,0.425,ML NS,031502044,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,FLEX PAVEMT STRUCTURE REPAIR(VAR DEPTH),Flexible base,351,180,7,,,201211,20140909,,,280050,2004,HR
20160809,SM,17,94,SH0090,410,1.413,414,0.425,ML NS,031502044,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,"PLANE ASPH CONC PAV (3' TO 4') | PLANE ASPH CONC PAV(0' TO 3') | PLANE ASPH CONC PAV (0' TO 3 1/2') | PLANE ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (3')",Milling,354,185,4,4,,201211,20140909,5167,SY,3,2004,HR
20160809,SM,17,94,SH0090,410,1.413,414,0.425,ML NS,031502044,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3224,604,2,4,,201211,20140909,24002,DOL,0.00E+00,2004,HR
20160809,SM,17,94,SH0090,410,1.413,414,0.425,ML NS,031502044,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,SUPERPAVE MIXTURES SP-D PG64-22 | SUPERPAVE MIXTURES SP-C SAC-A PG64-22,Superpave SP-D,3270,496,1,,,201211,20140909,19720,TON,68,2004,HR
20160809,SM,17,94,SH0090,424,0.319,428,0.263,ML NS,031503047,"SEAL COAT CONSISTING OF A ONE COURSE SURFACE TREATMENT, PAVEMENT MARKINGS AND MARKERS",,SC,,"AGGR (TY PB, GR 4) | ASPH (AC-15-5TR)",Seal coat grade 4,316,105,1,,,200206,20021010,,,699836.6,1993,
20160809,SM,17,94,SH0090,416,1.076,424,0.325,ML NS,031503050,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,75,7,,,201106,20130404,,,189887.7,2004,HR
