dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160412,SM,14,11,SH0071,590,0,594,1.205,ML EW,026503038,"MILL,SEAL & INLAY MAINLANES",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,65,4,6,,201301,20140101,,,196826,2004,MR
20160412,SM,14,11,SH0071,590,0,594,1.205,ML EW,026503038,"MILL,SEAL & INLAY MAINLANES",,OV,,"PLANE ASPH CONC PAV(0"" TO 3"")",Milling,354,71,3,3,,201301,20140101,,,25052.23,2004,MR
20160412,SM,14,11,SH0071,590,0,594,1.205,ML EW,026503038,"MILL,SEAL & INLAY MAINLANES",,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded HMA,3224,202,1,1,,201301,20140101,231680,DOL,1,2004,MR
20160412,SM,14,11,SH0071,590,0,594,1.205,ML EW,026503038,"MILL,SEAL & INLAY MAINLANES",,OV,,D-GR HMA TY-D SAC-B PG70-22,Dense-graded TY-D,3268,181,2,2,,201301,20140101,,,520000,2004,MR
20160412,SM,14,11,SH0021,566,1.393,568,1.876,ML EW,026504059,"MILL, SEAL, & PFC OVERLAY",,RER,,AGGR (TIER I) | ASPH (TIER I),Seal coat,316,55,3,,,201205,20130101,,,223066.5,2004,LR
20160412,SM,14,11,SH0021,566,1.393,568,1.876,ML EW,026504059,"MILL, SEAL, & PFC OVERLAY",,RER,,PFC (ASPHALT) PG76-22 | PFC (AGGREGATE)(PG76 MIX) SAC-A,Permeable friction course PFC,342,65,1,1.5,,201205,20130101,7408.94,TON,110,2004,LR
20160412,SM,14,11,SH0021,566,1.393,568,1.876,ML EW,026504059,"MILL, SEAL, & PFC OVERLAY",,RER,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV (1.5"")",Milling,354,75,4,2,,201205,20130101,120173,SY,0.875,2004,LR
20160412,SM,14,11,SH0021,566,1.393,568,1.876,ML EW,026504059,"MILL, SEAL, & PFC OVERLAY",,RER,,D-GR HMA(QCQA) TY-C SAC-B PG76-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,3224,165,2,2,,201205,20130101,,,204805.6,2004,LR
20160412,SM,14,11,SH0071,606,0.242,614,0.423,ML EW,026505070,SEAL & OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(SS-1),Prime coat,314,70,5,,,200801,20090101,,,10067.2,2004,
20160412,SM,14,11,SH0071,606,0.242,614,0.423,ML EW,026505070,SEAL & OVERLAY,,OV,,ASPH (AC-20-5TR OR AC-12-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,75,3,,,200801,20090101,,,708912.5,2004,
20160412,SM,14,11,SH0071,606,0.242,614,0.423,ML EW,026505070,SEAL & OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,85,2,2,,200801,20090101,,,3046933.468,2004,
20160412,SM,14,11,SH0071,606,0.242,614,0.423,ML EW,026505070,SEAL & OVERLAY,,OV,,PFC (AGGREGATE)(A-R MIX) SAC-B | PFC (ASPHALT) A-R-BNDR,Permeable friction course PFC,342,90,1,,,200801,20090101,6822,TON,351.5,2004,
20160412,SM,14,11,SH0071,606,0.242,614,0.423,ML EW,026505070,SEAL & OVERLAY,,OV,,"PLANE ASPH CONC PAV (0""- 2 1/2"")",Milling,354,100,4,2.5,,200801,20090101,,,28409.6,2004,
20160412,SM,14,11,SH0071,612,1.863,620,0.3,ML EW,026506030,"MILL, SEAL & THICK OVERLAY",,RER,,EMULS ASPH (EROSN CONT)(SS-1),Prime coat,314,70,5,,,200903,20100707,,,13070.2,2004,
20160412,SM,14,11,SH0071,612,1.863,620,0.3,ML EW,026506030,"MILL, SEAL & THICK OVERLAY",,RER,,ASPH (AC-20-5TR OR AC-12-5TR) | AGGR(TY-PD GR-4 SAC-B),Seal coat grade 4,316,75,2,,,200903,20100707,,,623437.666,2004,
20160412,SM,14,11,SH0071,612,1.863,620,0.3,ML EW,026506030,"MILL, SEAL & THICK OVERLAY",,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,84,3,,,200903,20100707,,,18900,2004,
20160412,SM,14,11,SH0071,612,1.863,620,0.3,ML EW,026506030,"MILL, SEAL & THICK OVERLAY",,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,85,1,2.5,,200903,20100707,,,4968654.35,2004,
20160412,SM,14,11,SH0071,612,1.863,620,0.3,ML EW,026506030,"MILL, SEAL & THICK OVERLAY",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(14"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,90,6,8,,200903,20100707,12225,SY,55.60666667,2004,
20160412,SM,14,11,SH0071,612,1.863,620,0.3,ML EW,026506030,"MILL, SEAL & THICK OVERLAY",,RER,,"PLANE ASPH CONC PAV (3"") | PLANE ASPH CONC PAV (1"") | PLANE ASPH CONC PAV(0"" TO 2"") | PLANE ASPH CONC PAV (1/2"") | PLANE ASPH CONC PAV(0"" TO 6"")",Milling,354,95,4,6,,200903,20100707,310273,SY,1.891666667,2004,
20160412,SM,14,11,SL0150,560,0.1,560,0.206,ML,026510025,CONST RIGHT TURN LANE,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY A) | EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,85,5,,,200508,20060404,3664,CY,10.975,2004,
20160412,SM,14,11,SL0150,560,0.1,560,0.206,ML,026510025,CONST RIGHT TURN LANE,,RER,,"LIME (HYDRATED LIME (DRY)) | LIME TRT (EXST MATL)(8"")",Lime treated base,260,110,4,8,,200508,20060404,,,23396.4,2004,
20160412,SM,14,11,SL0150,560,0.1,560,0.206,ML,026510025,CONST RIGHT TURN LANE,,RER,,EMULS ASPH (EROSN CONT)(SS-1),Prime coat,314,120,3,,,200508,20060404,,,1696.5,2004,
20160412,SM,14,11,SL0150,560,0.1,560,0.206,ML,026510025,CONST RIGHT TURN LANE,,RER,,D-GR HMA(METH) TY-B PG64-22 | D-GR HMA(METH) TY-A PG64-22,Dense-graded HMA,340,125,1,,,200508,20060404,13269,TON,55.6,2004,
20160412,SM,14,11,SL0150,560,0.1,560,0.206,ML,026510025,CONST RIGHT TURN LANE,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,135,2,,,200508,20060404,,,526540.25,2004,
20160412,SM,14,27,US0183,468,1.37,472,0.501,ML NS,027303026,"SPOT REPAIR, MILL, SEAL, OVERLAY AND MBGF",,OV,,AGGR (TIER III) | ASPH (TIER III),Seal coat,316,65,2,,,201201,20130202,,,232750.95,2004,LR
20160412,SM,14,27,US0183,468,1.37,472,0.501,ML NS,027303026,"SPOT REPAIR, MILL, SEAL, OVERLAY AND MBGF",,OV,,D-GR HMA(METH) TY-D SAC-B PG70-22,Dense-graded TY-D,340,75,3,1,,201201,20130202,,,300425,2004,LR
20160412,SM,14,27,US0183,468,1.37,472,0.501,ML NS,027303026,"SPOT REPAIR, MILL, SEAL, OVERLAY AND MBGF",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"")",Flexible base,351,80,5,5,,201201,20130202,,,92526,2004,LR
20160412,SM,14,27,US0183,468,1.37,472,0.501,ML NS,027303026,"SPOT REPAIR, MILL, SEAL, OVERLAY AND MBGF",,OV,,"PLANE ASPH CONC PAV (2"")",Milling,354,85,4,2,,201201,20130202,,,88146,2004,LR
20160412,SM,14,27,US0183,468,1.37,472,0.501,ML NS,027303026,"SPOT REPAIR, MILL, SEAL, OVERLAY AND MBGF",,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,3224,290,1,2,,201201,20130202,,,629904,2004,LR
20160412,SM,14,246,US0183,472,0.83,486,0.34,ML NS,027304028,PAVEMENT REPAIR AND SEAL COAT,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(2"")",Flexible base,351,75,1,8,,201107,20130303,266485.62,SY,14.09,2004,HR
20160412,SM,14,246,US0183,482,1.343,486,1,ML NS,027304030,FULL DEPTH REPAIR,,RER,,AGGR(TY-PD GR-4 SAC-B),Seal coat grade 4,316,65,1,,,201011,20110909,,,12120,2004,
20160412,SM,14,246,US0183,482,1.343,486,1,ML NS,027304030,FULL DEPTH REPAIR,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(2"")",Flexible base,351,70,2,8,,201011,20110909,36606.23,SY,16,2004,
20160412,SM,14,106,RM0012,474,0.967,474,0.425,ML,028503038,ADD CENTER TURN LANE AND SHOULDERS,,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,70,7,,,200405,20060303,,,9500.58,1993,
20160412,SM,14,106,RM0012,474,0.967,474,0.425,ML,028503038,ADD CENTER TURN LANE AND SHOULDERS,,RER,,FL BS (COMPL IN PLAC)(TY D GR6 CL 4),Flexible base Gr 6,247,100,5,,,200405,20060303,,,248710.5,1993,
20160412,SM,14,106,RM0012,474,0.967,474,0.425,ML,028503038,ADD CENTER TURN LANE AND SHOULDERS,,RER,,"REWRKING BS MTL (DC)(TY B CL 2)(6""-12"")",Flexible base,251,105,6,6,,200405,20060303,,,33056.1,1993,
20160412,SM,14,106,RM0012,474,0.967,474,0.425,ML,028503038,ADD CENTER TURN LANE AND SHOULDERS,,RER,,ASPH MATRL (MC-30 OR AE-P),Prime coat,310,110,4,,,200405,20060303,,,15689.6,1993,
20160412,SM,14,106,RM0012,474,0.967,474,0.425,ML,028503038,ADD CENTER TURN LANE AND SHOULDERS,,RER,,"ASPH (AC-20-5TR) | AGGR (TY PB, GR 4) | ASPH (CRS-2P)",Seal coat grade 4,316,114,2,,,200405,20060303,,,46105.31,1993,
20160412,SM,14,106,RM0012,474,0.967,474,0.425,ML,028503038,ADD CENTER TURN LANE AND SHOULDERS,,RER,,ASPH CONC (PG 64 - 22)(TY A),Dense-graded TY-A,340,125,3,,,200405,20060303,,,72305.74,1993,
20160412,SM,14,106,RM0012,474,0.967,474,0.425,ML,028503038,ADD CENTER TURN LANE AND SHOULDERS,,RER,,HOT MIX (TY C)(SURF)(PG 64-22) | HOT MIX (TY C)(PG 64-22) | HOT MIX (TY B)(PG 64-22),Dense-graded HMA,3146,460,1,,,200405,20060303,15637,TON,31.05333333,1993,
20160412,SM,14,106,RM0012,474,0,476,0,ML EW,028503039,FULL DEPTH REPAIR,,OV,,D-GR HMA(METH) TY-C PG64-22,Dense-graded TY-C,340,60,1,2,,200803,20080707,,,95293.6707,2004,
20160412,SM,14,106,RM0012,474,0,476,0,ML EW,028503039,FULL DEPTH REPAIR,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(4"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(2"")",Flexible base,351,65,2,4,,200803,20080707,10123,SY,16.14,2004,
20160412,SM,14,28,SH0080,466,1.648,478,1.343,ML NS,028602028,"PAVEMENT REPAIR,MILL,SEAL & OVERLAY",,OV,,EMULS ASPH (EROSN CONT)(SS-1),Prime coat,314,70,4,,,200905,20100404,,,8729.1,2004,
20160412,SM,14,28,SH0080,466,1.648,478,1.343,ML NS,028602028,"PAVEMENT REPAIR,MILL,SEAL & OVERLAY",,OV,,ASPH (AC-20-5TR OR AC-12-5TR) | AGGR(TY-PD GR-4 SAC-B),Seal coat grade 4,316,75,2,,,200905,20100404,,,405316,2004,
20160412,SM,14,28,SH0080,466,1.648,478,1.343,ML NS,028602028,"PAVEMENT REPAIR,MILL,SEAL & OVERLAY",,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,85,1,2,,200905,20100404,,,1830710,2004,
20160412,SM,14,28,SH0080,466,1.648,478,1.343,ML NS,028602028,"PAVEMENT REPAIR,MILL,SEAL & OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,90,5,12,,200905,20100404,,,1265125,2004,
20160412,SM,14,28,SH0080,466,1.648,478,1.343,ML NS,028602028,"PAVEMENT REPAIR,MILL,SEAL & OVERLAY",,OV,,"PLANE ASPH CONC PAV(0"" TO 4"")",Milling,354,95,3,4,,200905,20100404,,,11779.2,2004,
20160412,SM,14,246,SH0095,420,0.438,420,2.365,ML NS,032003090,"FULL DEPTH REPAIR,UNDERSEAL&OVERLAY",,RER,,AGGR(TY-D GR-4 SAC-B) | ASPH (TIER III),Seal coat grade 4,316,60,2,,,201011,20110909,,,110487.5,2004,
20160412,SM,14,246,SH0095,420,0.438,420,2.365,ML NS,032003090,"FULL DEPTH REPAIR,UNDERSEAL&OVERLAY",,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,70,1,2,,201011,20110909,,,524656,2004,
20160412,SM,14,246,SH0095,420,0.438,420,2.365,ML NS,032003090,"FULL DEPTH REPAIR,UNDERSEAL&OVERLAY",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,75,4,10,,201011,20110909,,,699825,2004,
20160412,SM,14,246,SH0095,420,0.438,420,2.365,ML NS,032003090,"FULL DEPTH REPAIR,UNDERSEAL&OVERLAY",,RER,,"PLANE ASPH CONC PAV(0"" TO 3"")",Milling,354,80,3,3,,201011,20110909,,,63068.8,2004,
20160412,SM,14,11,SH0095,444,0.463,448,0.009,ML NS,032201041,"MILL, PAVEMENT REPAIR, SEAL AND OVERLAY",,OV,,EMULS ASPH (EROSN CONT)(SS-1),Prime coat,314,70,4,,,200705,20071010,,,3944.85,2004,
20160412,SM,14,11,SH0095,444,0.463,448,0.009,ML NS,032201041,"MILL, PAVEMENT REPAIR, SEAL AND OVERLAY",,OV,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,75,2,,,200705,20071010,,,290600.75,2004,
20160412,SM,14,11,SH0095,444,0.463,448,0.009,ML NS,032201041,"MILL, PAVEMENT REPAIR, SEAL AND OVERLAY",,OV,,D-GR HMA(QCQA) TY-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded HMA,341,85,1,6,,200705,20071010,,,2209630.05,2004,
20160412,SM,14,11,SH0095,444,0.463,448,0.009,ML NS,032201041,"MILL, PAVEMENT REPAIR, SEAL AND OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(4"")",Flexible base,351,95,5,4,,200705,20071010,,,372900,2004,
20160412,SM,14,11,SH0095,444,0.463,448,0.009,ML NS,032201041,"MILL, PAVEMENT REPAIR, SEAL AND OVERLAY",,OV,,"PLANE ASPH CONC PAV (2 1/2"")",Milling,354,100,3,2.5,,200705,20071010,,,218170.71,2004,
20160412,SM,14,144,FM0141,432,0.032,452,0.151,ML NS,033405027,LEVEL-UP & SEALCOAT,,SC,,ASPH (AC-20-5TR OR AC-12-5TR) | AGGR(TY-PD GR-4 SAC-B),Seal coat grade 4,316,70,3,,,200912,20101111,,,281172.5,2004,
20160412,SM,14,144,FM0141,432,0.032,452,0.151,ML NS,033405027,LEVEL-UP & SEALCOAT,,SC,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,80,1,2,,200912,20101111,,,499200,2004,
20160412,SM,14,144,FM0141,432,0.032,452,0.151,ML NS,033405027,LEVEL-UP & SEALCOAT,,SC,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,85,2,,,200912,20101111,,,113315,2004,
20160412,SM,14,144,FM0141,432,0.032,452,0.151,ML NS,033405027,LEVEL-UP & SEALCOAT,,SC,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,90,4,8,,200912,20101111,31057,SY,30,2004,
20160412,SM,14,246,SH0029,554,1.012,554,1.31,ML EW,033701033,SPOT FULL DEPTH REPAIR,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,76,1,10,,200911,20100707,,,418629.75,2004,
20160412,SM,14,246,SH0029,558,0.33,562,0.9,ML,033702036,LVL UP & SEAL COAT,,SC,,AGGR(TY-PB GR-4 SAC-A) | ASPH (AC-20-5TR),Seal coat grade 4,316,55,2,,,200601,20060606,,,954750,2004,
20160412,SM,14,246,SH0029,558,0.33,562,0.9,ML,033702036,LVL UP & SEAL COAT,,SC,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,65,1,,,200601,20060606,,,654713,2004,
20160412,SM,14,106,SH0123,466,0.375,466,1.547,ML NS,036601065,OVERLAY,,OV,,AGGR(TY-D GR-4 SAC-B) | ASPH (CHFRS-2P),Seal coat grade 4,316,60,2,,,200904,20090909,,,45322.32,2004,
20160412,SM,14,106,SH0123,466,0.375,466,1.547,ML NS,036601065,OVERLAY,,OV,,D-GR HMA(METH) TY-B PG64-22 (LEVEL UP) | D-GR HMA(METH) TY-C PG70-22,Dense-graded HMA,340,70,1,2,,200904,20090909,3872,TON,48.54,2004,
20160412,SM,14,106,SH0123,466,0.375,466,1.547,ML NS,036601065,OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(4"")",Flexible base,351,80,4,4,,200904,20090909,,,11700,2004,
20160412,SM,14,106,SH0123,466,0.375,466,1.547,ML NS,036601065,OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,85,3,2,,200904,20090909,,,5808.9,2004,
20160412,SM,14,106,SH0123,466,0,466,0.375,ML NS,036601067,OVERLAY OVERLAY,,OV,,AGGR(TY-D GR-4 SAC-B) | ASPH (CHFRS-2P),Seal coat grade 4,316,60,2,,,200911,20100606,,,13601.42,2004,
20160412,SM,14,106,SH0123,466,0,466,0.375,ML NS,036601067,OVERLAY OVERLAY,,OV,,D-GR HMA(METH) TY-C SAC-B PG70-22,Dense-graded TY-C,340,75,1,,,200911,20100606,,,53958.76,2004,
20160412,SM,14,106,SH0123,466,0,466,0.375,ML NS,036601067,OVERLAY OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(2"")",Flexible base,351,80,4,2,,200911,20100606,,,52530,2004,
20160412,SM,14,106,SH0123,466,0,466,0.375,ML NS,036601067,OVERLAY OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,85,3,2,,200911,20100606,,,2805,2004,
20160412,SM,14,106,SH0123,468,0.82,472,0,ML NS,036601072,"MILL, LEVEL-UP, SEAL & THIN OVERLAY",,OV,,AGGR (TIER III) | ASPH (TIER III),Seal coat,316,65,2,,,201406,20150404,,,75587.23,2004,MR
20160412,SM,14,106,SH0123,468,0.82,472,0,ML NS,036601072,"MILL, LEVEL-UP, SEAL & THIN OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,75,4,8,,201406,20150404,,,98910,2004,MR
20160412,SM,14,106,SH0123,468,0.82,472,0,ML NS,036601072,"MILL, LEVEL-UP, SEAL & THIN OVERLAY",,OV,,"PLAN & TEXT ASPH CONC PAV (1.5"")",Milling,354,80,3,1.5,,201406,20150404,,,44446.73,2004,MR
20160412,SM,14,106,SH0123,468,0.82,472,0,ML NS,036601072,"MILL, LEVEL-UP, SEAL & THIN OVERLAY",,OV,,D-GR HMA TY-D PG76-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA TY-D PG76-22 (LEVEL-UP),Dense-graded HMA,3268,215,1,1.5,,201406,20150404,,,307163.61,2004,MR
20160412,SM,14,28,SH0142,540,1.25,542,1.088,ML EW,038401020,"MILL, SEAL, PAV. REPAIR & OVERLAY",,OV,,AGGR(TY-PD GR-4 SAC-B) | ASPH (AC-20-5TR),Seal coat grade 4,316,75,2,,,200911,20100808,,,67282.75,2004,
20160412,SM,14,28,SH0142,540,1.25,542,1.088,ML EW,038401020,"MILL, SEAL, PAV. REPAIR & OVERLAY",,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,85,1,,,200911,20100808,,,252750,2004,
20160412,SM,14,28,SH0142,540,1.25,542,1.088,ML EW,038401020,"MILL, SEAL, PAV. REPAIR & OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(3"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,90,4,8,,200911,20100808,27800,SY,16.245,2004,
20160412,SM,14,28,SH0142,540,1.25,542,1.088,ML EW,038401020,"MILL, SEAL, PAV. REPAIR & OVERLAY",,OV,,"PLANE ASPH CONC PAV (2"" TO 2.5"")",Milling,354,95,3,2.5,,200911,20100808,,,21028.7,2004,
20160412,SM,14,157,SH0029,434,0,446,0,ML EW,039602024,SEAL COAT,,SC,,AGGR(TY-PD GR-4 SAC-B) | ASPH (AC-20-5TR),Seal coat grade 4,316,350,1,,,200905,20091010,,,368007.69,2004,
20160412,SM,14,106,SH0021,530,1.741,540,0.831,ML EW,047102060,SEAL & OVERLAY,,OV,,AGGR (TIER III) | ASPH (TIER III),Seal coat,316,60,3,,,201012,20120303,,,147051.75,2004,
20160412,SM,14,106,SH0021,530,1.741,540,0.831,ML EW,047102060,SEAL & OVERLAY,,OV,,D-GR HMA (METH) TY-D PG64-22(LEVEL-UP),Dense-graded TY-D,340,72,1,,,201012,20120303,,,85077.72,2004,
20160412,SM,14,106,SH0021,530,1.741,540,0.831,ML EW,047102060,SEAL & OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,75,2,,,201012,20120303,,,616506.92,2004,
20160412,SM,14,106,SH0021,530,1.741,540,0.831,ML EW,047102060,SEAL & OVERLAY,,OV,,"PLANE ASPH CONC PAV (0"" TO 1 1/2"")",Milling,354,80,4,1.5,,201012,20120303,,,6629.82,2004,
20160412,SM,14,11,SH0021,576,1.499,582,1.26,ML,047201031,SEAL COAT AND LEVEL-UP,,SC,,"ASPH (AC-15-5TR) | AGGR (TY PB, GR 4) | AGGR (TY B, GR4) | ASPH (HFRS-2P OR AC-15P)",Seal coat grade 4,316,55,2,,,200301,20030707,,,568326,1993,
20160412,SM,14,11,SH0021,576,1.499,582,1.26,ML,047201031,SEAL COAT AND LEVEL-UP,,SC,,ASPH CONC (TY D) LVL-UP PG 64-22,Dense-graded TY-D,340,75,1,,,200301,20030707,,,540800,1993,
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,65,10,,,201203,20140303,,,287692.9245,2004,MR
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C) | EMBANKMENT (VEHICLE)(ORD COMP)(TY B) | EMBANKMENT (FINAL)(ORD COMP)(TY D),Fill,132,70,9,,,201203,20140303,18127,CY,17.91,2004,MR
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,FL BS(CMP IN PLC)(TY D GR 5)(FNAL POS) | FL BS (CMP IN PLC)(TY D GR 4),Flexible base,247,110,6,,,201203,20140303,,,448813.64,2004,MR
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,"CEMENT TREAT (NEW BASE) (6"") | CEMENT TREAT (EXIST MATL) (6"") | CEMENT",Cement treated base,275,120,8,6,,201203,20140303,,,166498.8,2004,MR
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,PRIME COAT (AE-P),Prime coat,310,135,5,,,201203,20140303,,,71908.48,2004,MR
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,ASPH (HFRS-2 OR CRS-2) | AGGR (TIER I),Seal coat,316,136,2,,,201203,20140303,,,431834.2,2004,MR
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,HMCL ACP TY-D AES-300,Hot mix cold laid HMCL,334,140,11,,,201203,20140303,,,22320,2004,MR
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,D-GR HMA(METH) TY-B PG64-22 | D-GR HMA(METH) TY-D PG64-22,Dense-graded HMA,340,145,1,,,201203,20140303,8622.91,TON,58.605,2004,MR
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,155,7,10,,201203,20140303,,,41600,2004,MR
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,"PLANE ASPH CONC PAV (3"") | PLANE ASPH CONC PAV(0"" TO 4"")",Milling,354,160,4,4,,201203,20140303,138167,SY,1.74,2004,MR
20160412,SM,14,11,SH0021,582,1.249,576,1.438,ML EW,047201037,"ADD SHOULDERS,PAVEMENT REPAIR & SEAL",,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C PG64-22,Dense-graded TY-C,3224,490,3,4,,201203,20140303,,,1221947.54,2004,MR
20160412,SM,14,144,SH0021,592,0.058,592,0.594,ML EW,047302032,CONSTRUCT 2WAY TURN & SHOULDER,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,70,5,,,201201,20120707,,,30518.67,2004,MR
20160412,SM,14,144,SH0021,592,0.058,592,0.594,ML EW,047302032,CONSTRUCT 2WAY TURN & SHOULDER,,RER,,FL BS(CMP IN PLC)(TY D GR 5)(FNAL POS),Flexible base Gr 5,247,90,4,,,201201,20120707,,,63569.6,2004,MR
20160412,SM,14,144,SH0021,592,0.058,592,0.594,ML EW,047302032,CONSTRUCT 2WAY TURN & SHOULDER,,RER,,PRIME COAT (AE-P),Prime coat,310,95,3,,,201201,20120707,,,4448.65,2004,MR
20160412,SM,14,144,SH0021,592,0.058,592,0.594,ML EW,047302032,CONSTRUCT 2WAY TURN & SHOULDER,,RER,,D-GR HMA(METH) TY-B PG64-22 | D-GR HMA(METH) TY-D PG64-22,Dense-graded HMA,340,100,1,2.5,,201201,20120707,1750,TON,83.1,2004,MR
